datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-03-02 00:00:00+00:00,8869.67031078,8921.30839546,8532.63094465,8553.96966079
2020-03-03 00:00:00+00:00,8787.78645576,8899.28591347,8704.99029396,8867.46229832
2020-03-04 00:00:00+00:00,8755.24589461,8842.78155561,8712.83955953,8795.00503112
2020-03-05 00:00:00+00:00,9078.76279174,9140.57400281,8767.52507685,8767.52507685
2020-03-06 00:00:00+00:00,9122.54557333,9166.33952768,9035.19484778,9082.22675999
2020-03-07 00:00:00+00:00,8909.9536515,9145.98171591,8890.74417157,9121.89096082
2020-03-08 00:00:00+00:00,8108.11629101,8914.34415498,8105.25280434,8914.34415498
2020-03-09 00:00:00+00:00,7923.6447033,8177.7794981,7690.09818591,8102.17293411
2020-03-10 00:00:00+00:00,7909.72939346,8136.9452227,7814.76324378,7926.05681554
2020-03-11 00:00:00+00:00,7911.43012933,7947.96573841,7642.81243049,7907.8473429
2020-03-12 00:00:00+00:00,5017.83083939,7925.28286257,4860.97190183,7921.32151425
2020-03-13 00:00:00+00:00,5563.70689169,5838.11493749,4121.31120799,5032.35707012
2020-03-14 00:00:00+00:00,5200.36626392,5625.22650517,5126.36539048,5568.22353835
2020-03-15 00:00:00+00:00,5392.31488002,5827.65690471,5169.28339052,5206.12387687
2020-03-16 00:00:00+00:00,5014.47997748,5353.41878739,4583.23278845,5343.91214538
2020-03-17 00:00:00+00:00,5225.62919259,5371.34851644,4990.21207457,5017.24046578
2020-03-18 00:00:00+00:00,5238.43857664,5331.83385967,5069.3361519,5207.2342386
2020-03-19 00:00:00+00:00,6191.19295222,6329.73594838,5247.40585291,5260.85111402
2020-03-20 00:00:00+00:00,6198.77820508,6838.00414425,5879.87021381,6189.48329444
2020-03-21 00:00:00+00:00,6185.06651501,6370.59142827,5934.47573279,6162.32626764
2020-03-22 00:00:00+00:00,5830.25479765,6356.22179128,5824.40804869,6172.01124181
2020-03-23 00:00:00+00:00,6416.31475839,6443.93454693,5785.57179402,5819.67397881
2020-03-24 00:00:00+00:00,6734.80378045,6789.02272423,6415.05127275,6429.38616408
2020-03-25 00:00:00+00:00,6681.06312656,6887.33335603,6544.66264268,6718.92882172
2020-03-26 00:00:00+00:00,6716.44054866,6735.4638794,6592.03514345,6673.69763718
2020-03-27 00:00:00+00:00,6469.79813509,6793.83619652,6467.42944043,6741.02343908
2020-03-28 00:00:00+00:00,6242.1938684,6467.501165,6117.83774851,6467.501165
2020-03-29 00:00:00+00:00,5922.0431227,6235.7686944,5922.0431227,6235.7686944
2020-03-30 00:00:00+00:00,6429.84193389,6517.19578925,5905.92749691,5914.65920375
2020-03-31 00:00:00+00:00,6438.64476637,6501.22177508,6376.58958968,6426.73129065
2020-04-01 00:00:00+00:00,6606.77626829,6606.77626829,6203.76398687,6432.95931833
2020-04-02 00:00:00+00:00,6793.62459642,7088.22913602,6595.91827654,6649.26925333
2020-04-03 00:00:00+00:00,6733.3873906,6999.96190205,6675.19646132,6795.87552605
2020-04-04 00:00:00+00:00,6867.52731596,6873.91241649,6698.55499538,6733.59362216
2020-04-05 00:00:00+00:00,6791.12944093,6880.38259096,6715.9292996,6871.51458707
2020-04-06 00:00:00+00:00,7271.7811527,7271.7811527,6782.88974461,6791.54608255
2020-04-07 00:00:00+00:00,7176.41450049,7427.93933989,7145.5606204,7285.78940005
2020-04-08 00:00:00+00:00,7334.09845346,7350.41938884,7153.30567428,7177.68392022
2020-04-09 00:00:00+00:00,7303.81519824,7341.43300842,7182.57136105,7326.93096169
2020-04-10 00:00:00+00:00,6865.49337195,7300.0420831,6808.82232823,7299.9845233
2020-04-11 00:00:00+00:00,6859.08296343,6926.0696338,6789.9207024,6872.16867154
2020-04-12 00:00:00+00:00,6971.09159108,7116.2982522,6811.07790015,6856.85945834
2020-04-13 00:00:00+00:00,6845.03769683,6951.04062158,6674.074059,6951.04062158
2020-04-14 00:00:00+00:00,6845.56171696,6958.55722441,6794.78753681,6841.36749668
2020-04-15 00:00:00+00:00,6642.10989286,6926.40423894,6635.20302973,6835.72219907
2020-04-16 00:00:00+00:00,7116.55260865,7128.23484796,6560.24088287,6618.19122656
2020-04-17 00:00:00+00:00,7096.18465879,7162.1671055,7052.87259052,7100.27217895
2020-04-18 00:00:00+00:00,7257.66485847,7269.95653094,7095.25679828,7099.98049675
2020-04-19 00:00:00+00:00,7189.42482356,7280.52178187,7167.05456229,7261.79543237
2020-04-20 00:00:00+00:00,6881.95869275,7240.29059686,6841.57046866,7187.37847844
2020-04-21 00:00:00+00:00,6880.32347375,6934.44310439,6835.32058846,6883.11381823
2020-04-22 00:00:00+00:00,7117.20747869,7145.33545525,6869.34638161,6876.27438582
2020-04-23 00:00:00+00:00,7429.72464927,7491.78492971,7082.7713293,7128.24846933
2020-04-24 00:00:00+00:00,7550.48301195,7574.19602617,7435.00989167,7438.31593713
2020-04-25 00:00:00+00:00,7569.93603405,7641.36397705,7521.67241878,7547.97252998
2020-04-26 00:00:00+00:00,7679.86720422,7700.59429483,7562.96800809,7565.89619912
2020-04-27 00:00:00+00:00,7795.60083451,7795.60083451,7693.54942007,7699.29977753
2020-04-28 00:00:00+00:00,7807.05845106,7812.62650179,7738.79106354,7796.35435849
2020-04-29 00:00:00+00:00,8801.03776688,8871.75372738,7786.04929564,7804.68770248
2020-04-30 00:00:00+00:00,8658.55417975,9433.96017914,8542.78265997,8800.77303565
2020-05-01 00:00:00+00:00,8864.76680793,9039.41926869,8674.05662076,8683.14566949
2020-05-02 00:00:00+00:00,8988.5962069,9006.82282116,8818.94412048,8864.37464198
2020-05-03 00:00:00+00:00,8897.46850985,9166.449835,8838.0899933,8990.76124531
2020-05-04 00:00:00+00:00,8912.65460539,8955.53735503,8646.64486675,8913.66029167
2020-05-05 00:00:00+00:00,9003.07017834,9060.05421787,8859.70224601,8923.48620892
2020-05-06 00:00:00+00:00,9268.76208066,9407.93335491,8967.10300644,8996.56702074
2020-05-07 00:00:00+00:00,9951.5187451,9986.12888125,9147.96884308,9270.5530095
2020-05-08 00:00:00+00:00,9842.66636785,9993.45016823,9773.15963323,9946.00086156
2020-05-09 00:00:00+00:00,9591.16923131,9910.67597761,9580.64449235,9838.92862176
2020-05-10 00:00:00+00:00,8756.43114193,9581.53903461,8407.69746228,9581.53903461
2020-05-11 00:00:00+00:00,8601.79620238,9023.32871895,8374.32297508,8750.96224838
2020-05-12 00:00:00+00:00,8804.47781074,8948.42580412,8576.33142872,8587.1285335
2020-05-13 00:00:00+00:00,9269.98770576,9310.56506385,8808.42292014,8808.42292014
2020-05-14 00:00:00+00:00,9733.72147137,9783.89123848,9255.91263252,9276.32624829
2020-05-15 00:00:00+00:00,9328.19722645,9755.62496345,9268.49321534,9754.89659556
2020-05-16 00:00:00+00:00,9377.0140257,9564.20498908,9260.69416318,9337.64889077
2020-05-17 00:00:00+00:00,9670.73937122,9818.11055029,9349.5460711,9359.54119258
2020-05-18 00:00:00+00:00,9726.5748149,9903.37997527,9570.35898532,9687.9556997
2020-05-19 00:00:00+00:00,9725.32936525,9829.38555654,9541.4682892,9723.23260097
2020-05-20 00:00:00+00:00,9522.98115678,9803.33642203,9447.20154126,9722.79396368
2020-05-21 00:00:00+00:00,9081.76202252,9553.40442977,8877.89214917,9510.67502163
2020-05-22 00:00:00+00:00,9182.57751787,9232.93609283,9012.21616511,9079.21738954
2020-05-23 00:00:00+00:00,9209.28742769,9302.04101547,9124.00180881,9186.49809543
2020-05-24 00:00:00+00:00,8790.36800074,9287.92727259,8790.36800074,9196.93103095
2020-05-25 00:00:00+00:00,8906.93476142,8949.51961772,8721.30830618,8763.61944051
2020-05-26 00:00:00+00:00,8835.05306073,8989.70419979,8772.09135448,8908.20402716
2020-05-27 00:00:00+00:00,9181.01794762,9201.8880096,8834.15742919,8834.15742919
2020-05-28 00:00:00+00:00,9525.7510947,9546.31960175,9148.45714843,9186.92893839
