datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-03-02 00:00:00+00:00,0.00234861,0.00236988043216,0.00225668865837,0.00226931091786
2020-03-03 00:00:00+00:00,0.00249926,0.00252522,0.0023169,0.00234837266892
2020-03-04 00:00:00+00:00,0.00239802,0.00250148,0.00237204,0.00250014646861
2020-03-05 00:00:00+00:00,0.00250581,0.0025307,0.00239805,0.00239832688545
2020-03-06 00:00:00+00:00,0.00249569,0.00251481581083,0.00244735,0.00250535779742
2020-03-07 00:00:00+00:00,0.00240455,0.00251170372795,0.00240157597123,0.00250267349955
2020-03-08 00:00:00+00:00,0.00218693,0.00240732,0.00218684081631,0.00240681
2020-03-09 00:00:00+00:00,0.00221439,0.00223558434419,0.00210996,0.00219313336104
2020-03-10 00:00:00+00:00,0.00220657,0.00226045096082,0.00216579322961,0.00221509713111
2020-03-11 00:00:00+00:00,0.00218362,0.00222756,0.00209904685398,0.00220863734134
2020-03-12 00:00:00+00:00,0.00154012324907,0.00218713722261,0.0015372,0.00218266
2020-03-13 00:00:00+00:00,0.00173783,0.00179641323432,0.00124706,0.00157057
2020-03-14 00:00:00+00:00,0.00166574,0.00177864214093,0.00164157,0.00175667258501
2020-03-15 00:00:00+00:00,0.00168526,0.00180434,0.00165747,0.00166632349101
2020-03-16 00:00:00+00:00,0.00158719,0.00169916,0.00145733151274,0.00168326116295
2020-03-17 00:00:00+00:00,0.00158738,0.00167509895863,0.00155815454776,0.0015811045967
2020-03-18 00:00:00+00:00,0.00156558,0.00161174623793,0.00155232,0.00158166595095
2020-03-19 00:00:00+00:00,0.00177325,0.00182919,0.00156595,0.00156781363329
2020-03-20 00:00:00+00:00,0.00177257,0.00192944625627,0.00169136,0.00177042537007
2020-03-21 00:00:00+00:00,0.00178454,0.00184837,0.00169321537368,0.00177881535155
2020-03-22 00:00:00+00:00,0.0017309,0.0018659,0.00172078,0.00178305031668
2020-03-23 00:00:00+00:00,0.00180458,0.00181443592612,0.00169448,0.00173134259623
2020-03-24 00:00:00+00:00,0.00185078,0.00191243545919,0.00179935423268,0.00180974358879
2020-03-25 00:00:00+00:00,0.00183394,0.00188903160337,0.00180124299312,0.00184234095922
2020-03-26 00:00:00+00:00,0.00184157,0.00187155,0.00182705876754,0.00183271017454
2020-03-27 00:00:00+00:00,0.00180707,0.00186735,0.00180573282109,0.0018492
2020-03-28 00:00:00+00:00,0.00177782,0.00180710905446,0.00171623,0.00180710905446
2020-03-29 00:00:00+00:00,0.00172325,0.00180370612563,0.0017173977706,0.00177455
2020-03-30 00:00:00+00:00,0.00183104,0.00186775,0.00171749,0.00172166
2020-03-31 00:00:00+00:00,0.00181094,0.00184067968185,0.0018055,0.00182013371243
2020-04-01 00:00:00+00:00,0.00186666,0.00186719,0.00177634935266,0.00181159
2020-04-02 00:00:00+00:00,0.00188209,0.00193872487965,0.0018512,0.0018807026772
2020-04-03 00:00:00+00:00,0.00185306,0.0019079,0.00183503950031,0.00188218
2020-04-04 00:00:00+00:00,0.00188042,0.00190162,0.00184126165212,0.00184789303153
2020-04-05 00:00:00+00:00,0.00186509,0.00190894,0.00184697,0.00188094
2020-04-06 00:00:00+00:00,0.0019801,0.0019826627318,0.00185406,0.00185821604621
2020-04-07 00:00:00+00:00,0.00199731,0.00202942,0.00194341,0.00197463
2020-04-08 00:00:00+00:00,0.0020118,0.00204134,0.00195989,0.00198638943951
2020-04-09 00:00:00+00:00,0.00202128023066,0.00202849,0.00198652,0.00201368
2020-04-10 00:00:00+00:00,0.00196819,0.00202195,0.00189283691867,0.00202192
