datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-11-26 00:00:00+00:00,518.80117389,575.6415040655954,485.9052932,570.5149094348518
2020-11-27 00:00:00+00:00,517.49368769,530.61554526,497.50477227178396,520.8342790470284
2020-11-28 00:00:00+00:00,538.22980058,548.04486042,508.12536163,518.13770635
2020-11-29 00:00:00+00:00,575.75804789,576.432767284849,532.1169152,537.9457409389297
2020-11-30 00:00:00+00:00,614.84252202,615.1781407318122,571.9207920958646,577.1386227952393
2020-12-01 00:00:00+00:00,587.32418713,635.0085412019035,575.0360309195278,615.0703247523797
2020-12-02 00:00:00+00:00,598.35234223,603.94392374,579.0958137,587.2615920595073
2020-12-03 00:00:00+00:00,616.70875486,622.45267042,588.7547924627287,598.4592027907944
2020-12-04 00:00:00+00:00,569.35419749,618.9831373078204,569.2834905975644,616.7228020581057
2020-12-05 00:00:00+00:00,596.59547474,596.59547474,563.22254366,569.3476433429015
2020-12-06 00:00:00+00:00,601.90899244,606.79192258,584.41171408,597.3111040359627
2020-12-07 00:00:00+00:00,591.84337934,602.80356369,585.42865927,602.80356369
2020-12-08 00:00:00+00:00,554.82775708,594.29267457,552.69260603,591.5840934709992
2020-12-09 00:00:00+00:00,573.47911163,577.15086584,532.99842827,554.307320931193
2020-12-10 00:00:00+00:00,559.67850106,574.60014515,549.7840560516328,573.6142018595193
2020-12-11 00:00:00+00:00,545.79734103,560.37670228,538.39576623,559.6792288735985
2020-12-12 00:00:00+00:00,568.56731778,573.3394436710859,545.2455994507842,545.2455994507842
2020-12-13 00:00:00+00:00,589.6632225,593.6736988758402,564.65533447,568.4632743138867
2020-12-14 00:00:00+00:00,586.01115197,590.49295689,577.1564360737849,588.91975223
2020-12-15 00:00:00+00:00,589.35560245,595.75203118,580.6287723880466,586.0217828856291
2020-12-16 00:00:00+00:00,636.18184867,636.6403226,582.0987806281286,589.3786640510646
2020-12-17 00:00:00+00:00,642.86896702,673.78502058,630.84482126,636.154155042089
2020-12-18 00:00:00+00:00,654.81192689,662.25613844,632.35607476,642.917022041041
2020-12-19 00:00:00+00:00,659.29792646,668.76956219,646.69912702,654.7065524517873
2020-12-20 00:00:00+00:00,638.29084637,659.92368345,625.01446125,658.0771447723184
2020-12-21 00:00:00+00:00,609.81787165,646.80895312,602.583247986612,637.8364570439517
2020-12-22 00:00:00+00:00,621.8808396,632.864269141147,590.215776923361,607.7804634589756
2020-12-23 00:00:00+00:00,583.71459689,624.01421624,562.5791530569962,623.58528103
2020-12-24 00:00:00+00:00,611.60718693,613.79739119319,568.5963787507238,584.4292886226419
2020-12-25 00:00:00+00:00,626.41070163,632.68337377,605.4244123459891,612.4800848414972
2020-12-26 00:00:00+00:00,635.83583086,650.66451796,617.40207635,626.9678193383978
2020-12-27 00:00:00+00:00,682.6423591,708.80952887,629.24685854,637.36815724159
2020-12-28 00:00:00+00:00,730.39736483,745.8777659916652,684.29300982,684.2930098239141
2020-12-29 00:00:00+00:00,731.52011874,737.3248826538982,693.00802893,730.4620186417226
2020-12-30 00:00:00+00:00,751.61897194,754.2114462,721.6602525425102,732.0911508371514
2020-12-31 00:00:00+00:00,737.80339769,754.0584895026834,726.83688014,752.6456049074333
2021-01-01 00:00:00+00:00,730.36756913,748.88163069,719.79225795,737.7083777778028
2021-01-02 00:00:00+00:00,774.53496804,786.7521405743627,719.60124785,730.4026732932081
2021-01-03 00:00:00+00:00,975.50767291,1006.5284339814967,771.5616454797407,774.511864974735
2021-01-04 00:00:00+00:00,1040.23304833,1152.82766392,912.30533777,982.0011641612159
2021-01-05 00:00:00+00:00,1100.00609944,1123.10028972,988.1479711359713,1060.279090269242
2021-01-06 00:00:00+00:00,1207.11223389,1209.4285477517703,1064.2333508339361,1105.078540580315
2021-01-07 00:00:00+00:00,1225.67813488,1282.24960052,1171.98339381,1211.49398901875
2021-01-08 00:00:00+00:00,1224.19714489,1273.82750425,1076.0815357726417,1226.0021963459285
2021-01-09 00:00:00+00:00,1281.07729102,1300.2834637100125,1184.15114233,1222.3059737485976
2021-01-10 00:00:00+00:00,1262.24666381,1346.54244133,1194.71559903,1280.8710427510541
2021-01-11 00:00:00+00:00,1090.14537315,1257.3147412125209,924.92258485,1257.3147412125209
2021-01-12 00:00:00+00:00,1043.43458391,1149.24028662,1015.72255832,1087.9253403390346
2021-01-13 00:00:00+00:00,1130.73940242,1133.59576082,999.6311302722406,1049.3977441758075
2021-01-14 00:00:00+00:00,1218.45297846,1244.16302773,1093.80430836,1130.7274675123765
2021-01-15 00:00:00+00:00,1171.83461074,1250.43798491,1090.8215399767428,1232.31960774
2021-01-16 00:00:00+00:00,1233.53756838,1287.7812597213795,1162.816270702467,1171.4430604924437
2021-01-17 00:00:00+00:00,1230.17227237,1265.644692988733,1174.38858189,1233.4533584734656
2021-01-18 00:00:00+00:00,1257.27950247,1258.731371031156,1192.22272453,1230.3132854343003
2021-01-19 00:00:00+00:00,1377.29584154,1431.2483572729811,1254.5229925258875,1257.434542735648
2021-01-20 00:00:00+00:00,1382.27409433,1405.73199718,1243.2999740439102,1368.3112077606768
2021-01-21 00:00:00+00:00,1121.57091957,1379.919190812344,1110.69285992,1379.919190812344
2021-01-22 00:00:00+00:00,1236.51220729,1271.14667711,1046.5965794567035,1107.361339598294
2021-01-23 00:00:00+00:00,1230.99063605,1272.15107388,1202.0411988279177,1224.9474589978927
2021-01-24 00:00:00+00:00,1391.60940757,1394.8390352696313,1225.86722538,1231.668594732615
2021-01-25 00:00:00+00:00,1324.414778,1466.42072509,1311.59315486,1391.132859675497
2021-01-26 00:00:00+00:00,1357.0581398,1374.9748825239467,1253.3403247949364,1318.42130152
2021-01-27 00:00:00+00:00,1253.18713315,1368.07405925,1215.31125838,1367.1808768007984
2021-01-28 00:00:00+00:00,1332.49224455,1356.2855242843893,1228.72436967,1245.97650896
2021-01-29 00:00:00+00:00,1382.52281244,1426.31322837,1293.54185321,1338.12704072
2021-01-30 00:00:00+00:00,1376.11553895,1402.13812974,1330.85187026,1386.96012179
2021-01-31 00:00:00+00:00,1314.9862286,1378.302531015034,1291.7005183,1371.62682919
2021-02-01 00:00:00+00:00,1332.95859544,1341.7613644015846,1274.96888989,1302.86287781
2021-02-02 00:00:00+00:00,1515.19376962,1542.99094561,1409.7172095995497,1421.69153912
2021-02-03 00:00:00+00:00,1660.909542,1660.909542,1510.1296078403388,1514.7696231683542
2021-02-04 00:00:00+00:00,1594.76269414,1687.6254598494052,1561.85349322,1668.7794529760547
2021-02-05 00:00:00+00:00,1718.65087218,1755.6126489957326,1597.3596495520621,1598.0497960759985
2021-02-06 00:00:00+00:00,1677.84684697,1737.8798437820872,1650.1648222,1716.1612579183309
2021-02-07 00:00:00+00:00,1614.22782334,1690.03665184,1501.75027529,1674.6453298158292
2021-02-08 00:00:00+00:00,1746.61684904,1770.5907801673807,1573.2737836766605,1611.9206927487285
2021-02-09 00:00:00+00:00,1768.03501655,1815.96356989,1711.62055635,1751.657482584526
2021-02-10 00:00:00+00:00,1744.24343196,1826.041256019585,1687.85346118,1769.744735419094
2021-02-11 00:00:00+00:00,1783.79795026,1805.3498009666162,1709.66083477,1736.07896275721
2021-02-12 00:00:00+00:00,1843.53258814,1861.10189416,1744.53087413,1788.1502385
2021-02-13 00:00:00+00:00,1814.10985253,1870.8599251547305,1770.6380775175978,1846.4308367956558
2021-02-14 00:00:00+00:00,1805.08404652,1848.15405872,1790.56729401,1815.5846748933645
2021-02-15 00:00:00+00:00,1779.79097807,1833.83057195,1688.36385661,1804.6767804581978
2021-02-16 00:00:00+00:00,1781.06747722,1824.3765815684376,1730.9985837699353,1780.9444053209177
2021-02-17 00:00:00+00:00,1848.4582725,1851.5524867607855,1739.14632568,1783.0625112273576
2021-02-18 00:00:00+00:00,1937.44925643,1949.903391862247,1852.740884128712,1852.740884128712
2021-02-19 00:00:00+00:00,1960.16474353,1969.3740469893423,1898.1796166521308,1940.8564323422418
2021-02-20 00:00:00+00:00,1919.5340028,2036.28649332,1832.80521376,1959.8521906988224
2021-02-21 00:00:00+00:00,1935.60106022,1974.22938285,1891.56252829,1916.4156239942185
2021-02-22 00:00:00+00:00,1781.99297558,1935.0006415161738,1580.62655281,1935.0006415161738
2021-02-23 00:00:00+00:00,1570.20392529,1780.2963473255481,1385.8845641574403,1780.2963473255481
2021-02-24 00:00:00+00:00,1626.57570543,1706.9387487410008,1511.44182802558,1577.0227038309501
2021-02-25 00:00:00+00:00,1475.70373513,1669.1357445112526,1468.77372604,1625.3938818075799
2021-02-26 00:00:00+00:00,1446.0336503,1559.02889087,1410.83043775,1483.895099721817
2021-02-27 00:00:00+00:00,1459.97312093,1524.35142909,1434.53885519,1446.9294549746608
2021-02-28 00:00:00+00:00,1416.0489059,1468.3915100691472,1301.65879038769,1459.860434741861
2021-03-01 00:00:00+00:00,1564.70764686,1567.6945563516658,1416.416184615261,1424.3978476265108
2021-03-02 00:00:00+00:00,1492.60881427,1596.3737159986026,1462.183845415722,1568.28552677
2021-03-03 00:00:00+00:00,1575.85312451,1650.36055219,1481.9671088,1488.04604194
2021-03-04 00:00:00+00:00,1541.91428551,1622.6457217660598,1511.1034334828587,1567.959876734917
2021-03-05 00:00:00+00:00,1533.27497556,1547.42244314,1451.937593781405,1541.541736103473
2021-03-06 00:00:00+00:00,1654.74151694,1669.10656145,1519.1410727,1531.0968893903878
2021-03-07 00:00:00+00:00,1723.15379607,1730.9241804726128,1637.327310663934,1655.39239561839
2021-03-08 00:00:00+00:00,1834.72788609,1835.1314876917313,1671.1465364291726,1739.540792181175
2021-03-09 00:00:00+00:00,1868.04878133,1868.04878133,1804.2664148854878,1834.8373781666328
2021-03-10 00:00:00+00:00,1799.16622355,1873.8032620767365,1767.1423441588033,1871.5399638010208
2021-03-11 00:00:00+00:00,1826.19498661,1843.8188328,1734.61712528,1778.98527892
2021-03-12 00:00:00+00:00,1772.10247833,1839.49727601,1729.4938499955108,1830.0072708031348
2021-03-13 00:00:00+00:00,1924.68543997,1937.465661901505,1734.52844953,1769.0950257985885
2021-03-14 00:00:00+00:00,1854.56437805,1929.7951382,1845.69523512,1920.3014780403632
2021-03-15 00:00:00+00:00,1791.70230241,1889.19662834,1750.40190159,1850.4415268649605
2021-03-16 00:00:00+00:00,1806.9717631,1816.68465938,1720.24738358,1792.4137614219028
2021-03-17 00:00:00+00:00,1823.44937973,1839.686792875319,1749.1799726,1809.974952270605
2021-03-18 00:00:00+00:00,1782.85512445,1848.4953364640623,1709.93227885,1833.7156880648756
2021-03-19 00:00:00+00:00,1817.62409241,1841.19607365,1746.4733548936642,1777.5247785236506
2021-03-20 00:00:00+00:00,1812.63460132,1874.70899723,1812.2069052,1816.4842267937422
2021-03-21 00:00:00+00:00,1788.21700883,1822.84452743,1764.693625062312,1810.9869806926642
2021-03-22 00:00:00+00:00,1691.33401831,1810.61949708,1676.13254643,1788.36217792661
2021-03-23 00:00:00+00:00,1678.65013849,1725.108806814807,1662.8453295594393,1683.7474883790703
2021-03-24 00:00:00+00:00,1593.4134567,1740.245317636414,1571.14123392,1676.4224199601895
2021-03-25 00:00:00+00:00,1595.359192,1625.6444548,1560.37046253,1593.123260254935
2021-03-26 00:00:00+00:00,1702.84201957,1702.8420195728506,1595.8505148616202,1595.8505148616202
2021-03-27 00:00:00+00:00,1716.49461243,1731.84388255,1674.9164057359117,1712.70525845
2021-03-28 00:00:00+00:00,1691.35596451,1728.5269466807642,1672.7776055,1717.3379956348585
2021-03-29 00:00:00+00:00,1819.68496282,1836.68824883,1683.71660162,1691.20285682
2021-03-30 00:00:00+00:00,1846.03369779,1860.7151496095046,1793.92233066,1821.2396614337763
2021-03-31 00:00:00+00:00,1918.36206064,1945.7736318461557,1793.0022286,1846.356115862972
2021-04-01 00:00:00+00:00,1977.27688844,1988.522168865678,1912.52865357,1929.1684950249848
2021-04-02 00:00:00+00:00,2143.22563228,2152.45194993,1962.02901795,1973.7277408914551
2021-04-03 00:00:00+00:00,2028.4224386,2144.84495957,2028.4224386,2144.84495957
2021-04-04 00:00:00+00:00,2093.12285275,2110.353412920371,2009.3737921949669,2021.4836943820746
2021-04-05 00:00:00+00:00,2107.88709669,2140.122565532775,2034.16287517,2096.8942361651953
2021-04-06 00:00:00+00:00,2118.37895913,2149.71127524,2057.60909751,2114.0953341925365
2021-04-07 00:00:00+00:00,1971.07725542,2133.18751724,1945.44212614,2119.3519514096106
2021-04-08 00:00:00+00:00,2088.57365088,2091.5163922605943,1959.0794751824926,1968.3018073780813
2021-04-09 00:00:00+00:00,2072.10887563,2101.83394546,2056.1279040835752,2082.359848849531
2021-04-10 00:00:00+00:00,2135.9422007,2188.4587355494277,2063.6879376257525,2070.72456774824
2021-04-11 00:00:00+00:00,2157.65703708,2164.04683751,2120.2602609746173,2133.611641517419
2021-04-12 00:00:00+00:00,2139.35319598,2197.13503371,2110.36896826,2161.43532512437
2021-04-13 00:00:00+00:00,2299.18778599,2314.43708305,2139.88382225,2140.552540693951
2021-04-14 00:00:00+00:00,2435.10501889,2448.67773857,2284.56378,2302.610025510203
2021-04-15 00:00:00+00:00,2519.11610012,2542.5317765258424,2411.670007457538,2436.0346209507325
2021-04-16 00:00:00+00:00,2431.94650379,2547.5555915605755,2324.495351487372,2524.7273562549344
2021-04-17 00:00:00+00:00,2344.89498097,2497.3851719628765,2333.68280804,2440.759248974443
2021-04-18 00:00:00+00:00,2237.13702776,2361.970829659889,2011.7668021560833,2352.794966805782
2021-04-19 00:00:00+00:00,2166.1887655,2276.776895726864,2086.688618935159,2242.0563247002005
2021-04-20 00:00:00+00:00,2330.21093719,2345.835040614011,2060.57476112,2161.9394606231303
2021-04-21 00:00:00+00:00,2364.75182249,2465.30723082,2238.36685078,2339.9361777965014
2021-04-22 00:00:00+00:00,2403.53524134,2636.0307328642853,2323.1337144413756,2364.7560092412537
2021-04-23 00:00:00+00:00,2363.58620073,2434.286936372168,2128.1591712,2392.85220922
2021-04-24 00:00:00+00:00,2211.62580802,2357.137762264468,2163.6931872843943,2357.137762264468
2021-04-25 00:00:00+00:00,2316.05965928,2353.2563684112397,2177.27088640735,2219.116796094931
2021-04-26 00:00:00+00:00,2534.4817987,2534.4817987012525,2311.72410539,2319.4780886493336
2021-04-27 00:00:00+00:00,2662.86524559,2665.62885336,2487.37105732,2546.23233522
2021-04-28 00:00:00+00:00,2746.38005291,2752.85211432,2564.08145904,2664.6855645154073
2021-04-29 00:00:00+00:00,2756.87699416,2794.66381223063,2676.1195043068606,2748.6497112129055
2021-04-30 00:00:00+00:00,2773.20713193,2793.52190245,2728.19412753,2757.734114853157
2021-05-01 00:00:00+00:00,2945.89270802,2948.69619673,2756.353926753255,2773.9164151185246
2021-05-02 00:00:00+00:00,2952.05605494,2982.3561499,2861.94624241463,2945.5600999059325
2021-05-03 00:00:00+00:00,3431.08613981,3448.51058022,2952.58213584713,2952.58213584713
2021-05-04 00:00:00+00:00,3253.62947001,3519.90355923,3212.06365851,3431.13167849096
2021-05-05 00:00:00+00:00,3522.78318978,3534.11081482,3235.2613437066548,3241.601916214147
2021-05-06 00:00:00+00:00,3490.88045894,3595.6563467,3386.2399274344375,3524.9309122643226
2021-05-07 00:00:00+00:00,3484.72889546,3806.92762652,3370.26206077,3483.0526209924888
2021-05-08 00:00:00+00:00,3902.64773368,3949.17221979,3462.24769739,3475.7092610296045
2021-05-09 00:00:00+00:00,3928.84470583,3976.32368284,3748.0116885567036,3892.916894750462
2021-05-10 00:00:00+00:00,3952.29387234,4197.473276568985,3827.83614197,3924.428022480778
2021-05-11 00:00:00+00:00,4168.70104865,4173.86515873,3783.8894735721774,3923.29286461
2021-05-12 00:00:00+00:00,3785.84860304,4362.3505417951155,3785.84860304,4158.902064392533
2021-05-13 00:00:00+00:00,3715.14846639,4032.5635387982397,3561.10839537,3621.364035679577
2021-05-14 00:00:00+00:00,4079.05745857,4166.12723886,3733.02751685,3733.0275168523435
2021-05-15 00:00:00+00:00,3638.12204192,4129.18552263,3638.12204192,4067.595611755669
2021-05-16 00:00:00+00:00,3587.50620646,3876.5080821058577,3365.88156749,3641.8306979284503
2021-05-17 00:00:00+00:00,3282.39779583,3570.3494311923873,3143.249231774783,3570.3494311923873
2021-05-18 00:00:00+00:00,3380.0700925,3562.46515966,3253.22983808,3253.229838084549
2021-05-19 00:00:00+00:00,2460.67920048,3437.93578796,1952.4602320265906,3362.9458904198545
2021-05-20 00:00:00+00:00,2784.29415835,2989.0627582101697,2171.990023956764,2489.5604179836755
2021-05-21 00:00:00+00:00,2430.62138539,2938.2050838215487,2118.70692123,2814.29145113
2021-05-22 00:00:00+00:00,2295.70565666,2483.98311416,2170.7946665785685,2433.300626933816
2021-05-23 00:00:00+00:00,2109.57985208,2384.41169702,1738.07816464,2273.75808719
2021-05-24 00:00:00+00:00,2643.5909947,2663.821117806211,2090.639573663497,2145.73366171
2021-05-25 00:00:00+00:00,2706.62898111,2750.5349791866533,2399.10090488,2660.40292307493
2021-05-26 00:00:00+00:00,2888.69868104,2911.73570619,2652.094509652497,2707.0527404174472
2021-05-27 00:00:00+00:00,2736.48858585,2884.368747057714,2642.60784134,2884.368747057714
2021-05-28 00:00:00+00:00,2419.90629016,2757.8352277,2341.00746404,2717.2521165898565
2021-05-29 00:00:00+00:00,2279.51417661,2566.173168833158,2212.3261197727534,2419.0718916420983
2021-05-30 00:00:00+00:00,2390.305302,2462.707987428628,2191.3357731,2274.474458337667
2021-05-31 00:00:00+00:00,2714.94534372,2714.94534372,2281.6705942567455,2374.032571546174
2021-06-01 00:00:00+00:00,2633.51841662,2735.401184617533,2533.80810868,2723.1601610571875
2021-06-02 00:00:00+00:00,2706.12497095,2798.295526,2559.73878691,2633.239676543891
2021-06-03 00:00:00+00:00,2855.12653096,2891.2549709953178,2673.040181622819,2708.0777571161193
2021-06-04 00:00:00+00:00,2688.19499931,2853.807998571099,2563.9478320171893,2853.807998571099
2021-06-05 00:00:00+00:00,2630.57680077,2815.4278108749404,2561.100968919964,2691.619505688795
2021-06-06 00:00:00+00:00,2715.09266119,2742.506462397652,2617.1649705,2623.5660801711324
2021-06-07 00:00:00+00:00,2590.26330395,2841.545053923657,2583.995219053615,2721.6868129575655
2021-06-08 00:00:00+00:00,2517.43862412,2620.8462685,2327.80172759298,2594.6023498391332
2021-06-09 00:00:00+00:00,2608.26698585,2623.060876832111,2412.19780237,2520.206576388593
2021-06-10 00:00:00+00:00,2471.51867508,2615.83280377,2435.40156701,2615.832803768185
2021-06-11 00:00:00+00:00,2353.76868661,2488.97883302,2327.88071186,2458.33543782
2021-06-12 00:00:00+00:00,2372.48445358,2443.38394654,2265.758002588214,2344.85501222
2021-06-13 00:00:00+00:00,2508.39163246,2547.36790994,2315.197112311783,2376.166668398874
2021-06-14 00:00:00+00:00,2571.00728049,2606.4329293854244,2470.17604317,2518.4948677
2021-06-15 00:00:00+00:00,2546.58802037,2635.99831525806,2518.4970986,2582.630930141981
2021-06-16 00:00:00+00:00,2367.6634963,2550.73781611,2354.3505434280883,2530.267260396437
2021-06-17 00:00:00+00:00,2372.00202359,2456.2870409,2315.8772833,2371.2053959329196
2021-06-18 00:00:00+00:00,2231.73314201,2376.58864695,2148.3866413882874,2371.663843989993
2021-06-19 00:00:00+00:00,2178.49913873,2278.4149302582655,2168.88499272,2234.907479313843
2021-06-20 00:00:00+00:00,2246.36453295,2274.07419501,2049.96255307,2173.43921385
2021-06-21 00:00:00+00:00,1888.44749682,2257.340206413249,1871.3125931272768,2257.340206413249
2021-06-22 00:00:00+00:00,1874.95002135,1993.1598224280444,1718.02308628,1886.667635115265
2021-06-23 00:00:00+00:00,1968.64475481,2038.951595484317,1827.57148248,1872.70990635
2021-06-24 00:00:00+00:00,1988.45627579,2028.71377561,1887.43204576,1960.54839393
2021-06-25 00:00:00+00:00,1813.21723241,2015.31241818,1794.40042371,1995.5763822126703
2021-06-26 00:00:00+00:00,1829.23921725,1847.59099745,1719.55946366,1800.9180489831595
2021-06-27 00:00:00+00:00,1978.89466209,1978.89466209,1811.245864462385,1823.2660276296488
2021-06-28 00:00:00+00:00,2079.65743586,2138.19059727,1963.61552578,1981.3864430506758
2021-06-29 00:00:00+00:00,2160.76835244,2242.23885931,2076.2401606702965,2076.2401606702965
2021-06-30 00:00:00+00:00,2274.5477126354212,2280.0448464919946,2093.5273846456535,2166.684740284992
2021-07-01 00:00:00+00:00,2113.6055234503488,2271.755787079173,2082.3147797684514,2271.755787079173
2021-07-02 00:00:00+00:00,2150.0403640376267,2154.84302717177,2022.8455065705414,2108.4726619081785
2021-07-03 00:00:00+00:00,2226.114281961143,2237.2206647946746,2119.4439756518723,2159.6669784383284
2021-07-04 00:00:00+00:00,2321.724111568429,2382.081754555392,2191.963017552675,2229.080387853061
2021-07-05 00:00:00+00:00,2198.5824638731824,2321.3896403685562,2163.0413939078894,2312.6401488407423
2021-07-06 00:00:00+00:00,2324.6794491692203,2346.2948743143834,2203.929994968221,2204.4069781533003
2021-07-07 00:00:00+00:00,2315.161975310713,2396.8663697237084,2298.441176736832,2318.8370042775427
2021-07-08 00:00:00+00:00,2120.026342942432,2322.403462528522,2089.7823981039614,2321.0374315642425
2021-07-09 00:00:00+00:00,2146.6923235102477,2182.774026744653,2051.066548329382,2115.5326240322124
2021-07-10 00:00:00+00:00,2111.403456180035,2188.5314810875884,2083.943104341288,2143.3687892897256
2021-07-11 00:00:00+00:00,2139.6647416134206,2172.6533911382553,2083.8036628970726,2117.5374170864907
2021-07-12 00:00:00+00:00,2036.7210100568152,2167.710085925199,2014.2136286202394,2138.874795793502
2021-07-13 00:00:00+00:00,1940.0839659558546,2040.6936491015117,1923.168849348079,2027.4911366763974
2021-07-14 00:00:00+00:00,1994.33133747244,2015.107389049619,1871.766635695949,1937.6539318256173
2021-07-15 00:00:00+00:00,1911.1756156804938,2036.8269529270508,1886.1004523468807,1991.6401838538636
2021-07-16 00:00:00+00:00,1880.3829849165693,1958.0320718450687,1853.5902966537126,1917.832997786092
2021-07-17 00:00:00+00:00,1898.825213228328,1916.5452064628594,1858.3272358304127,1871.5028345209848
2021-07-18 00:00:00+00:00,1895.5521368013024,1987.0932403408574,1883.012591386567,1899.6609188990642
2021-07-19 00:00:00+00:00,1817.2966565848058,1916.118046424775,1808.386359326734,1891.157284790441
2021-07-20 00:00:00+00:00,1787.5107138379997,1836.998025151402,1722.0507809488465,1818.3390035777747
2021-07-21 00:00:00+00:00,1990.9708819905563,2025.680429125,1761.1082793059902,1782.0939784952277
2021-07-22 00:00:00+00:00,2025.2027841761342,2036.7086920764857,1954.2978811403198,1988.4720740865173
2021-07-23 00:00:00+00:00,2124.7766710636106,2129.441145579222,2000.436294753835,2025.1057059189811
2021-07-24 00:00:00+00:00,2189.2187467436283,2196.8910961757906,2109.062977903938,2114.087668114053
2021-07-25 00:00:00+00:00,2191.373730482792,2193.9025934174065,2110.1336945843054,2187.3542377661647
2021-07-26 00:00:00+00:00,2233.366623515425,2421.212206004736,2177.3294938498343,2186.172548479957
2021-07-27 00:00:00+00:00,2298.333464309868,2316.6654290127335,2156.270311190741,2223.8730399835804
2021-07-28 00:00:00+00:00,2296.54549893172,2341.7777577112006,2250.9139435629195,2301.7776683173984
2021-07-29 00:00:00+00:00,2380.9567534382913,2396.4518911751243,2274.93625274098,2290.569296426102
2021-07-30 00:00:00+00:00,2466.9615107112477,2469.7047743561775,2322.3370520478957,2383.9407387612505
2021-07-31 00:00:00+00:00,2536.2100347495343,2550.4244614177624,2424.9281265312397,2453.5248601506637
2021-08-01 00:00:00+00:00,2561.8521526559916,2692.2217144561305,2521.2525294970674,2521.2525294970674
2021-08-02 00:00:00+00:00,2610.153422272111,2661.680087623296,2516.3058972477447,2551.967128595004
2021-08-03 00:00:00+00:00,2502.349577098778,2630.3142269952036,2457.6059422576727,2605.5316023178607
2021-08-04 00:00:00+00:00,2724.619892907983,2762.575691375088,2465.1672669140303,2511.1237976072466
2021-08-05 00:00:00+00:00,2827.3289460399023,2836.2049926150726,2554.205854922997,2719.0788947701
2021-08-06 00:00:00+00:00,2890.941728198745,2943.6382164207917,2729.3089677436906,2827.503485867993
2021-08-07 00:00:00+00:00,3157.2387712768527,3170.0133329947407,2872.473508182962,2886.6584328472363
2021-08-08 00:00:00+00:00,3013.7327558337656,3184.6039714688054,2954.153608659468,3146.900144143901
2021-08-09 00:00:00+00:00,3167.856223036028,3185.7011874647806,2900.9259169615616,3026.347315928249
2021-08-10 00:00:00+00:00,3141.691170231542,3223.3324231080437,3061.0351255290784,3165.8956069158617
2021-08-11 00:00:00+00:00,3164.245045746491,3268.531536217871,3127.6788846982067,3142.830370236189
2021-08-12 00:00:00+00:00,3043.414340224314,3235.645387724212,2984.1670858635507,3155.6792395017533
2021-08-13 00:00:00+00:00,3322.21175551191,3324.6716180447756,3037.675963987401,3049.0011633768595
2021-08-14 00:00:00+00:00,3265.4433571351296,3329.280891228645,3215.492813100828,3315.453240236043
2021-08-15 00:00:00+00:00,3310.5041713437868,3318.6745464086353,3122.4497009752786,3266.2760521374676
2021-08-16 00:00:00+00:00,3156.5094272806655,3331.768525929694,3141.9026697561526,3309.4220726143435
2021-08-17 00:00:00+00:00,3014.8460389204124,3284.33258362239,3006.2685892176964,3146.2181010139807
2021-08-18 00:00:00+00:00,3020.089920029215,3124.976055957771,2960.222392637383,3033.801182503972
2021-08-19 00:00:00+00:00,3182.702225387158,3182.702225387158,2968.8178282240615,3023.2476758537264
2021-08-20 00:00:00+00:00,3286.9353260567027,3298.246622563861,3178.103710461558,3184.7743187441
2021-08-21 00:00:00+00:00,3226.083936944288,3305.447779288431,3213.4520548789924,3283.4381597819433
2021-08-22 00:00:00+00:00,3242.1155565868835,3271.8336820508584,3142.195791086325,3222.5036473566465
2021-08-23 00:00:00+00:00,3319.2572737679807,3373.3052063522796,3236.4470760859977,3250.9981493134496
2021-08-24 00:00:00+00:00,3172.456390172997,3357.0083550644677,3157.2870875255676,3329.918534037398
2021-08-25 00:00:00+00:00,3224.9151773837857,3248.72735802505,3086.114904763084,3182.258228972877
2021-08-26 00:00:00+00:00,3100.3254356676075,3247.7753665778528,3060.6459446640183,3229.452229556183
2021-08-27 00:00:00+00:00,3270.600831500573,3278.7214014844917,3069.411190027143,3087.840476164824
2021-08-28 00:00:00+00:00,3244.4032612889796,3284.845960278845,3219.311856296777,3277.815449862708
2021-08-29 00:00:00+00:00,3227.0027741350195,3283.2355367643386,3165.064764841834,3247.8149729252373
2021-08-30 00:00:00+00:00,3224.9571974905884,3343.9820501418344,3153.281941733652,3229.908660011408
2021-08-31 00:00:00+00:00,3433.732781177109,3456.258593594613,3199.9301212742557,3227.4448139556107
2021-09-01 00:00:00+00:00,3834.8280054911584,3834.8280054911584,3387.4085678547744,3415.3847972415215
2021-09-02 00:00:00+00:00,3790.9900876090906,3829.1756081842473,3730.846688514197,3829.1756081842473
2021-09-03 00:00:00+00:00,3940.6147367477706,4018.242679211439,3724.567351738956,3787.4865344653813
2021-09-04 00:00:00+00:00,3887.8284903181648,3969.448739354136,3841.799255923284,3933.7404922418314
2021-09-05 00:00:00+00:00,3952.1334968467886,3979.1865858018177,3844.0842120398293,3892.189695221299
2021-09-06 00:00:00+00:00,3928.3794378049965,3968.4264834373234,3868.994448596831,3949.22472602339
2021-09-07 00:00:00+00:00,3426.394318425122,3944.7874981141968,3062.2224063258623,3923.9818421067453
2021-09-08 00:00:00+00:00,3497.315123304366,3559.1212256607378,3224.76478381223,3425.974304731587
2021-09-09 00:00:00+00:00,3427.340185941572,3561.056834516226,3360.918845524777,3516.423448541398
2021-09-10 00:00:00+00:00,3211.5058401142596,3509.115858085404,3158.9459159347844,3431.4968861258058
