date,sand,sandbox,isPartial
2021-01-04 23:00:00,80,9,False
2021-01-05 00:00:00,85,5,False
2021-01-05 01:00:00,83,6,False
2021-01-05 02:00:00,88,7,False
2021-01-05 03:00:00,96,4,False
2021-01-05 04:00:00,86,4,False
2021-01-05 05:00:00,97,6,False
2021-01-05 06:00:00,71,6,False
2021-01-05 07:00:00,60,8,False
2021-01-05 08:00:00,53,9,False
2021-01-05 09:00:00,59,5,False
2021-01-05 10:00:00,53,8,False
2021-01-05 11:00:00,53,7,False
2021-01-05 12:00:00,52,4,False
2021-01-05 13:00:00,52,8,False
2021-01-05 14:00:00,60,8,False
2021-01-05 15:00:00,73,7,False
2021-01-05 16:00:00,76,9,False
2021-01-05 17:00:00,67,7,False
2021-01-05 18:00:00,65,6,False
2021-01-05 19:00:00,80,6,False
2021-01-05 20:00:00,82,7,False
2021-01-05 21:00:00,73,6,False
2021-01-05 22:00:00,89,9,False
2021-01-05 23:00:00,77,2,False
2021-01-06 00:00:00,91,7,False
2021-01-06 01:00:00,80,7,False
2021-01-06 02:00:00,81,7,False
2021-01-06 03:00:00,92,12,False
2021-01-06 04:00:00,78,8,False
2021-01-06 05:00:00,86,9,False
2021-01-06 06:00:00,74,9,False
2021-01-06 07:00:00,67,8,False
2021-01-06 08:00:00,61,6,False
2021-01-06 09:00:00,57,5,False
2021-01-06 10:00:00,63,8,False
2021-01-06 11:00:00,49,7,False
2021-01-06 12:00:00,53,7,False
2021-01-06 13:00:00,53,5,False
2021-01-06 14:00:00,67,6,False
2021-01-06 15:00:00,56,5,False
2021-01-06 16:00:00,65,6,False
2021-01-06 17:00:00,71,8,False
2021-01-06 18:00:00,65,6,False
2021-01-06 19:00:00,61,6,False
2021-01-06 20:00:00,69,4,False
2021-01-06 21:00:00,68,7,False
2021-01-06 22:00:00,60,5,False
2021-01-06 23:00:00,60,8,False
2021-01-07 00:00:00,81,10,False
2021-01-07 01:00:00,92,7,False
2021-01-07 02:00:00,98,4,False
2021-01-07 03:00:00,71,11,False
2021-01-07 04:00:00,72,9,False
2021-01-07 05:00:00,82,4,False
2021-01-07 06:00:00,71,5,False
2021-01-07 07:00:00,59,4,False
2021-01-07 08:00:00,61,6,False
2021-01-07 09:00:00,51,8,False
2021-01-07 10:00:00,58,6,False
2021-01-07 11:00:00,56,7,False
2021-01-07 12:00:00,56,4,False
2021-01-07 13:00:00,57,6,False
2021-01-07 14:00:00,61,8,False
2021-01-07 15:00:00,68,8,False
2021-01-07 16:00:00,66,8,False
2021-01-07 17:00:00,69,5,False
2021-01-07 18:00:00,68,5,False
2021-01-07 19:00:00,80,10,False
2021-01-07 20:00:00,76,5,False
2021-01-07 21:00:00,78,7,False
2021-01-07 22:00:00,73,11,False
2021-01-07 23:00:00,72,7,False
2021-01-08 00:00:00,78,7,False
2021-01-08 01:00:00,73,5,False
2021-01-08 02:00:00,85,10,False
2021-01-08 03:00:00,71,4,False
2021-01-08 04:00:00,92,9,False
2021-01-08 05:00:00,82,12,False
2021-01-08 06:00:00,74,6,False
2021-01-08 07:00:00,66,4,False
2021-01-08 08:00:00,73,3,False
2021-01-08 09:00:00,62,8,False
2021-01-08 10:00:00,65,6,False
2021-01-08 11:00:00,51,6,False
2021-01-08 12:00:00,64,8,False
2021-01-08 13:00:00,56,6,False
2021-01-08 14:00:00,66,6,False
2021-01-08 15:00:00,61,6,False
2021-01-08 16:00:00,76,7,False
2021-01-08 17:00:00,63,8,False
2021-01-08 18:00:00,61,7,False
2021-01-08 19:00:00,71,9,False
2021-01-08 20:00:00,70,7,False
2021-01-08 21:00:00,77,6,False
2021-01-08 22:00:00,80,5,False
2021-01-08 23:00:00,81,8,False
2021-01-09 00:00:00,86,7,False
2021-01-09 01:00:00,91,9,False
2021-01-09 02:00:00,87,7,False
2021-01-09 03:00:00,99,10,False
2021-01-09 04:00:00,98,6,False
2021-01-09 05:00:00,94,4,False
2021-01-09 06:00:00,79,4,False
2021-01-09 07:00:00,70,9,False
2021-01-09 08:00:00,60,8,False
2021-01-09 09:00:00,59,6,False
2021-01-09 10:00:00,62,3,False
2021-01-09 11:00:00,48,5,False
2021-01-09 12:00:00,44,5,False
2021-01-09 13:00:00,55,6,False
2021-01-09 14:00:00,61,6,False
2021-01-09 15:00:00,71,6,False
2021-01-09 16:00:00,77,6,False
2021-01-09 17:00:00,70,6,False
2021-01-09 18:00:00,84,3,False
2021-01-09 19:00:00,73,8,False
2021-01-09 20:00:00,74,7,False
2021-01-09 21:00:00,69,7,False
2021-01-09 22:00:00,82,10,False
2021-01-09 23:00:00,84,10,False
