date,sand,sandbox,isPartial
2021-01-24 23:00:00,61,2,False
2021-01-25 00:00:00,60,6,False
2021-01-25 01:00:00,74,7,False
2021-01-25 02:00:00,57,5,False
2021-01-25 03:00:00,57,5,False
2021-01-25 04:00:00,67,4,False
2021-01-25 05:00:00,62,5,False
2021-01-25 06:00:00,54,6,False
2021-01-25 07:00:00,42,3,False
2021-01-25 08:00:00,53,6,False
2021-01-25 09:00:00,41,3,False
2021-01-25 10:00:00,48,6,False
2021-01-25 11:00:00,41,6,False
2021-01-25 12:00:00,45,5,False
2021-01-25 13:00:00,42,5,False
2021-01-25 14:00:00,46,4,False
2021-01-25 15:00:00,41,3,False
2021-01-25 16:00:00,50,6,False
2021-01-25 17:00:00,55,5,False
2021-01-25 18:00:00,53,5,False
2021-01-25 19:00:00,64,5,False
2021-01-25 20:00:00,75,4,False
2021-01-25 21:00:00,76,5,False
2021-01-25 22:00:00,72,6,False
2021-01-25 23:00:00,65,6,False
2021-01-26 00:00:00,72,8,False
2021-01-26 01:00:00,54,5,False
2021-01-26 02:00:00,72,5,False
2021-01-26 03:00:00,54,5,False
2021-01-26 04:00:00,67,8,False
2021-01-26 05:00:00,67,4,False
2021-01-26 06:00:00,100,4,False
2021-01-26 07:00:00,73,6,False
2021-01-26 08:00:00,69,5,False
2021-01-26 09:00:00,65,3,False
2021-01-26 10:00:00,49,3,False
2021-01-26 11:00:00,45,4,False
2021-01-26 12:00:00,45,4,False
2021-01-26 13:00:00,39,6,False
2021-01-26 14:00:00,46,7,False
2021-01-26 15:00:00,56,6,False
2021-01-26 16:00:00,55,5,False
2021-01-26 17:00:00,56,6,False
2021-01-26 18:00:00,57,5,False
2021-01-26 19:00:00,61,4,False
2021-01-26 20:00:00,62,7,False
2021-01-26 21:00:00,65,4,False
2021-01-26 22:00:00,61,4,False
2021-01-26 23:00:00,67,6,False
2021-01-27 00:00:00,69,6,False
2021-01-27 01:00:00,71,7,False
2021-01-27 02:00:00,71,4,False
2021-01-27 03:00:00,55,5,False
2021-01-27 04:00:00,58,7,False
2021-01-27 05:00:00,55,6,False
2021-01-27 06:00:00,64,2,False
2021-01-27 07:00:00,53,5,False
2021-01-27 08:00:00,45,4,False
2021-01-27 09:00:00,47,3,False
2021-01-27 10:00:00,42,4,False
2021-01-27 11:00:00,49,4,False
2021-01-27 12:00:00,43,5,False
2021-01-27 13:00:00,53,4,False
2021-01-27 14:00:00,50,4,False
2021-01-27 15:00:00,47,6,False
2021-01-27 16:00:00,48,5,False
2021-01-27 17:00:00,57,6,False
2021-01-27 18:00:00,54,6,False
2021-01-27 19:00:00,51,3,False
2021-01-27 20:00:00,56,4,False
2021-01-27 21:00:00,51,4,False
2021-01-27 22:00:00,62,8,False
2021-01-27 23:00:00,66,4,False
2021-01-28 00:00:00,57,4,False
2021-01-28 01:00:00,67,7,False
2021-01-28 02:00:00,62,6,False
2021-01-28 03:00:00,63,4,False
2021-01-28 04:00:00,76,7,False
2021-01-28 05:00:00,52,6,False
2021-01-28 06:00:00,59,5,False
2021-01-28 07:00:00,52,3,False
2021-01-28 08:00:00,45,4,False
2021-01-28 09:00:00,45,3,False
2021-01-28 10:00:00,43,3,False
2021-01-28 11:00:00,50,5,False
2021-01-28 12:00:00,44,8,False
2021-01-28 13:00:00,44,6,False
2021-01-28 14:00:00,55,5,False
2021-01-28 15:00:00,44,6,False
2021-01-28 16:00:00,46,6,False
2021-01-28 17:00:00,56,5,False
2021-01-28 18:00:00,54,3,False
2021-01-28 19:00:00,51,4,False
2021-01-28 20:00:00,55,6,False
2021-01-28 21:00:00,64,7,False
2021-01-28 22:00:00,62,4,False
2021-01-28 23:00:00,59,6,False
2021-01-29 00:00:00,45,9,False
2021-01-29 01:00:00,57,7,False
2021-01-29 02:00:00,55,3,False
2021-01-29 03:00:00,70,4,False
2021-01-29 04:00:00,61,6,False
2021-01-29 05:00:00,56,5,False
2021-01-29 06:00:00,48,6,False
2021-01-29 07:00:00,39,6,False
2021-01-29 08:00:00,48,5,False
2021-01-29 09:00:00,41,4,False
2021-01-29 10:00:00,42,4,False
2021-01-29 11:00:00,35,2,False
2021-01-29 12:00:00,41,5,False
2021-01-29 13:00:00,39,6,False
2021-01-29 14:00:00,52,4,False
2021-01-29 15:00:00,43,9,False
2021-01-29 16:00:00,45,5,False
2021-01-29 17:00:00,51,5,False
2021-01-29 18:00:00,53,6,False
2021-01-29 19:00:00,53,7,False
2021-01-29 20:00:00,64,3,False
2021-01-29 21:00:00,62,4,False
2021-01-29 22:00:00,60,5,False
2021-01-29 23:00:00,55,8,False
