date,sand,sandbox,isPartial
2021-04-24 23:00:00,96,8,False
2021-04-25 00:00:00,71,8,False
2021-04-25 01:00:00,68,6,False
2021-04-25 02:00:00,73,6,False
2021-04-25 03:00:00,64,11,False
2021-04-25 04:00:00,70,8,False
2021-04-25 05:00:00,57,5,False
2021-04-25 06:00:00,61,5,False
2021-04-25 07:00:00,56,3,False
2021-04-25 08:00:00,57,5,False
2021-04-25 09:00:00,59,3,False
2021-04-25 10:00:00,41,5,False
2021-04-25 11:00:00,62,9,False
2021-04-25 12:00:00,60,7,False
2021-04-25 13:00:00,63,7,False
2021-04-25 14:00:00,75,6,False
2021-04-25 15:00:00,74,9,False
2021-04-25 16:00:00,77,5,False
2021-04-25 17:00:00,79,6,False
2021-04-25 18:00:00,87,8,False
2021-04-25 19:00:00,90,8,False
2021-04-25 20:00:00,92,9,False
2021-04-25 21:00:00,89,8,False
2021-04-25 22:00:00,100,10,False
2021-04-25 23:00:00,92,9,False
2021-04-26 00:00:00,82,12,False
2021-04-26 01:00:00,75,10,False
2021-04-26 02:00:00,65,10,False
2021-04-26 03:00:00,76,7,False
2021-04-26 04:00:00,58,7,False
2021-04-26 05:00:00,48,6,False
2021-04-26 06:00:00,63,6,False
2021-04-26 07:00:00,53,8,False
2021-04-26 08:00:00,54,7,False
2021-04-26 09:00:00,46,5,False
2021-04-26 10:00:00,51,5,False
2021-04-26 11:00:00,58,5,False
2021-04-26 12:00:00,64,4,False
2021-04-26 13:00:00,68,8,False
2021-04-26 14:00:00,64,7,False
2021-04-26 15:00:00,68,8,False
2021-04-26 16:00:00,71,8,False
2021-04-26 17:00:00,77,7,False
2021-04-26 18:00:00,72,5,False
2021-04-26 19:00:00,75,4,False
2021-04-26 20:00:00,87,10,False
2021-04-26 21:00:00,76,7,False
2021-04-26 22:00:00,87,6,False
2021-04-26 23:00:00,90,8,False
2021-04-27 00:00:00,80,7,False
2021-04-27 01:00:00,69,8,False
2021-04-27 02:00:00,82,8,False
2021-04-27 03:00:00,69,5,False
2021-04-27 04:00:00,59,4,False
2021-04-27 05:00:00,63,6,False
2021-04-27 06:00:00,64,5,False
2021-04-27 07:00:00,66,6,False
2021-04-27 08:00:00,55,8,False
2021-04-27 09:00:00,57,5,False
2021-04-27 10:00:00,49,5,False
2021-04-27 11:00:00,56,4,False
2021-04-27 12:00:00,59,5,False
2021-04-27 13:00:00,68,7,False
2021-04-27 14:00:00,70,6,False
2021-04-27 15:00:00,74,10,False
2021-04-27 16:00:00,66,7,False
2021-04-27 17:00:00,70,6,False
2021-04-27 18:00:00,68,7,False
2021-04-27 19:00:00,66,6,False
2021-04-27 20:00:00,77,7,False
2021-04-27 21:00:00,72,8,False
2021-04-27 22:00:00,82,8,False
2021-04-27 23:00:00,79,8,False
2021-04-28 00:00:00,76,9,False
2021-04-28 01:00:00,80,6,False
2021-04-28 02:00:00,66,8,False
2021-04-28 03:00:00,69,7,False
2021-04-28 04:00:00,57,5,False
2021-04-28 05:00:00,54,8,False
2021-04-28 06:00:00,51,7,False
2021-04-28 07:00:00,52,7,False
2021-04-28 08:00:00,54,5,False
2021-04-28 09:00:00,48,8,False
2021-04-28 10:00:00,54,5,False
2021-04-28 11:00:00,50,6,False
2021-04-28 12:00:00,53,5,False
2021-04-28 13:00:00,65,7,False
2021-04-28 14:00:00,66,6,False
2021-04-28 15:00:00,65,9,False
2021-04-28 16:00:00,64,8,False
2021-04-28 17:00:00,59,5,False
2021-04-28 18:00:00,75,10,False
2021-04-28 19:00:00,74,7,False
2021-04-28 20:00:00,85,8,False
2021-04-28 21:00:00,78,7,False
2021-04-28 22:00:00,75,8,False
2021-04-28 23:00:00,71,11,False
2021-04-29 00:00:00,78,9,False
2021-04-29 01:00:00,76,9,False
2021-04-29 02:00:00,76,7,False
2021-04-29 03:00:00,76,8,False
2021-04-29 04:00:00,64,8,False
2021-04-29 05:00:00,50,10,False
2021-04-29 06:00:00,56,6,False
2021-04-29 07:00:00,53,6,False
2021-04-29 08:00:00,52,7,False
2021-04-29 09:00:00,55,8,False
2021-04-29 10:00:00,48,6,False
2021-04-29 11:00:00,60,6,False
2021-04-29 12:00:00,59,7,False
2021-04-29 13:00:00,65,7,False
2021-04-29 14:00:00,66,10,False
2021-04-29 15:00:00,69,9,False
2021-04-29 16:00:00,73,9,False
2021-04-29 17:00:00,63,8,False
2021-04-29 18:00:00,65,5,False
2021-04-29 19:00:00,75,8,False
2021-04-29 20:00:00,64,6,False
2021-04-29 21:00:00,82,9,False
2021-04-29 22:00:00,80,8,False
2021-04-29 23:00:00,92,5,False
