date,sand,sandbox,isPartial
2021-06-18 23:00:00,88,9,False
2021-06-19 00:00:00,93,12,False
2021-06-19 01:00:00,84,9,False
2021-06-19 02:00:00,72,5,False
2021-06-19 03:00:00,72,12,False
2021-06-19 04:00:00,62,11,False
2021-06-19 05:00:00,61,10,False
2021-06-19 06:00:00,61,10,False
2021-06-19 07:00:00,51,8,False
2021-06-19 08:00:00,51,6,False
2021-06-19 09:00:00,51,8,False
2021-06-19 10:00:00,51,8,False
2021-06-19 11:00:00,57,6,False
2021-06-19 12:00:00,63,8,False
2021-06-19 13:00:00,62,7,False
2021-06-19 14:00:00,67,11,False
2021-06-19 15:00:00,69,6,False
2021-06-19 16:00:00,72,6,False
2021-06-19 17:00:00,78,8,False
2021-06-19 18:00:00,75,6,False
2021-06-19 19:00:00,80,7,False
2021-06-19 20:00:00,82,3,False
2021-06-19 21:00:00,88,7,False
2021-06-19 22:00:00,95,7,False
2021-06-19 23:00:00,95,9,False
2021-06-20 00:00:00,85,9,False
2021-06-20 01:00:00,100,8,False
2021-06-20 02:00:00,84,6,False
2021-06-20 03:00:00,58,7,False
2021-06-20 04:00:00,62,6,False
2021-06-20 05:00:00,69,7,False
2021-06-20 06:00:00,55,9,False
2021-06-20 07:00:00,48,6,False
2021-06-20 08:00:00,50,6,False
2021-06-20 09:00:00,43,5,False
2021-06-20 10:00:00,50,8,False
2021-06-20 11:00:00,57,5,False
2021-06-20 12:00:00,55,7,False
2021-06-20 13:00:00,63,6,False
2021-06-20 14:00:00,68,7,False
2021-06-20 15:00:00,74,6,False
2021-06-20 16:00:00,60,6,False
2021-06-20 17:00:00,75,12,False
2021-06-20 18:00:00,84,4,False
2021-06-20 19:00:00,88,8,False
2021-06-20 20:00:00,87,6,False
2021-06-20 21:00:00,84,7,False
2021-06-20 22:00:00,89,5,False
2021-06-20 23:00:00,94,4,False
2021-06-21 00:00:00,93,6,False
2021-06-21 01:00:00,92,9,False
2021-06-21 02:00:00,73,9,False
2021-06-21 03:00:00,81,7,False
2021-06-21 04:00:00,61,6,False
2021-06-21 05:00:00,50,6,False
2021-06-21 06:00:00,45,4,False
2021-06-21 07:00:00,48,7,False
2021-06-21 08:00:00,44,9,False
2021-06-21 09:00:00,44,9,False
2021-06-21 10:00:00,51,10,False
2021-06-21 11:00:00,46,6,False
2021-06-21 12:00:00,61,7,False
2021-06-21 13:00:00,61,8,False
2021-06-21 14:00:00,53,9,False
2021-06-21 15:00:00,64,6,False
2021-06-21 16:00:00,76,5,False
2021-06-21 17:00:00,74,8,False
2021-06-21 18:00:00,78,8,False
2021-06-21 19:00:00,85,7,False
2021-06-21 20:00:00,78,5,False
2021-06-21 21:00:00,73,5,False
2021-06-21 22:00:00,86,4,False
2021-06-21 23:00:00,75,8,False
2021-06-22 00:00:00,87,9,False
2021-06-22 01:00:00,82,3,False
2021-06-22 02:00:00,84,7,False
2021-06-22 03:00:00,80,8,False
2021-06-22 04:00:00,59,12,False
2021-06-22 05:00:00,51,8,False
2021-06-22 06:00:00,50,7,False
2021-06-22 07:00:00,57,8,False
2021-06-22 08:00:00,36,6,False
2021-06-22 09:00:00,43,9,False
2021-06-22 10:00:00,49,13,False
2021-06-22 11:00:00,49,7,False
2021-06-22 12:00:00,56,9,False
2021-06-22 13:00:00,53,9,False
2021-06-22 14:00:00,67,8,False
2021-06-22 15:00:00,57,7,False
2021-06-22 16:00:00,65,10,False
2021-06-22 17:00:00,77,7,False
2021-06-22 18:00:00,68,6,False
2021-06-22 19:00:00,70,4,False
2021-06-22 20:00:00,73,5,False
2021-06-22 21:00:00,80,7,False
2021-06-22 22:00:00,81,11,False
2021-06-22 23:00:00,81,8,False
2021-06-23 00:00:00,84,5,False
2021-06-23 01:00:00,86,10,False
2021-06-23 02:00:00,80,12,False
2021-06-23 03:00:00,56,11,False
2021-06-23 04:00:00,65,8,False
2021-06-23 05:00:00,53,5,False
2021-06-23 06:00:00,56,8,False
2021-06-23 07:00:00,43,5,False
2021-06-23 08:00:00,43,6,False
2021-06-23 09:00:00,47,6,False
2021-06-23 10:00:00,49,7,False
2021-06-23 11:00:00,48,10,False
2021-06-23 12:00:00,56,7,False
2021-06-23 13:00:00,61,9,False
2021-06-23 14:00:00,61,8,False
2021-06-23 15:00:00,59,8,False
2021-06-23 16:00:00,69,6,False
2021-06-23 17:00:00,67,9,False
2021-06-23 18:00:00,62,7,False
2021-06-23 19:00:00,77,4,False
2021-06-23 20:00:00,72,4,False
2021-06-23 21:00:00,81,7,False
2021-06-23 22:00:00,77,7,False
2021-06-23 23:00:00,79,4,False
