date,sand,sandbox,isPartial
2021-05-29 23:00:00,96,4,False
2021-05-30 00:00:00,90,3,False
2021-05-30 01:00:00,87,8,False
2021-05-30 02:00:00,82,9,False
2021-05-30 03:00:00,70,10,False
2021-05-30 04:00:00,54,7,False
2021-05-30 05:00:00,64,5,False
2021-05-30 06:00:00,50,7,False
2021-05-30 07:00:00,51,3,False
2021-05-30 08:00:00,54,4,False
2021-05-30 09:00:00,50,4,False
2021-05-30 10:00:00,56,5,False
2021-05-30 11:00:00,45,4,False
2021-05-30 12:00:00,70,6,False
2021-05-30 13:00:00,69,8,False
2021-05-30 14:00:00,84,7,False
2021-05-30 15:00:00,76,8,False
2021-05-30 16:00:00,74,7,False
2021-05-30 17:00:00,84,5,False
2021-05-30 18:00:00,83,3,False
2021-05-30 19:00:00,78,5,False
2021-05-30 20:00:00,77,5,False
2021-05-30 21:00:00,100,6,False
2021-05-30 22:00:00,82,7,False
2021-05-30 23:00:00,87,5,False
2021-05-31 00:00:00,85,8,False
2021-05-31 01:00:00,82,9,False
2021-05-31 02:00:00,81,11,False
2021-05-31 03:00:00,70,4,False
2021-05-31 04:00:00,60,8,False
2021-05-31 05:00:00,58,5,False
2021-05-31 06:00:00,49,7,False
2021-05-31 07:00:00,48,4,False
2021-05-31 08:00:00,50,6,False
2021-05-31 09:00:00,56,5,False
2021-05-31 10:00:00,46,5,False
2021-05-31 11:00:00,53,6,False
2021-05-31 12:00:00,62,6,False
2021-05-31 13:00:00,61,5,False
2021-05-31 14:00:00,64,7,False
2021-05-31 15:00:00,70,4,False
2021-05-31 16:00:00,66,8,False
2021-05-31 17:00:00,82,7,False
2021-05-31 18:00:00,75,6,False
2021-05-31 19:00:00,73,8,False
2021-05-31 20:00:00,86,7,False
2021-05-31 21:00:00,79,6,False
2021-05-31 22:00:00,93,7,False
2021-05-31 23:00:00,88,8,False
2021-06-01 00:00:00,93,8,False
2021-06-01 01:00:00,77,10,False
2021-06-01 02:00:00,96,9,False
2021-06-01 03:00:00,67,14,False
2021-06-01 04:00:00,63,7,False
2021-06-01 05:00:00,54,7,False
2021-06-01 06:00:00,49,5,False
2021-06-01 07:00:00,47,7,False
2021-06-01 08:00:00,44,5,False
2021-06-01 09:00:00,51,4,False
2021-06-01 10:00:00,48,5,False
2021-06-01 11:00:00,48,5,False
2021-06-01 12:00:00,51,4,False
2021-06-01 13:00:00,68,6,False
2021-06-01 14:00:00,58,6,False
2021-06-01 15:00:00,70,6,False
2021-06-01 16:00:00,74,4,False
2021-06-01 17:00:00,82,8,False
2021-06-01 18:00:00,74,6,False
2021-06-01 19:00:00,72,7,False
2021-06-01 20:00:00,80,6,False
2021-06-01 21:00:00,86,7,False
2021-06-01 22:00:00,78,9,False
2021-06-01 23:00:00,80,8,False
2021-06-02 00:00:00,77,5,False
2021-06-02 01:00:00,83,8,False
2021-06-02 02:00:00,69,8,False
2021-06-02 03:00:00,55,7,False
2021-06-02 04:00:00,54,4,False
2021-06-02 05:00:00,49,5,False
2021-06-02 06:00:00,57,5,False
2021-06-02 07:00:00,48,9,False
2021-06-02 08:00:00,52,8,False
2021-06-02 09:00:00,47,8,False
2021-06-02 10:00:00,42,3,False
2021-06-02 11:00:00,58,6,False
2021-06-02 12:00:00,53,6,False
2021-06-02 13:00:00,61,8,False
2021-06-02 14:00:00,71,6,False
2021-06-02 15:00:00,65,10,False
2021-06-02 16:00:00,69,7,False
2021-06-02 17:00:00,67,6,False
2021-06-02 18:00:00,69,5,False
2021-06-02 19:00:00,74,6,False
2021-06-02 20:00:00,85,5,False
2021-06-02 21:00:00,84,6,False
2021-06-02 22:00:00,83,6,False
2021-06-02 23:00:00,89,6,False
2021-06-03 00:00:00,82,4,False
2021-06-03 01:00:00,86,6,False
2021-06-03 02:00:00,71,10,False
2021-06-03 03:00:00,64,9,False
2021-06-03 04:00:00,56,5,False
2021-06-03 05:00:00,53,7,False
2021-06-03 06:00:00,43,8,False
2021-06-03 07:00:00,51,5,False
2021-06-03 08:00:00,46,8,False
2021-06-03 09:00:00,40,4,False
2021-06-03 10:00:00,51,5,False
2021-06-03 11:00:00,57,7,False
2021-06-03 12:00:00,57,4,False
2021-06-03 13:00:00,54,5,False
2021-06-03 14:00:00,70,8,False
2021-06-03 15:00:00,66,9,False
2021-06-03 16:00:00,68,10,False
2021-06-03 17:00:00,78,8,False
2021-06-03 18:00:00,90,4,False
2021-06-03 19:00:00,74,6,False
2021-06-03 20:00:00,76,7,False
2021-06-03 21:00:00,83,7,False
2021-06-03 22:00:00,80,7,False
2021-06-03 23:00:00,75,12,False
