date,sand,sandbox,isPartial
2021-09-21 23:00:00,64,6,False
2021-09-22 00:00:00,47,2,False
2021-09-22 01:00:00,61,7,False
2021-09-22 02:00:00,64,8,False
2021-09-22 03:00:00,66,6,False
2021-09-22 04:00:00,57,5,False
2021-09-22 05:00:00,47,5,False
2021-09-22 06:00:00,49,8,False
2021-09-22 07:00:00,44,5,False
2021-09-22 08:00:00,43,5,False
2021-09-22 09:00:00,42,7,False
2021-09-22 10:00:00,40,6,False
2021-09-22 11:00:00,38,7,False
2021-09-22 12:00:00,41,6,False
2021-09-22 13:00:00,57,5,False
2021-09-22 14:00:00,48,6,False
2021-09-22 15:00:00,48,7,False
2021-09-22 16:00:00,65,5,False
2021-09-22 17:00:00,55,5,False
2021-09-22 18:00:00,54,6,False
2021-09-22 19:00:00,63,6,False
2021-09-22 20:00:00,65,4,False
2021-09-22 21:00:00,68,4,False
2021-09-22 22:00:00,69,5,False
2021-09-22 23:00:00,58,6,False
2021-09-23 00:00:00,61,5,False
2021-09-23 01:00:00,61,2,False
2021-09-23 02:00:00,67,9,False
2021-09-23 03:00:00,65,8,False
2021-09-23 04:00:00,49,9,False
2021-09-23 05:00:00,54,10,False
2021-09-23 06:00:00,47,4,False
2021-09-23 07:00:00,44,9,False
2021-09-23 08:00:00,40,7,False
2021-09-23 09:00:00,55,7,False
2021-09-23 10:00:00,43,8,False
2021-09-23 11:00:00,38,3,False
2021-09-23 12:00:00,47,5,False
2021-09-23 13:00:00,54,6,False
2021-09-23 14:00:00,52,9,False
2021-09-23 15:00:00,55,7,False
2021-09-23 16:00:00,53,8,False
2021-09-23 17:00:00,51,8,False
2021-09-23 18:00:00,51,5,False
2021-09-23 19:00:00,58,6,False
2021-09-23 20:00:00,67,5,False
2021-09-23 21:00:00,55,6,False
2021-09-23 22:00:00,67,6,False
2021-09-23 23:00:00,62,3,False
2021-09-24 00:00:00,54,7,False
2021-09-24 01:00:00,75,7,False
2021-09-24 02:00:00,67,7,False
2021-09-24 03:00:00,61,9,False
2021-09-24 04:00:00,63,13,False
2021-09-24 05:00:00,50,6,False
2021-09-24 06:00:00,50,9,False
2021-09-24 07:00:00,43,4,False
2021-09-24 08:00:00,38,4,False
2021-09-24 09:00:00,51,6,False
2021-09-24 10:00:00,45,6,False
2021-09-24 11:00:00,41,5,False
2021-09-24 12:00:00,52,9,False
2021-09-24 13:00:00,100,8,False
2021-09-24 14:00:00,62,6,False
2021-09-24 15:00:00,52,6,False
2021-09-24 16:00:00,54,8,False
2021-09-24 17:00:00,50,8,False
2021-09-24 18:00:00,58,7,False
2021-09-24 19:00:00,69,8,False
2021-09-24 20:00:00,61,5,False
2021-09-24 21:00:00,80,7,False
2021-09-24 22:00:00,69,5,False
2021-09-24 23:00:00,58,5,False
2021-09-25 00:00:00,59,4,False
2021-09-25 01:00:00,72,8,False
2021-09-25 02:00:00,72,7,False
2021-09-25 03:00:00,63,8,False
2021-09-25 04:00:00,70,10,False
2021-09-25 05:00:00,54,6,False
2021-09-25 06:00:00,49,6,False
2021-09-25 07:00:00,48,7,False
2021-09-25 08:00:00,53,3,False
2021-09-25 09:00:00,52,5,False
2021-09-25 10:00:00,52,6,False
2021-09-25 11:00:00,42,5,False
2021-09-25 12:00:00,51,7,False
2021-09-25 13:00:00,52,4,False
2021-09-25 14:00:00,51,6,False
2021-09-25 15:00:00,56,5,False
2021-09-25 16:00:00,53,8,False
2021-09-25 17:00:00,64,8,False
2021-09-25 18:00:00,58,5,False
2021-09-25 19:00:00,58,5,False
2021-09-25 20:00:00,70,4,False
2021-09-25 21:00:00,71,6,False
2021-09-25 22:00:00,59,9,False
2021-09-25 23:00:00,65,8,False
2021-09-26 00:00:00,60,5,False
2021-09-26 01:00:00,71,5,False
2021-09-26 02:00:00,57,5,False
2021-09-26 03:00:00,66,8,False
2021-09-26 04:00:00,62,10,False
2021-09-26 05:00:00,49,7,False
2021-09-26 06:00:00,56,7,False
2021-09-26 07:00:00,40,10,False
2021-09-26 08:00:00,49,9,False
2021-09-26 09:00:00,56,6,False
2021-09-26 10:00:00,54,3,False
2021-09-26 11:00:00,45,7,False
2021-09-26 12:00:00,41,5,False
2021-09-26 13:00:00,44,3,False
2021-09-26 14:00:00,54,6,False
2021-09-26 15:00:00,53,8,False
2021-09-26 16:00:00,58,6,False
2021-09-26 17:00:00,51,6,False
2021-09-26 18:00:00,60,5,False
2021-09-26 19:00:00,62,3,False
2021-09-26 20:00:00,60,7,False
2021-09-26 21:00:00,67,7,False
2021-09-26 22:00:00,74,4,False
2021-09-26 23:00:00,67,7,False
