date,sand,sandbox,isPartial
2021-10-16 23:00:00,93,8,False
2021-10-17 00:00:00,85,8,False
2021-10-17 01:00:00,85,5,False
2021-10-17 02:00:00,99,9,False
2021-10-17 03:00:00,84,9,False
2021-10-17 04:00:00,96,12,False
2021-10-17 05:00:00,77,7,False
2021-10-17 06:00:00,63,7,False
2021-10-17 07:00:00,70,10,False
2021-10-17 08:00:00,66,5,False
2021-10-17 09:00:00,62,13,False
2021-10-17 10:00:00,76,5,False
2021-10-17 11:00:00,73,9,False
2021-10-17 12:00:00,71,11,False
2021-10-17 13:00:00,69,5,False
2021-10-17 14:00:00,73,14,False
2021-10-17 15:00:00,77,7,False
2021-10-17 16:00:00,75,7,False
2021-10-17 17:00:00,73,7,False
2021-10-17 18:00:00,79,13,False
2021-10-17 19:00:00,90,10,False
2021-10-17 20:00:00,92,7,False
2021-10-17 21:00:00,86,3,False
2021-10-17 22:00:00,76,9,False
2021-10-17 23:00:00,97,12,False
2021-10-18 00:00:00,81,10,False
2021-10-18 01:00:00,81,10,False
2021-10-18 02:00:00,93,8,False
2021-10-18 03:00:00,69,13,False
2021-10-18 04:00:00,72,9,False
2021-10-18 05:00:00,53,10,False
2021-10-18 06:00:00,57,8,False
2021-10-18 07:00:00,62,10,False
2021-10-18 08:00:00,64,9,False
2021-10-18 09:00:00,53,6,False
2021-10-18 10:00:00,54,5,False
2021-10-18 11:00:00,62,8,False
2021-10-18 12:00:00,57,10,False
2021-10-18 13:00:00,60,12,False
2021-10-18 14:00:00,65,10,False
2021-10-18 15:00:00,73,8,False
2021-10-18 16:00:00,76,9,False
2021-10-18 17:00:00,71,7,False
2021-10-18 18:00:00,61,7,False
2021-10-18 19:00:00,82,7,False
2021-10-18 20:00:00,90,9,False
2021-10-18 21:00:00,79,8,False
2021-10-18 22:00:00,88,6,False
2021-10-18 23:00:00,78,6,False
2021-10-19 00:00:00,88,9,False
2021-10-19 01:00:00,85,8,False
2021-10-19 02:00:00,78,11,False
2021-10-19 03:00:00,79,9,False
2021-10-19 04:00:00,56,9,False
2021-10-19 05:00:00,67,7,False
2021-10-19 06:00:00,68,4,False
2021-10-19 07:00:00,60,9,False
2021-10-19 08:00:00,51,11,False
2021-10-19 09:00:00,54,11,False
2021-10-19 10:00:00,62,7,False
2021-10-19 11:00:00,61,10,False
2021-10-19 12:00:00,75,9,False
2021-10-19 13:00:00,72,6,False
2021-10-19 14:00:00,63,7,False
2021-10-19 15:00:00,70,8,False
2021-10-19 16:00:00,64,8,False
2021-10-19 17:00:00,64,6,False
2021-10-19 18:00:00,74,6,False
2021-10-19 19:00:00,73,9,False
2021-10-19 20:00:00,61,8,False
2021-10-19 21:00:00,85,8,False
2021-10-19 22:00:00,82,7,False
2021-10-19 23:00:00,84,6,False
2021-10-20 00:00:00,86,7,False
2021-10-20 01:00:00,99,7,False
2021-10-20 02:00:00,73,11,False
2021-10-20 03:00:00,87,7,False
2021-10-20 04:00:00,63,12,False
2021-10-20 05:00:00,61,13,False
2021-10-20 06:00:00,59,14,False
2021-10-20 07:00:00,62,6,False
2021-10-20 08:00:00,53,6,False
2021-10-20 09:00:00,57,6,False
2021-10-20 10:00:00,53,9,False
2021-10-20 11:00:00,59,11,False
2021-10-20 12:00:00,56,11,False
2021-10-20 13:00:00,57,9,False
2021-10-20 14:00:00,71,9,False
2021-10-20 15:00:00,69,10,False
2021-10-20 16:00:00,67,9,False
2021-10-20 17:00:00,74,9,False
2021-10-20 18:00:00,77,8,False
2021-10-20 19:00:00,71,8,False
2021-10-20 20:00:00,78,5,False
2021-10-20 21:00:00,89,5,False
2021-10-20 22:00:00,90,13,False
2021-10-20 23:00:00,87,5,False
2021-10-21 00:00:00,82,6,False
2021-10-21 01:00:00,92,5,False
2021-10-21 02:00:00,79,10,False
2021-10-21 03:00:00,97,10,False
2021-10-21 04:00:00,77,8,False
2021-10-21 05:00:00,76,9,False
2021-10-21 06:00:00,58,7,False
2021-10-21 07:00:00,61,6,False
2021-10-21 08:00:00,65,9,False
2021-10-21 09:00:00,59,9,False
2021-10-21 10:00:00,69,5,False
2021-10-21 11:00:00,67,9,False
2021-10-21 12:00:00,62,14,False
2021-10-21 13:00:00,62,9,False
2021-10-21 14:00:00,69,11,False
2021-10-21 15:00:00,69,10,False
2021-10-21 16:00:00,78,7,False
2021-10-21 17:00:00,85,12,False
2021-10-21 18:00:00,68,8,False
2021-10-21 19:00:00,66,10,False
2021-10-21 20:00:00,77,5,False
2021-10-21 21:00:00,87,6,False
2021-10-21 22:00:00,74,9,False
2021-10-21 23:00:00,80,7,False
