date,sand,sandbox,isPartial
2021-01-19 23:00:00,64,5,False
2021-01-20 00:00:00,58,6,False
2021-01-20 01:00:00,61,6,False
2021-01-20 02:00:00,60,4,False
2021-01-20 03:00:00,69,5,False
2021-01-20 04:00:00,58,6,False
2021-01-20 05:00:00,50,7,False
2021-01-20 06:00:00,46,5,False
2021-01-20 07:00:00,47,1,False
2021-01-20 08:00:00,44,8,False
2021-01-20 09:00:00,44,5,False
2021-01-20 10:00:00,42,9,False
2021-01-20 11:00:00,43,4,False
2021-01-20 12:00:00,38,8,False
2021-01-20 13:00:00,39,4,False
2021-01-20 14:00:00,48,4,False
2021-01-20 15:00:00,47,4,False
2021-01-20 16:00:00,45,7,False
2021-01-20 17:00:00,48,3,False
2021-01-20 18:00:00,45,5,False
2021-01-20 19:00:00,39,5,False
2021-01-20 20:00:00,49,8,False
2021-01-20 21:00:00,60,4,False
2021-01-20 22:00:00,51,4,False
2021-01-20 23:00:00,61,4,False
2021-01-21 00:00:00,59,4,False
2021-01-21 01:00:00,62,3,False
2021-01-21 02:00:00,54,3,False
2021-01-21 03:00:00,60,2,False
2021-01-21 04:00:00,50,7,False
2021-01-21 05:00:00,60,7,False
2021-01-21 06:00:00,49,5,False
2021-01-21 07:00:00,42,5,False
2021-01-21 08:00:00,43,5,False
2021-01-21 09:00:00,40,5,False
2021-01-21 10:00:00,47,7,False
2021-01-21 11:00:00,40,7,False
2021-01-21 12:00:00,45,3,False
2021-01-21 13:00:00,46,6,False
2021-01-21 14:00:00,55,4,False
2021-01-21 15:00:00,44,7,False
2021-01-21 16:00:00,52,5,False
2021-01-21 17:00:00,48,7,False
2021-01-21 18:00:00,57,6,False
2021-01-21 19:00:00,54,4,False
2021-01-21 20:00:00,57,6,False
2021-01-21 21:00:00,54,4,False
2021-01-21 22:00:00,61,5,False
2021-01-21 23:00:00,49,6,False
2021-01-22 00:00:00,54,8,False
2021-01-22 01:00:00,63,6,False
2021-01-22 02:00:00,60,6,False
2021-01-22 03:00:00,61,6,False
2021-01-22 04:00:00,51,5,False
2021-01-22 05:00:00,57,5,False
2021-01-22 06:00:00,52,5,False
2021-01-22 07:00:00,50,10,False
2021-01-22 08:00:00,34,3,False
2021-01-22 09:00:00,40,6,False
2021-01-22 10:00:00,52,5,False
2021-01-22 11:00:00,45,4,False
2021-01-22 12:00:00,40,6,False
2021-01-22 13:00:00,50,5,False
2021-01-22 14:00:00,55,6,False
2021-01-22 15:00:00,51,7,False
2021-01-22 16:00:00,49,4,False
2021-01-22 17:00:00,49,5,False
2021-01-22 18:00:00,50,5,False
2021-01-22 19:00:00,52,3,False
2021-01-22 20:00:00,60,5,False
2021-01-22 21:00:00,68,4,False
2021-01-22 22:00:00,68,4,False
2021-01-22 23:00:00,70,6,False
2021-01-23 00:00:00,63,3,False
2021-01-23 01:00:00,61,8,False
2021-01-23 02:00:00,83,3,False
2021-01-23 03:00:00,70,3,False
2021-01-23 04:00:00,57,4,False
2021-01-23 05:00:00,56,5,False
2021-01-23 06:00:00,49,5,False
2021-01-23 07:00:00,53,5,False
2021-01-23 08:00:00,53,5,False
2021-01-23 09:00:00,52,4,False
2021-01-23 10:00:00,47,2,False
2021-01-23 11:00:00,45,5,False
2021-01-23 12:00:00,43,4,False
2021-01-23 13:00:00,47,3,False
2021-01-23 14:00:00,43,8,False
2021-01-23 15:00:00,51,4,False
2021-01-23 16:00:00,53,3,False
2021-01-23 17:00:00,54,5,False
2021-01-23 18:00:00,62,5,False
2021-01-23 19:00:00,64,4,False
2021-01-23 20:00:00,72,3,False
2021-01-23 21:00:00,65,4,False
2021-01-23 22:00:00,83,5,False
2021-01-23 23:00:00,68,5,False
2021-01-24 00:00:00,64,8,False
2021-01-24 01:00:00,72,8,False
2021-01-24 02:00:00,61,11,False
2021-01-24 03:00:00,59,4,False
2021-01-24 04:00:00,52,5,False
2021-01-24 05:00:00,52,2,False
2021-01-24 06:00:00,60,5,False
2021-01-24 07:00:00,51,5,False
2021-01-24 08:00:00,51,7,False
2021-01-24 09:00:00,46,6,False
2021-01-24 10:00:00,39,6,False
2021-01-24 11:00:00,41,4,False
2021-01-24 12:00:00,44,3,False
2021-01-24 13:00:00,47,3,False
2021-01-24 14:00:00,45,4,False
2021-01-24 15:00:00,45,3,False
2021-01-24 16:00:00,57,3,False
2021-01-24 17:00:00,53,7,False
2021-01-24 18:00:00,53,5,False
2021-01-24 19:00:00,60,3,False
2021-01-24 20:00:00,63,5,False
2021-01-24 21:00:00,66,2,False
2021-01-24 22:00:00,60,3,False
2021-01-24 23:00:00,61,2,False
