date,sand,sandbox,isPartial
2020-02-14 23:00:00,84,5,False
2020-02-15 00:00:00,72,9,False
2020-02-15 01:00:00,90,5,False
2020-02-15 02:00:00,73,6,False
2020-02-15 03:00:00,65,7,False
2020-02-15 04:00:00,70,8,False
2020-02-15 05:00:00,67,5,False
2020-02-15 06:00:00,70,9,False
2020-02-15 07:00:00,67,5,False
2020-02-15 08:00:00,54,2,False
2020-02-15 09:00:00,51,1,False
2020-02-15 10:00:00,47,4,False
2020-02-15 11:00:00,51,7,False
2020-02-15 12:00:00,52,6,False
2020-02-15 13:00:00,59,6,False
2020-02-15 14:00:00,52,5,False
2020-02-15 15:00:00,60,7,False
2020-02-15 16:00:00,56,6,False
2020-02-15 17:00:00,66,5,False
2020-02-15 18:00:00,60,6,False
2020-02-15 19:00:00,65,7,False
2020-02-15 20:00:00,80,5,False
2020-02-15 21:00:00,90,6,False
2020-02-15 22:00:00,84,7,False
2020-02-15 23:00:00,80,3,False
2020-02-16 00:00:00,78,5,False
2020-02-16 01:00:00,100,7,False
2020-02-16 02:00:00,83,8,False
2020-02-16 03:00:00,68,6,False
2020-02-16 04:00:00,87,13,False
2020-02-16 05:00:00,71,8,False
2020-02-16 06:00:00,73,4,False
2020-02-16 07:00:00,69,7,False
2020-02-16 08:00:00,45,6,False
2020-02-16 09:00:00,52,5,False
2020-02-16 10:00:00,62,7,False
2020-02-16 11:00:00,57,5,False
2020-02-16 12:00:00,54,2,False
2020-02-16 13:00:00,53,7,False
2020-02-16 14:00:00,58,6,False
2020-02-16 15:00:00,65,8,False
2020-02-16 16:00:00,65,7,False
2020-02-16 17:00:00,66,9,False
2020-02-16 18:00:00,73,7,False
2020-02-16 19:00:00,75,6,False
2020-02-16 20:00:00,77,7,False
2020-02-16 21:00:00,84,7,False
2020-02-16 22:00:00,81,6,False
2020-02-16 23:00:00,84,12,False
2020-02-17 00:00:00,89,7,False
2020-02-17 01:00:00,83,11,False
2020-02-17 02:00:00,86,9,False
2020-02-17 03:00:00,70,9,False
2020-02-17 04:00:00,76,6,False
2020-02-17 05:00:00,59,9,False
2020-02-17 06:00:00,78,7,False
2020-02-17 07:00:00,64,9,False
2020-02-17 08:00:00,61,11,False
2020-02-17 09:00:00,53,8,False
2020-02-17 10:00:00,56,2,False
2020-02-17 11:00:00,54,5,False
2020-02-17 12:00:00,52,8,False
2020-02-17 13:00:00,49,9,False
2020-02-17 14:00:00,72,6,False
2020-02-17 15:00:00,66,7,False
2020-02-17 16:00:00,68,9,False
2020-02-17 17:00:00,60,10,False
2020-02-17 18:00:00,78,7,False
2020-02-17 19:00:00,81,7,False
2020-02-17 20:00:00,83,6,False
2020-02-17 21:00:00,80,11,False
2020-02-17 22:00:00,86,11,False
2020-02-17 23:00:00,87,7,False
2020-02-18 00:00:00,64,12,False
2020-02-18 01:00:00,92,8,False
2020-02-18 02:00:00,88,5,False
2020-02-18 03:00:00,77,9,False
2020-02-18 04:00:00,80,4,False
2020-02-18 05:00:00,75,11,False
2020-02-18 06:00:00,89,8,False
2020-02-18 07:00:00,67,6,False
2020-02-18 08:00:00,59,4,False
2020-02-18 09:00:00,59,6,False
2020-02-18 10:00:00,55,7,False
2020-02-18 11:00:00,50,8,False
2020-02-18 12:00:00,55,8,False
2020-02-18 13:00:00,62,7,False
2020-02-18 14:00:00,54,10,False
2020-02-18 15:00:00,65,5,False
2020-02-18 16:00:00,63,5,False
2020-02-18 17:00:00,67,13,False
2020-02-18 18:00:00,72,8,False
2020-02-18 19:00:00,82,11,False
2020-02-18 20:00:00,68,9,False
2020-02-18 21:00:00,75,6,False
2020-02-18 22:00:00,77,9,False
2020-02-18 23:00:00,87,10,False
2020-02-19 00:00:00,82,8,False
2020-02-19 01:00:00,87,11,False
2020-02-19 02:00:00,87,7,False
2020-02-19 03:00:00,84,11,False
2020-02-19 04:00:00,82,7,False
2020-02-19 05:00:00,72,6,False
2020-02-19 06:00:00,76,9,False
2020-02-19 07:00:00,60,10,False
2020-02-19 08:00:00,58,9,False
2020-02-19 09:00:00,60,11,False
2020-02-19 10:00:00,56,7,False
2020-02-19 11:00:00,48,6,False
2020-02-19 12:00:00,48,8,False
2020-02-19 13:00:00,61,7,False
2020-02-19 14:00:00,52,6,False
2020-02-19 15:00:00,64,6,False
2020-02-19 16:00:00,75,7,False
2020-02-19 17:00:00,58,8,False
2020-02-19 18:00:00,71,8,False
2020-02-19 19:00:00,75,7,False
2020-02-19 20:00:00,75,10,False
2020-02-19 21:00:00,75,6,False
2020-02-19 22:00:00,78,10,False
2020-02-19 23:00:00,91,8,False
