date,sand,sandbox,isPartial
2020-04-04 23:00:00,87,7,False
2020-04-05 00:00:00,87,6,False
2020-04-05 01:00:00,79,8,False
2020-04-05 02:00:00,94,9,False
2020-04-05 03:00:00,63,9,False
2020-04-05 04:00:00,59,8,False
2020-04-05 05:00:00,58,11,False
2020-04-05 06:00:00,64,7,False
2020-04-05 07:00:00,72,2,False
2020-04-05 08:00:00,69,5,False
2020-04-05 09:00:00,60,4,False
2020-04-05 10:00:00,61,6,False
2020-04-05 11:00:00,69,3,False
2020-04-05 12:00:00,67,10,False
2020-04-05 13:00:00,73,8,False
2020-04-05 14:00:00,79,6,False
2020-04-05 15:00:00,79,7,False
2020-04-05 16:00:00,83,9,False
2020-04-05 17:00:00,89,7,False
2020-04-05 18:00:00,91,8,False
2020-04-05 19:00:00,85,13,False
2020-04-05 20:00:00,93,13,False
2020-04-05 21:00:00,92,13,False
2020-04-05 22:00:00,100,6,False
2020-04-05 23:00:00,93,12,False
2020-04-06 00:00:00,88,12,False
2020-04-06 01:00:00,89,13,False
2020-04-06 02:00:00,75,14,False
2020-04-06 03:00:00,70,12,False
2020-04-06 04:00:00,59,7,False
2020-04-06 05:00:00,61,10,False
2020-04-06 06:00:00,57,5,False
2020-04-06 07:00:00,62,6,False
2020-04-06 08:00:00,59,6,False
2020-04-06 09:00:00,51,8,False
2020-04-06 10:00:00,54,5,False
2020-04-06 11:00:00,66,6,False
2020-04-06 12:00:00,65,6,False
2020-04-06 13:00:00,63,7,False
2020-04-06 14:00:00,68,10,False
2020-04-06 15:00:00,75,8,False
2020-04-06 16:00:00,63,11,False
2020-04-06 17:00:00,80,8,False
2020-04-06 18:00:00,76,10,False
2020-04-06 19:00:00,77,10,False
2020-04-06 20:00:00,82,9,False
2020-04-06 21:00:00,85,15,False
2020-04-06 22:00:00,90,13,False
2020-04-06 23:00:00,74,10,False
2020-04-07 00:00:00,75,10,False
2020-04-07 01:00:00,77,12,False
2020-04-07 02:00:00,78,5,False
2020-04-07 03:00:00,57,10,False
2020-04-07 04:00:00,61,8,False
2020-04-07 05:00:00,52,7,False
2020-04-07 06:00:00,52,5,False
2020-04-07 07:00:00,55,7,False
2020-04-07 08:00:00,52,10,False
2020-04-07 09:00:00,70,9,False
2020-04-07 10:00:00,66,8,False
2020-04-07 11:00:00,61,7,False
2020-04-07 12:00:00,70,7,False
2020-04-07 13:00:00,67,10,False
2020-04-07 14:00:00,81,12,False
2020-04-07 15:00:00,79,11,False
2020-04-07 16:00:00,76,8,False
2020-04-07 17:00:00,79,9,False
2020-04-07 18:00:00,81,8,False
2020-04-07 19:00:00,69,12,False
2020-04-07 20:00:00,94,8,False
2020-04-07 21:00:00,76,12,False
2020-04-07 22:00:00,88,10,False
2020-04-07 23:00:00,80,12,False
2020-04-08 00:00:00,72,9,False
2020-04-08 01:00:00,77,12,False
2020-04-08 02:00:00,66,8,False
2020-04-08 03:00:00,69,6,False
2020-04-08 04:00:00,57,7,False
2020-04-08 05:00:00,60,8,False
2020-04-08 06:00:00,55,5,False
2020-04-08 07:00:00,59,9,False
2020-04-08 08:00:00,58,11,False
2020-04-08 09:00:00,62,8,False
2020-04-08 10:00:00,81,4,False
2020-04-08 11:00:00,67,4,False
2020-04-08 12:00:00,76,5,False
2020-04-08 13:00:00,79,9,False
2020-04-08 14:00:00,80,6,False
2020-04-08 15:00:00,71,10,False
2020-04-08 16:00:00,75,10,False
2020-04-08 17:00:00,80,10,False
2020-04-08 18:00:00,80,9,False
2020-04-08 19:00:00,95,12,False
2020-04-08 20:00:00,81,10,False
2020-04-08 21:00:00,95,12,False
2020-04-08 22:00:00,87,10,False
2020-04-08 23:00:00,85,9,False
2020-04-09 00:00:00,82,9,False
2020-04-09 01:00:00,71,9,False
2020-04-09 02:00:00,70,11,False
2020-04-09 03:00:00,62,11,False
2020-04-09 04:00:00,60,5,False
2020-04-09 05:00:00,63,8,False
2020-04-09 06:00:00,50,5,False
2020-04-09 07:00:00,65,10,False
2020-04-09 08:00:00,58,9,False
2020-04-09 09:00:00,57,5,False
2020-04-09 10:00:00,67,5,False
2020-04-09 11:00:00,65,4,False
2020-04-09 12:00:00,70,7,False
2020-04-09 13:00:00,70,6,False
2020-04-09 14:00:00,75,8,False
2020-04-09 15:00:00,78,12,False
2020-04-09 16:00:00,83,11,False
2020-04-09 17:00:00,86,10,False
2020-04-09 18:00:00,87,5,False
2020-04-09 19:00:00,83,6,False
2020-04-09 20:00:00,97,8,False
2020-04-09 21:00:00,86,7,False
2020-04-09 22:00:00,79,7,False
2020-04-09 23:00:00,90,10,False
