date,sand,sandbox,isPartial
2021-05-09 23:00:00,77,7,False
2021-05-10 00:00:00,77,4,False
2021-05-10 01:00:00,80,6,False
2021-05-10 02:00:00,76,10,False
2021-05-10 03:00:00,61,6,False
2021-05-10 04:00:00,50,4,False
2021-05-10 05:00:00,52,5,False
2021-05-10 06:00:00,51,8,False
2021-05-10 07:00:00,51,9,False
2021-05-10 08:00:00,50,6,False
2021-05-10 09:00:00,51,8,False
2021-05-10 10:00:00,52,7,False
2021-05-10 11:00:00,51,7,False
2021-05-10 12:00:00,63,6,False
2021-05-10 13:00:00,50,5,False
2021-05-10 14:00:00,59,8,False
2021-05-10 15:00:00,62,7,False
2021-05-10 16:00:00,67,7,False
2021-05-10 17:00:00,71,6,False
2021-05-10 18:00:00,76,7,False
2021-05-10 19:00:00,69,5,False
2021-05-10 20:00:00,73,9,False
2021-05-10 21:00:00,72,4,False
2021-05-10 22:00:00,74,8,False
2021-05-10 23:00:00,87,4,False
2021-05-11 00:00:00,71,8,False
2021-05-11 01:00:00,76,4,False
2021-05-11 02:00:00,85,5,False
2021-05-11 03:00:00,70,8,False
2021-05-11 04:00:00,68,11,False
2021-05-11 05:00:00,48,4,False
2021-05-11 06:00:00,50,5,False
2021-05-11 07:00:00,49,5,False
2021-05-11 08:00:00,54,6,False
2021-05-11 09:00:00,47,4,False
2021-05-11 10:00:00,45,5,False
2021-05-11 11:00:00,53,6,False
2021-05-11 12:00:00,55,3,False
2021-05-11 13:00:00,62,7,False
2021-05-11 14:00:00,64,7,False
2021-05-11 15:00:00,60,7,False
2021-05-11 16:00:00,66,6,False
2021-05-11 17:00:00,60,7,False
2021-05-11 18:00:00,62,7,False
2021-05-11 19:00:00,74,5,False
2021-05-11 20:00:00,71,6,False
2021-05-11 21:00:00,79,7,False
2021-05-11 22:00:00,69,9,False
2021-05-11 23:00:00,72,8,False
2021-05-12 00:00:00,83,6,False
2021-05-12 01:00:00,64,9,False
2021-05-12 02:00:00,73,6,False
2021-05-12 03:00:00,57,5,False
2021-05-12 04:00:00,56,7,False
2021-05-12 05:00:00,46,4,False
2021-05-12 06:00:00,54,5,False
2021-05-12 07:00:00,49,9,False
2021-05-12 08:00:00,42,6,False
2021-05-12 09:00:00,36,5,False
2021-05-12 10:00:00,49,5,False
2021-05-12 11:00:00,45,5,False
2021-05-12 12:00:00,52,5,False
2021-05-12 13:00:00,56,5,False
2021-05-12 14:00:00,63,9,False
2021-05-12 15:00:00,66,9,False
2021-05-12 16:00:00,63,5,False
2021-05-12 17:00:00,69,6,False
2021-05-12 18:00:00,66,7,False
2021-05-12 19:00:00,65,9,False
2021-05-12 20:00:00,77,9,False
2021-05-12 21:00:00,73,9,False
2021-05-12 22:00:00,74,5,False
2021-05-12 23:00:00,69,7,False
2021-05-13 00:00:00,76,8,False
2021-05-13 01:00:00,75,9,False
2021-05-13 02:00:00,80,7,False
2021-05-13 03:00:00,64,5,False
2021-05-13 04:00:00,60,5,False
2021-05-13 05:00:00,44,4,False
2021-05-13 06:00:00,49,5,False
2021-05-13 07:00:00,48,5,False
2021-05-13 08:00:00,49,6,False
2021-05-13 09:00:00,51,3,False
2021-05-13 10:00:00,50,7,False
2021-05-13 11:00:00,57,5,False
2021-05-13 12:00:00,53,5,False
2021-05-13 13:00:00,55,8,False
2021-05-13 14:00:00,62,8,False
2021-05-13 15:00:00,69,7,False
2021-05-13 16:00:00,62,5,False
2021-05-13 17:00:00,63,7,False
2021-05-13 18:00:00,65,7,False
2021-05-13 19:00:00,80,8,False
2021-05-13 20:00:00,71,4,False
2021-05-13 21:00:00,74,8,False
2021-05-13 22:00:00,79,8,False
2021-05-13 23:00:00,82,10,False
2021-05-14 00:00:00,75,6,False
2021-05-14 01:00:00,86,11,False
2021-05-14 02:00:00,64,5,False
2021-05-14 03:00:00,61,9,False
2021-05-14 04:00:00,70,8,False
2021-05-14 05:00:00,47,6,False
2021-05-14 06:00:00,46,5,False
2021-05-14 07:00:00,49,3,False
2021-05-14 08:00:00,43,6,False
2021-05-14 09:00:00,43,5,False
2021-05-14 10:00:00,49,8,False
2021-05-14 11:00:00,56,4,False
2021-05-14 12:00:00,57,5,False
2021-05-14 13:00:00,61,7,False
2021-05-14 14:00:00,69,9,False
2021-05-14 15:00:00,68,8,False
2021-05-14 16:00:00,67,7,False
2021-05-14 17:00:00,69,8,False
2021-05-14 18:00:00,76,6,False
2021-05-14 19:00:00,74,6,False
2021-05-14 20:00:00,90,9,False
2021-05-14 21:00:00,84,5,False
2021-05-14 22:00:00,80,9,False
2021-05-14 23:00:00,92,9,False
