date,sand,sandbox,isPartial
2020-07-18 23:00:00,95,5,False
2020-07-19 00:00:00,80,6,False
2020-07-19 01:00:00,79,6,False
2020-07-19 02:00:00,82,6,False
2020-07-19 03:00:00,66,4,False
2020-07-19 04:00:00,65,5,False
2020-07-19 05:00:00,58,5,False
2020-07-19 06:00:00,62,4,False
2020-07-19 07:00:00,45,3,False
2020-07-19 08:00:00,53,4,False
2020-07-19 09:00:00,43,3,False
2020-07-19 10:00:00,50,5,False
2020-07-19 11:00:00,59,5,False
2020-07-19 12:00:00,64,5,False
2020-07-19 13:00:00,67,6,False
2020-07-19 14:00:00,75,4,False
2020-07-19 15:00:00,64,6,False
2020-07-19 16:00:00,69,4,False
2020-07-19 17:00:00,61,4,False
2020-07-19 18:00:00,74,5,False
2020-07-19 19:00:00,75,5,False
2020-07-19 20:00:00,83,6,False
2020-07-19 21:00:00,80,6,False
2020-07-19 22:00:00,97,5,False
2020-07-19 23:00:00,100,6,False
2020-07-20 00:00:00,81,9,False
2020-07-20 01:00:00,73,8,False
2020-07-20 02:00:00,69,6,False
2020-07-20 03:00:00,64,6,False
2020-07-20 04:00:00,63,4,False
2020-07-20 05:00:00,54,6,False
2020-07-20 06:00:00,60,6,False
2020-07-20 07:00:00,54,4,False
2020-07-20 08:00:00,50,5,False
2020-07-20 09:00:00,49,8,False
2020-07-20 10:00:00,55,5,False
2020-07-20 11:00:00,59,4,False
2020-07-20 12:00:00,56,4,False
2020-07-20 13:00:00,54,3,False
2020-07-20 14:00:00,60,6,False
2020-07-20 15:00:00,62,6,False
2020-07-20 16:00:00,58,6,False
2020-07-20 17:00:00,74,8,False
2020-07-20 18:00:00,70,6,False
2020-07-20 19:00:00,82,5,False
2020-07-20 20:00:00,77,6,False
2020-07-20 21:00:00,78,5,False
2020-07-20 22:00:00,83,8,False
2020-07-20 23:00:00,81,5,False
2020-07-21 00:00:00,72,6,False
2020-07-21 01:00:00,80,5,False
2020-07-21 02:00:00,70,8,False
2020-07-21 03:00:00,68,7,False
2020-07-21 04:00:00,65,6,False
2020-07-21 05:00:00,56,5,False
2020-07-21 06:00:00,50,3,False
2020-07-21 07:00:00,49,7,False
2020-07-21 08:00:00,41,7,False
2020-07-21 09:00:00,47,3,False
2020-07-21 10:00:00,55,4,False
2020-07-21 11:00:00,58,8,False
2020-07-21 12:00:00,56,7,False
2020-07-21 13:00:00,56,5,False
2020-07-21 14:00:00,64,5,False
2020-07-21 15:00:00,66,6,False
2020-07-21 16:00:00,73,7,False
2020-07-21 17:00:00,69,4,False
2020-07-21 18:00:00,76,3,False
2020-07-21 19:00:00,71,4,False
2020-07-21 20:00:00,75,6,False
2020-07-21 21:00:00,72,5,False
2020-07-21 22:00:00,81,9,False
2020-07-21 23:00:00,86,7,False
2020-07-22 00:00:00,82,7,False
2020-07-22 01:00:00,72,7,False
2020-07-22 02:00:00,75,6,False
2020-07-22 03:00:00,78,6,False
2020-07-22 04:00:00,58,6,False
2020-07-22 05:00:00,57,4,False
2020-07-22 06:00:00,54,5,False
2020-07-22 07:00:00,52,5,False
2020-07-22 08:00:00,49,8,False
2020-07-22 09:00:00,52,3,False
2020-07-22 10:00:00,48,4,False
2020-07-22 11:00:00,44,4,False
2020-07-22 12:00:00,49,4,False
2020-07-22 13:00:00,56,5,False
2020-07-22 14:00:00,63,6,False
2020-07-22 15:00:00,62,6,False
2020-07-22 16:00:00,66,4,False
2020-07-22 17:00:00,69,8,False
2020-07-22 18:00:00,61,8,False
2020-07-22 19:00:00,68,7,False
2020-07-22 20:00:00,69,4,False
2020-07-22 21:00:00,64,7,False
2020-07-22 22:00:00,72,6,False
2020-07-22 23:00:00,81,5,False
2020-07-23 00:00:00,84,6,False
2020-07-23 01:00:00,69,8,False
2020-07-23 02:00:00,73,6,False
2020-07-23 03:00:00,57,8,False
2020-07-23 04:00:00,55,5,False
2020-07-23 05:00:00,52,6,False
2020-07-23 06:00:00,47,7,False
2020-07-23 07:00:00,48,7,False
2020-07-23 08:00:00,49,7,False
2020-07-23 09:00:00,49,5,False
2020-07-23 10:00:00,43,6,False
2020-07-23 11:00:00,52,5,False
2020-07-23 12:00:00,50,5,False
2020-07-23 13:00:00,48,5,False
2020-07-23 14:00:00,61,7,False
2020-07-23 15:00:00,58,6,False
2020-07-23 16:00:00,63,5,False
2020-07-23 17:00:00,68,5,False
2020-07-23 18:00:00,66,5,False
2020-07-23 19:00:00,73,6,False
2020-07-23 20:00:00,69,6,False
2020-07-23 21:00:00,72,7,False
2020-07-23 22:00:00,73,6,False
2020-07-23 23:00:00,69,5,False
