date,sand,sandbox,isPartial
2020-06-18 23:00:00,57,7,False
2020-06-19 00:00:00,61,4,False
2020-06-19 01:00:00,69,8,False
2020-06-19 02:00:00,62,5,False
2020-06-19 03:00:00,56,4,False
2020-06-19 04:00:00,67,5,False
2020-06-19 05:00:00,52,5,False
2020-06-19 06:00:00,51,5,False
2020-06-19 07:00:00,43,6,False
2020-06-19 08:00:00,41,3,False
2020-06-19 09:00:00,37,5,False
2020-06-19 10:00:00,43,5,False
2020-06-19 11:00:00,45,3,False
2020-06-19 12:00:00,51,4,False
2020-06-19 13:00:00,46,4,False
2020-06-19 14:00:00,51,5,False
2020-06-19 15:00:00,54,5,False
2020-06-19 16:00:00,52,4,False
2020-06-19 17:00:00,55,4,False
2020-06-19 18:00:00,57,4,False
2020-06-19 19:00:00,54,3,False
2020-06-19 20:00:00,68,5,False
2020-06-19 21:00:00,62,3,False
2020-06-19 22:00:00,58,4,False
2020-06-19 23:00:00,69,5,False
2020-06-20 00:00:00,68,7,False
2020-06-20 01:00:00,68,6,False
2020-06-20 02:00:00,62,7,False
2020-06-20 03:00:00,60,5,False
2020-06-20 04:00:00,51,4,False
2020-06-20 05:00:00,38,6,False
2020-06-20 06:00:00,48,2,False
2020-06-20 07:00:00,55,3,False
2020-06-20 08:00:00,55,3,False
2020-06-20 09:00:00,39,5,False
2020-06-20 10:00:00,43,4,False
2020-06-20 11:00:00,49,3,False
2020-06-20 12:00:00,54,3,False
2020-06-20 13:00:00,59,3,False
2020-06-20 14:00:00,50,4,False
2020-06-20 15:00:00,56,4,False
2020-06-20 16:00:00,60,5,False
2020-06-20 17:00:00,60,5,False
2020-06-20 18:00:00,62,5,False
2020-06-20 19:00:00,60,4,False
2020-06-20 20:00:00,68,5,False
2020-06-20 21:00:00,70,5,False
2020-06-20 22:00:00,75,4,False
2020-06-20 23:00:00,72,3,False
2020-06-21 00:00:00,66,8,False
2020-06-21 01:00:00,58,4,False
2020-06-21 02:00:00,70,4,False
2020-06-21 03:00:00,63,6,False
2020-06-21 04:00:00,52,3,False
2020-06-21 05:00:00,45,2,False
2020-06-21 06:00:00,42,3,False
2020-06-21 07:00:00,42,3,False
2020-06-21 08:00:00,42,2,False
2020-06-21 09:00:00,40,3,False
2020-06-21 10:00:00,37,3,False
2020-06-21 11:00:00,44,1,False
2020-06-21 12:00:00,47,2,False
2020-06-21 13:00:00,53,2,False
2020-06-21 14:00:00,57,2,False
2020-06-21 15:00:00,60,4,False
2020-06-21 16:00:00,57,4,False
2020-06-21 17:00:00,69,4,False
2020-06-21 18:00:00,63,3,False
2020-06-21 19:00:00,67,4,False
2020-06-21 20:00:00,66,6,False
2020-06-21 21:00:00,67,6,False
2020-06-21 22:00:00,77,5,False
2020-06-21 23:00:00,71,4,False
2020-06-22 00:00:00,74,5,False
2020-06-22 01:00:00,64,3,False
2020-06-22 02:00:00,73,6,False
2020-06-22 03:00:00,61,5,False
2020-06-22 04:00:00,53,6,False
2020-06-22 05:00:00,48,5,False
2020-06-22 06:00:00,47,3,False
2020-06-22 07:00:00,48,3,False
2020-06-22 08:00:00,38,5,False
2020-06-22 09:00:00,39,5,False
2020-06-22 10:00:00,45,3,False
2020-06-22 11:00:00,42,3,False
2020-06-22 12:00:00,48,4,False
2020-06-22 13:00:00,49,4,False
2020-06-22 14:00:00,51,6,False
2020-06-22 15:00:00,59,5,False
2020-06-22 16:00:00,64,3,False
2020-06-22 17:00:00,62,4,False
2020-06-22 18:00:00,66,3,False
2020-06-22 19:00:00,58,4,False
2020-06-22 20:00:00,64,3,False
2020-06-22 21:00:00,69,5,False
2020-06-22 22:00:00,79,4,False
2020-06-22 23:00:00,78,3,False
2020-06-23 00:00:00,73,5,False
2020-06-23 01:00:00,71,5,False
2020-06-23 02:00:00,63,5,False
2020-06-23 03:00:00,71,3,False
2020-06-23 04:00:00,59,4,False
2020-06-23 05:00:00,48,4,False
2020-06-23 06:00:00,56,2,False
2020-06-23 07:00:00,51,2,False
2020-06-23 08:00:00,45,4,False
2020-06-23 09:00:00,41,3,False
2020-06-23 10:00:00,49,4,False
2020-06-23 11:00:00,51,5,False
2020-06-23 12:00:00,50,5,False
2020-06-23 13:00:00,51,5,False
2020-06-23 14:00:00,57,5,False
2020-06-23 15:00:00,61,5,False
2020-06-23 16:00:00,61,6,False
2020-06-23 17:00:00,59,6,False
2020-06-23 18:00:00,61,6,False
2020-06-23 19:00:00,62,4,False
2020-06-23 20:00:00,74,4,False
2020-06-23 21:00:00,70,6,False
2020-06-23 22:00:00,77,4,False
2020-06-23 23:00:00,74,6,False
