date,sand,sandbox,isPartial
2020-11-15 23:00:00,74,6,False
2020-11-16 00:00:00,69,5,False
2020-11-16 01:00:00,76,4,False
2020-11-16 02:00:00,86,7,False
2020-11-16 03:00:00,86,9,False
2020-11-16 04:00:00,78,5,False
2020-11-16 05:00:00,70,8,False
2020-11-16 06:00:00,74,6,False
2020-11-16 07:00:00,58,7,False
2020-11-16 08:00:00,55,3,False
2020-11-16 09:00:00,56,5,False
2020-11-16 10:00:00,53,7,False
2020-11-16 11:00:00,48,5,False
2020-11-16 12:00:00,47,5,False
2020-11-16 13:00:00,50,6,False
2020-11-16 14:00:00,44,8,False
2020-11-16 15:00:00,55,8,False
2020-11-16 16:00:00,59,3,False
2020-11-16 17:00:00,64,7,False
2020-11-16 18:00:00,65,5,False
2020-11-16 19:00:00,60,4,False
2020-11-16 20:00:00,74,4,False
2020-11-16 21:00:00,66,9,False
2020-11-16 22:00:00,75,7,False
2020-11-16 23:00:00,69,4,False
2020-11-17 00:00:00,71,4,False
2020-11-17 01:00:00,74,4,False
2020-11-17 02:00:00,75,8,False
2020-11-17 03:00:00,83,5,False
2020-11-17 04:00:00,71,5,False
2020-11-17 05:00:00,66,8,False
2020-11-17 06:00:00,67,4,False
2020-11-17 07:00:00,52,7,False
2020-11-17 08:00:00,49,8,False
2020-11-17 09:00:00,46,6,False
2020-11-17 10:00:00,56,8,False
2020-11-17 11:00:00,52,4,False
2020-11-17 12:00:00,59,5,False
2020-11-17 13:00:00,42,8,False
2020-11-17 14:00:00,61,5,False
2020-11-17 15:00:00,62,5,False
2020-11-17 16:00:00,62,4,False
2020-11-17 17:00:00,65,8,False
2020-11-17 18:00:00,73,5,False
2020-11-17 19:00:00,67,7,False
2020-11-17 20:00:00,71,7,False
2020-11-17 21:00:00,71,6,False
2020-11-17 22:00:00,63,6,False
2020-11-17 23:00:00,72,7,False
2020-11-18 00:00:00,70,8,False
2020-11-18 01:00:00,81,8,False
2020-11-18 02:00:00,77,6,False
2020-11-18 03:00:00,86,7,False
2020-11-18 04:00:00,79,9,False
2020-11-18 05:00:00,62,4,False
2020-11-18 06:00:00,55,6,False
2020-11-18 07:00:00,62,6,False
2020-11-18 08:00:00,56,6,False
2020-11-18 09:00:00,58,4,False
2020-11-18 10:00:00,55,9,False
2020-11-18 11:00:00,48,7,False
2020-11-18 12:00:00,44,7,False
2020-11-18 13:00:00,47,5,False
2020-11-18 14:00:00,60,4,False
2020-11-18 15:00:00,63,5,False
2020-11-18 16:00:00,63,5,False
2020-11-18 17:00:00,59,7,False
2020-11-18 18:00:00,65,5,False
2020-11-18 19:00:00,63,6,False
2020-11-18 20:00:00,73,5,False
2020-11-18 21:00:00,78,6,False
2020-11-18 22:00:00,53,5,False
2020-11-18 23:00:00,75,9,False
2020-11-19 00:00:00,71,4,False
2020-11-19 01:00:00,82,6,False
2020-11-19 02:00:00,57,6,False
2020-11-19 03:00:00,83,5,False
2020-11-19 04:00:00,70,5,False
2020-11-19 05:00:00,81,6,False
2020-11-19 06:00:00,64,7,False
2020-11-19 07:00:00,54,6,False
2020-11-19 08:00:00,49,8,False
2020-11-19 09:00:00,47,5,False
2020-11-19 10:00:00,50,6,False
2020-11-19 11:00:00,54,4,False
2020-11-19 12:00:00,44,5,False
2020-11-19 13:00:00,54,7,False
2020-11-19 14:00:00,58,7,False
2020-11-19 15:00:00,57,5,False
2020-11-19 16:00:00,67,9,False
2020-11-19 17:00:00,62,4,False
2020-11-19 18:00:00,58,6,False
2020-11-19 19:00:00,72,3,False
2020-11-19 20:00:00,72,5,False
2020-11-19 21:00:00,66,6,False
2020-11-19 22:00:00,59,4,False
2020-11-19 23:00:00,71,9,False
2020-11-20 00:00:00,82,10,False
2020-11-20 01:00:00,81,4,False
2020-11-20 02:00:00,77,5,False
2020-11-20 03:00:00,70,5,False
2020-11-20 04:00:00,67,3,False
2020-11-20 05:00:00,67,12,False
2020-11-20 06:00:00,63,8,False
2020-11-20 07:00:00,62,8,False
2020-11-20 08:00:00,59,4,False
2020-11-20 09:00:00,57,8,False
2020-11-20 10:00:00,54,7,False
2020-11-20 11:00:00,53,5,False
2020-11-20 12:00:00,54,7,False
2020-11-20 13:00:00,52,6,False
2020-11-20 14:00:00,65,7,False
2020-11-20 15:00:00,61,5,False
2020-11-20 16:00:00,71,7,False
2020-11-20 17:00:00,69,3,False
2020-11-20 18:00:00,58,5,False
2020-11-20 19:00:00,74,7,False
2020-11-20 20:00:00,67,8,False
2020-11-20 21:00:00,72,7,False
2020-11-20 22:00:00,73,6,False
2020-11-20 23:00:00,81,5,False
