date,sand,sandbox,isPartial
2021-09-16 23:00:00,80,5,False
2021-09-17 00:00:00,80,9,False
2021-09-17 01:00:00,58,10,False
2021-09-17 02:00:00,70,13,False
2021-09-17 03:00:00,72,9,False
2021-09-17 04:00:00,48,7,False
2021-09-17 05:00:00,47,7,False
2021-09-17 06:00:00,45,12,False
2021-09-17 07:00:00,42,9,False
2021-09-17 08:00:00,42,6,False
2021-09-17 09:00:00,42,6,False
2021-09-17 10:00:00,42,3,False
2021-09-17 11:00:00,52,5,False
2021-09-17 12:00:00,50,6,False
2021-09-17 13:00:00,51,7,False
2021-09-17 14:00:00,56,6,False
2021-09-17 15:00:00,56,5,False
2021-09-17 16:00:00,56,4,False
2021-09-17 17:00:00,60,6,False
2021-09-17 18:00:00,79,3,False
2021-09-17 19:00:00,68,7,False
2021-09-17 20:00:00,74,6,False
2021-09-17 21:00:00,73,7,False
2021-09-17 22:00:00,70,7,False
2021-09-17 23:00:00,75,9,False
2021-09-18 00:00:00,90,7,False
2021-09-18 01:00:00,73,5,False
2021-09-18 02:00:00,72,6,False
2021-09-18 03:00:00,68,4,False
2021-09-18 04:00:00,75,2,False
2021-09-18 05:00:00,47,3,False
2021-09-18 06:00:00,59,10,False
2021-09-18 07:00:00,53,4,False
2021-09-18 08:00:00,47,6,False
2021-09-18 09:00:00,58,4,False
2021-09-18 10:00:00,64,6,False
2021-09-18 11:00:00,44,5,False
2021-09-18 12:00:00,49,5,False
2021-09-18 13:00:00,58,9,False
2021-09-18 14:00:00,60,8,False
2021-09-18 15:00:00,64,6,False
2021-09-18 16:00:00,64,6,False
2021-09-18 17:00:00,70,9,False
2021-09-18 18:00:00,73,10,False
2021-09-18 19:00:00,76,7,False
2021-09-18 20:00:00,73,8,False
2021-09-18 21:00:00,88,11,False
2021-09-18 22:00:00,82,11,False
2021-09-18 23:00:00,100,7,False
2021-09-19 00:00:00,99,9,False
2021-09-19 01:00:00,80,9,False
2021-09-19 02:00:00,86,5,False
2021-09-19 03:00:00,70,12,False
2021-09-19 04:00:00,65,10,False
2021-09-19 05:00:00,65,2,False
2021-09-19 06:00:00,54,9,False
2021-09-19 07:00:00,58,6,False
2021-09-19 08:00:00,48,6,False
2021-09-19 09:00:00,55,6,False
2021-09-19 10:00:00,57,5,False
2021-09-19 11:00:00,50,5,False
2021-09-19 12:00:00,52,4,False
2021-09-19 13:00:00,58,7,False
2021-09-19 14:00:00,48,7,False
2021-09-19 15:00:00,59,5,False
2021-09-19 16:00:00,68,6,False
2021-09-19 17:00:00,59,5,False
2021-09-19 18:00:00,63,10,False
2021-09-19 19:00:00,67,9,False
2021-09-19 20:00:00,79,3,False
2021-09-19 21:00:00,73,5,False
2021-09-19 22:00:00,66,6,False
2021-09-19 23:00:00,84,8,False
2021-09-20 00:00:00,75,9,False
2021-09-20 01:00:00,72,6,False
2021-09-20 02:00:00,72,8,False
2021-09-20 03:00:00,83,6,False
2021-09-20 04:00:00,57,6,False
2021-09-20 05:00:00,63,8,False
2021-09-20 06:00:00,69,6,False
2021-09-20 07:00:00,42,6,False
2021-09-20 08:00:00,41,7,False
2021-09-20 09:00:00,42,5,False
2021-09-20 10:00:00,52,6,False
2021-09-20 11:00:00,46,6,False
2021-09-20 12:00:00,44,7,False
2021-09-20 13:00:00,51,6,False
2021-09-20 14:00:00,60,6,False
2021-09-20 15:00:00,56,5,False
2021-09-20 16:00:00,61,6,False
2021-09-20 17:00:00,49,9,False
2021-09-20 18:00:00,68,8,False
2021-09-20 19:00:00,53,6,False
2021-09-20 20:00:00,63,5,False
2021-09-20 21:00:00,70,7,False
2021-09-20 22:00:00,71,11,False
2021-09-20 23:00:00,72,13,False
2021-09-21 00:00:00,71,5,False
2021-09-21 01:00:00,66,5,False
2021-09-21 02:00:00,69,5,False
2021-09-21 03:00:00,63,5,False
2021-09-21 04:00:00,59,4,False
2021-09-21 05:00:00,58,11,False
2021-09-21 06:00:00,46,6,False
2021-09-21 07:00:00,58,8,False
2021-09-21 08:00:00,46,10,False
2021-09-21 09:00:00,48,9,False
2021-09-21 10:00:00,48,6,False
2021-09-21 11:00:00,56,6,False
2021-09-21 12:00:00,51,6,False
2021-09-21 13:00:00,49,7,False
2021-09-21 14:00:00,51,7,False
2021-09-21 15:00:00,55,6,False
2021-09-21 16:00:00,63,6,False
2021-09-21 17:00:00,54,5,False
2021-09-21 18:00:00,57,11,False
2021-09-21 19:00:00,62,7,False
2021-09-21 20:00:00,70,3,False
2021-09-21 21:00:00,65,7,False
2021-09-21 22:00:00,74,5,False
2021-09-21 23:00:00,70,7,False
