date,sand,sandbox,isPartial
2020-10-31 23:00:00,60,6,False
2020-11-01 00:00:00,100,5,False
2020-11-01 01:00:00,92,6,False
2020-11-01 02:00:00,67,4,False
2020-11-01 03:00:00,66,6,False
2020-11-01 04:00:00,57,7,False
2020-11-01 05:00:00,57,6,False
2020-11-01 06:00:00,59,5,False
2020-11-01 07:00:00,46,5,False
2020-11-01 08:00:00,45,3,False
2020-11-01 09:00:00,43,4,False
2020-11-01 10:00:00,41,4,False
2020-11-01 11:00:00,40,2,False
2020-11-01 12:00:00,43,6,False
2020-11-01 13:00:00,45,4,False
2020-11-01 14:00:00,44,3,False
2020-11-01 15:00:00,53,5,False
2020-11-01 16:00:00,55,5,False
2020-11-01 17:00:00,49,4,False
2020-11-01 18:00:00,53,5,False
2020-11-01 19:00:00,54,4,False
2020-11-01 20:00:00,62,4,False
2020-11-01 21:00:00,63,5,False
2020-11-01 22:00:00,69,3,False
2020-11-01 23:00:00,66,17,False
2020-11-02 00:00:00,69,6,False
2020-11-02 01:00:00,61,7,False
2020-11-02 02:00:00,73,6,False
2020-11-02 03:00:00,66,7,False
2020-11-02 04:00:00,71,19,False
2020-11-02 05:00:00,56,6,False
2020-11-02 06:00:00,51,4,False
2020-11-02 07:00:00,48,6,False
2020-11-02 08:00:00,41,3,False
2020-11-02 09:00:00,49,6,False
2020-11-02 10:00:00,47,4,False
2020-11-02 11:00:00,42,3,False
2020-11-02 12:00:00,43,4,False
2020-11-02 13:00:00,41,7,False
2020-11-02 14:00:00,43,5,False
2020-11-02 15:00:00,43,4,False
2020-11-02 16:00:00,54,4,False
2020-11-02 17:00:00,50,5,False
2020-11-02 18:00:00,54,4,False
2020-11-02 19:00:00,61,4,False
2020-11-02 20:00:00,51,8,False
2020-11-02 21:00:00,55,4,False
2020-11-02 22:00:00,61,5,False
2020-11-02 23:00:00,64,4,False
2020-11-03 00:00:00,53,5,False
2020-11-03 01:00:00,57,5,False
2020-11-03 02:00:00,57,5,False
2020-11-03 03:00:00,62,5,False
2020-11-03 04:00:00,59,7,False
2020-11-03 05:00:00,65,4,False
2020-11-03 06:00:00,54,5,False
2020-11-03 07:00:00,56,5,False
2020-11-03 08:00:00,51,5,False
2020-11-03 09:00:00,35,7,False
2020-11-03 10:00:00,47,4,False
2020-11-03 11:00:00,38,4,False
2020-11-03 12:00:00,42,4,False
2020-11-03 13:00:00,45,6,False
2020-11-03 14:00:00,39,7,False
2020-11-03 15:00:00,40,5,False
2020-11-03 16:00:00,49,6,False
2020-11-03 17:00:00,46,3,False
2020-11-03 18:00:00,51,4,False
2020-11-03 19:00:00,45,5,False
2020-11-03 20:00:00,50,6,False
2020-11-03 21:00:00,52,6,False
2020-11-03 22:00:00,57,6,False
2020-11-03 23:00:00,49,6,False
2020-11-04 00:00:00,53,4,False
2020-11-04 01:00:00,46,7,False
2020-11-04 02:00:00,42,5,False
2020-11-04 03:00:00,56,5,False
2020-11-04 04:00:00,46,5,False
2020-11-04 05:00:00,43,5,False
2020-11-04 06:00:00,39,5,False
2020-11-04 07:00:00,42,5,False
2020-11-04 08:00:00,42,4,False
2020-11-04 09:00:00,33,4,False
2020-11-04 10:00:00,32,4,False
2020-11-04 11:00:00,31,4,False
2020-11-04 12:00:00,36,4,False
2020-11-04 13:00:00,38,3,False
2020-11-04 14:00:00,36,4,False
2020-11-04 15:00:00,39,5,False
2020-11-04 16:00:00,43,4,False
2020-11-04 17:00:00,39,2,False
2020-11-04 18:00:00,41,5,False
2020-11-04 19:00:00,41,4,False
2020-11-04 20:00:00,49,3,False
2020-11-04 21:00:00,47,3,False
2020-11-04 22:00:00,39,3,False
2020-11-04 23:00:00,47,4,False
2020-11-05 00:00:00,50,7,False
2020-11-05 01:00:00,55,5,False
2020-11-05 02:00:00,52,3,False
2020-11-05 03:00:00,54,6,False
2020-11-05 04:00:00,50,6,False
2020-11-05 05:00:00,48,8,False
2020-11-05 06:00:00,50,2,False
2020-11-05 07:00:00,49,4,False
2020-11-05 08:00:00,38,3,False
2020-11-05 09:00:00,35,6,False
2020-11-05 10:00:00,40,2,False
2020-11-05 11:00:00,37,4,False
2020-11-05 12:00:00,34,3,False
2020-11-05 13:00:00,38,4,False
2020-11-05 14:00:00,42,4,False
2020-11-05 15:00:00,44,6,False
2020-11-05 16:00:00,37,6,False
2020-11-05 17:00:00,46,5,False
2020-11-05 18:00:00,46,3,False
2020-11-05 19:00:00,53,5,False
2020-11-05 20:00:00,48,5,False
2020-11-05 21:00:00,52,6,False
2020-11-05 22:00:00,52,6,False
2020-11-05 23:00:00,64,5,False
