date,sand,sandbox,isPartial
2020-02-29 23:00:00,86,8,False
2020-03-01 00:00:00,81,2,False
2020-03-01 01:00:00,84,6,False
2020-03-01 02:00:00,84,4,False
2020-03-01 03:00:00,88,8,False
2020-03-01 04:00:00,87,8,False
2020-03-01 05:00:00,80,7,False
2020-03-01 06:00:00,77,6,False
2020-03-01 07:00:00,55,9,False
2020-03-01 08:00:00,68,4,False
2020-03-01 09:00:00,55,2,False
2020-03-01 10:00:00,49,5,False
2020-03-01 11:00:00,53,3,False
2020-03-01 12:00:00,62,3,False
2020-03-01 13:00:00,68,5,False
2020-03-01 14:00:00,63,3,False
2020-03-01 15:00:00,60,4,False
2020-03-01 16:00:00,76,5,False
2020-03-01 17:00:00,77,8,False
2020-03-01 18:00:00,81,8,False
2020-03-01 19:00:00,73,9,False
2020-03-01 20:00:00,79,8,False
2020-03-01 21:00:00,79,6,False
2020-03-01 22:00:00,89,6,False
2020-03-01 23:00:00,81,6,False
2020-03-02 00:00:00,79,4,False
2020-03-02 01:00:00,87,12,False
2020-03-02 02:00:00,78,5,False
2020-03-02 03:00:00,82,8,False
2020-03-02 04:00:00,74,12,False
2020-03-02 05:00:00,77,7,False
2020-03-02 06:00:00,80,7,False
2020-03-02 07:00:00,54,4,False
2020-03-02 08:00:00,51,4,False
2020-03-02 09:00:00,58,5,False
2020-03-02 10:00:00,57,7,False
2020-03-02 11:00:00,49,4,False
2020-03-02 12:00:00,56,6,False
2020-03-02 13:00:00,59,8,False
2020-03-02 14:00:00,61,6,False
2020-03-02 15:00:00,65,11,False
2020-03-02 16:00:00,77,9,False
2020-03-02 17:00:00,73,7,False
2020-03-02 18:00:00,82,7,False
2020-03-02 19:00:00,77,8,False
2020-03-02 20:00:00,73,9,False
2020-03-02 21:00:00,74,12,False
2020-03-02 22:00:00,74,9,False
2020-03-02 23:00:00,91,11,False
2020-03-03 00:00:00,81,13,False
2020-03-03 01:00:00,80,7,False
2020-03-03 02:00:00,84,6,False
2020-03-03 03:00:00,84,7,False
2020-03-03 04:00:00,63,10,False
2020-03-03 05:00:00,70,5,False
2020-03-03 06:00:00,91,7,False
2020-03-03 07:00:00,55,10,False
2020-03-03 08:00:00,61,7,False
2020-03-03 09:00:00,56,5,False
2020-03-03 10:00:00,54,5,False
2020-03-03 11:00:00,59,6,False
2020-03-03 12:00:00,54,8,False
2020-03-03 13:00:00,65,4,False
2020-03-03 14:00:00,61,8,False
2020-03-03 15:00:00,62,8,False
2020-03-03 16:00:00,60,11,False
2020-03-03 17:00:00,75,8,False
2020-03-03 18:00:00,68,8,False
2020-03-03 19:00:00,76,9,False
2020-03-03 20:00:00,81,10,False
2020-03-03 21:00:00,79,11,False
2020-03-03 22:00:00,76,5,False
2020-03-03 23:00:00,71,9,False
2020-03-04 00:00:00,74,6,False
2020-03-04 01:00:00,72,9,False
2020-03-04 02:00:00,76,8,False
2020-03-04 03:00:00,66,11,False
2020-03-04 04:00:00,65,9,False
2020-03-04 05:00:00,65,13,False
2020-03-04 06:00:00,70,6,False
2020-03-04 07:00:00,57,5,False
2020-03-04 08:00:00,49,9,False
2020-03-04 09:00:00,58,8,False
2020-03-04 10:00:00,56,7,False
2020-03-04 11:00:00,47,6,False
2020-03-04 12:00:00,50,9,False
2020-03-04 13:00:00,53,6,False
2020-03-04 14:00:00,66,9,False
2020-03-04 15:00:00,64,11,False
2020-03-04 16:00:00,83,8,False
2020-03-04 17:00:00,62,5,False
2020-03-04 18:00:00,83,9,False
2020-03-04 19:00:00,70,7,False
2020-03-04 20:00:00,83,4,False
2020-03-04 21:00:00,83,8,False
2020-03-04 22:00:00,83,10,False
2020-03-04 23:00:00,89,11,False
2020-03-05 00:00:00,76,9,False
2020-03-05 01:00:00,71,6,False
2020-03-05 02:00:00,78,9,False
2020-03-05 03:00:00,65,10,False
2020-03-05 04:00:00,77,5,False
2020-03-05 05:00:00,68,7,False
2020-03-05 06:00:00,88,8,False
2020-03-05 07:00:00,66,7,False
2020-03-05 08:00:00,49,8,False
2020-03-05 09:00:00,53,8,False
2020-03-05 10:00:00,60,9,False
2020-03-05 11:00:00,55,9,False
2020-03-05 12:00:00,48,4,False
2020-03-05 13:00:00,65,10,False
2020-03-05 14:00:00,77,7,False
2020-03-05 15:00:00,63,11,False
2020-03-05 16:00:00,81,8,False
2020-03-05 17:00:00,77,8,False
2020-03-05 18:00:00,76,10,False
2020-03-05 19:00:00,73,13,False
2020-03-05 20:00:00,85,6,False
2020-03-05 21:00:00,100,10,False
2020-03-05 22:00:00,73,10,False
2020-03-05 23:00:00,77,4,False
