date,sand,sandbox,isPartial
2020-12-30 23:00:00,82,8,False
2020-12-31 00:00:00,67,4,False
2020-12-31 01:00:00,60,6,False
2020-12-31 02:00:00,74,5,False
2020-12-31 03:00:00,76,7,False
2020-12-31 04:00:00,61,7,False
2020-12-31 05:00:00,56,4,False
2020-12-31 06:00:00,59,6,False
2020-12-31 07:00:00,53,5,False
2020-12-31 08:00:00,44,5,False
2020-12-31 09:00:00,48,3,False
2020-12-31 10:00:00,42,4,False
2020-12-31 11:00:00,49,6,False
2020-12-31 12:00:00,42,5,False
2020-12-31 13:00:00,38,6,False
2020-12-31 14:00:00,41,4,False
2020-12-31 15:00:00,50,4,False
2020-12-31 16:00:00,50,6,False
2020-12-31 17:00:00,42,4,False
2020-12-31 18:00:00,50,4,False
2020-12-31 19:00:00,63,6,False
2020-12-31 20:00:00,59,2,False
2020-12-31 21:00:00,75,6,False
2020-12-31 22:00:00,57,8,False
2020-12-31 23:00:00,59,3,False
2021-01-01 00:00:00,55,3,False
2021-01-01 01:00:00,50,1,False
2021-01-01 02:00:00,69,7,False
2021-01-01 03:00:00,65,6,False
2021-01-01 04:00:00,54,8,False
2021-01-01 05:00:00,58,4,False
2021-01-01 06:00:00,53,4,False
2021-01-01 07:00:00,63,3,False
2021-01-01 08:00:00,43,5,False
2021-01-01 09:00:00,41,4,False
2021-01-01 10:00:00,45,7,False
2021-01-01 11:00:00,41,6,False
2021-01-01 12:00:00,46,4,False
2021-01-01 13:00:00,48,5,False
2021-01-01 14:00:00,47,5,False
2021-01-01 15:00:00,52,7,False
2021-01-01 16:00:00,50,5,False
2021-01-01 17:00:00,46,8,False
2021-01-01 18:00:00,63,6,False
2021-01-01 19:00:00,61,5,False
2021-01-01 20:00:00,60,6,False
2021-01-01 21:00:00,68,6,False
2021-01-01 22:00:00,77,8,False
2021-01-01 23:00:00,78,7,False
2021-01-02 00:00:00,82,6,False
2021-01-02 01:00:00,72,5,False
2021-01-02 02:00:00,93,7,False
2021-01-02 03:00:00,100,7,False
2021-01-02 04:00:00,74,5,False
2021-01-02 05:00:00,91,5,False
2021-01-02 06:00:00,75,7,False
2021-01-02 07:00:00,65,4,False
2021-01-02 08:00:00,53,5,False
2021-01-02 09:00:00,52,5,False
2021-01-02 10:00:00,50,4,False
2021-01-02 11:00:00,52,5,False
2021-01-02 12:00:00,54,6,False
2021-01-02 13:00:00,41,5,False
2021-01-02 14:00:00,47,6,False
2021-01-02 15:00:00,55,5,False
2021-01-02 16:00:00,61,6,False
2021-01-02 17:00:00,60,6,False
2021-01-02 18:00:00,62,4,False
2021-01-02 19:00:00,66,6,False
2021-01-02 20:00:00,70,5,False
2021-01-02 21:00:00,79,7,False
2021-01-02 22:00:00,70,2,False
2021-01-02 23:00:00,65,4,False
2021-01-03 00:00:00,77,4,False
2021-01-03 01:00:00,67,4,False
2021-01-03 02:00:00,72,8,False
2021-01-03 03:00:00,80,4,False
2021-01-03 04:00:00,73,5,False
2021-01-03 05:00:00,71,8,False
2021-01-03 06:00:00,71,7,False
2021-01-03 07:00:00,63,8,False
2021-01-03 08:00:00,51,6,False
2021-01-03 09:00:00,43,4,False
2021-01-03 10:00:00,54,6,False
2021-01-03 11:00:00,42,4,False
2021-01-03 12:00:00,41,6,False
2021-01-03 13:00:00,42,5,False
2021-01-03 14:00:00,52,5,False
2021-01-03 15:00:00,53,4,False
2021-01-03 16:00:00,62,5,False
2021-01-03 17:00:00,62,5,False
2021-01-03 18:00:00,58,5,False
2021-01-03 19:00:00,58,4,False
2021-01-03 20:00:00,65,5,False
2021-01-03 21:00:00,68,7,False
2021-01-03 22:00:00,73,9,False
2021-01-03 23:00:00,82,9,False
2021-01-04 00:00:00,70,5,False
2021-01-04 01:00:00,71,6,False
2021-01-04 02:00:00,77,7,False
2021-01-04 03:00:00,69,6,False
2021-01-04 04:00:00,66,4,False
2021-01-04 05:00:00,55,5,False
2021-01-04 06:00:00,65,3,False
2021-01-04 07:00:00,56,4,False
2021-01-04 08:00:00,38,4,False
2021-01-04 09:00:00,50,6,False
2021-01-04 10:00:00,47,6,False
2021-01-04 11:00:00,41,5,False
2021-01-04 12:00:00,48,4,False
2021-01-04 13:00:00,42,5,False
2021-01-04 14:00:00,48,6,False
2021-01-04 15:00:00,52,7,False
2021-01-04 16:00:00,50,5,False
2021-01-04 17:00:00,57,5,False
2021-01-04 18:00:00,55,5,False
2021-01-04 19:00:00,58,7,False
2021-01-04 20:00:00,54,5,False
2021-01-04 21:00:00,62,5,False
2021-01-04 22:00:00,66,3,False
2021-01-04 23:00:00,65,7,False
