date,sand,sandbox,isPartial
2020-10-01 23:00:00,89,9,False
2020-10-02 00:00:00,65,4,False
2020-10-02 01:00:00,76,5,False
2020-10-02 02:00:00,65,5,False
2020-10-02 03:00:00,77,7,False
2020-10-02 04:00:00,83,3,False
2020-10-02 05:00:00,73,6,False
2020-10-02 06:00:00,61,5,False
2020-10-02 07:00:00,60,5,False
2020-10-02 08:00:00,55,6,False
2020-10-02 09:00:00,59,3,False
2020-10-02 10:00:00,58,9,False
2020-10-02 11:00:00,54,5,False
2020-10-02 12:00:00,51,5,False
2020-10-02 13:00:00,54,7,False
2020-10-02 14:00:00,61,5,False
2020-10-02 15:00:00,62,7,False
2020-10-02 16:00:00,63,7,False
2020-10-02 17:00:00,70,7,False
2020-10-02 18:00:00,64,6,False
2020-10-02 19:00:00,70,7,False
2020-10-02 20:00:00,85,8,False
2020-10-02 21:00:00,83,8,False
2020-10-02 22:00:00,78,4,False
2020-10-02 23:00:00,83,6,False
2020-10-03 00:00:00,76,8,False
2020-10-03 01:00:00,62,6,False
2020-10-03 02:00:00,79,5,False
2020-10-03 03:00:00,68,5,False
2020-10-03 04:00:00,69,9,False
2020-10-03 05:00:00,77,6,False
2020-10-03 06:00:00,75,4,False
2020-10-03 07:00:00,63,6,False
2020-10-03 08:00:00,61,3,False
2020-10-03 09:00:00,58,4,False
2020-10-03 10:00:00,62,3,False
2020-10-03 11:00:00,55,4,False
2020-10-03 12:00:00,62,5,False
2020-10-03 13:00:00,58,3,False
2020-10-03 14:00:00,73,4,False
2020-10-03 15:00:00,63,5,False
2020-10-03 16:00:00,67,2,False
2020-10-03 17:00:00,73,4,False
2020-10-03 18:00:00,68,6,False
2020-10-03 19:00:00,71,6,False
2020-10-03 20:00:00,87,4,False
2020-10-03 21:00:00,87,6,False
2020-10-03 22:00:00,88,5,False
2020-10-03 23:00:00,97,5,False
2020-10-04 00:00:00,86,6,False
2020-10-04 01:00:00,84,10,False
2020-10-04 02:00:00,84,3,False
2020-10-04 03:00:00,70,7,False
2020-10-04 04:00:00,92,5,False
2020-10-04 05:00:00,54,12,False
2020-10-04 06:00:00,63,4,False
2020-10-04 07:00:00,57,6,False
2020-10-04 08:00:00,49,4,False
2020-10-04 09:00:00,55,4,False
2020-10-04 10:00:00,54,5,False
2020-10-04 11:00:00,50,4,False
2020-10-04 12:00:00,51,3,False
2020-10-04 13:00:00,52,5,False
2020-10-04 14:00:00,61,5,False
2020-10-04 15:00:00,69,5,False
2020-10-04 16:00:00,64,6,False
2020-10-04 17:00:00,66,6,False
2020-10-04 18:00:00,57,4,False
2020-10-04 19:00:00,76,4,False
2020-10-04 20:00:00,56,5,False
2020-10-04 21:00:00,88,4,False
2020-10-04 22:00:00,100,6,False
2020-10-04 23:00:00,84,4,False
2020-10-05 00:00:00,67,4,False
2020-10-05 01:00:00,82,6,False
2020-10-05 02:00:00,80,7,False
2020-10-05 03:00:00,78,7,False
2020-10-05 04:00:00,92,5,False
2020-10-05 05:00:00,65,6,False
2020-10-05 06:00:00,67,5,False
2020-10-05 07:00:00,57,8,False
2020-10-05 08:00:00,55,5,False
2020-10-05 09:00:00,52,5,False
2020-10-05 10:00:00,50,4,False
2020-10-05 11:00:00,53,5,False
2020-10-05 12:00:00,54,4,False
2020-10-05 13:00:00,55,7,False
2020-10-05 14:00:00,62,7,False
2020-10-05 15:00:00,56,6,False
2020-10-05 16:00:00,65,6,False
2020-10-05 17:00:00,67,2,False
2020-10-05 18:00:00,75,8,False
2020-10-05 19:00:00,73,7,False
2020-10-05 20:00:00,78,5,False
2020-10-05 21:00:00,85,8,False
2020-10-05 22:00:00,81,6,False
2020-10-05 23:00:00,78,7,False
2020-10-06 00:00:00,72,4,False
2020-10-06 01:00:00,82,10,False
2020-10-06 02:00:00,91,5,False
2020-10-06 03:00:00,79,4,False
2020-10-06 04:00:00,69,7,False
2020-10-06 05:00:00,68,7,False
2020-10-06 06:00:00,61,6,False
2020-10-06 07:00:00,53,4,False
2020-10-06 08:00:00,51,7,False
2020-10-06 09:00:00,58,6,False
2020-10-06 10:00:00,56,7,False
2020-10-06 11:00:00,54,6,False
2020-10-06 12:00:00,50,7,False
2020-10-06 13:00:00,54,6,False
2020-10-06 14:00:00,59,7,False
2020-10-06 15:00:00,56,5,False
2020-10-06 16:00:00,68,6,False
2020-10-06 17:00:00,67,5,False
2020-10-06 18:00:00,67,5,False
2020-10-06 19:00:00,74,5,False
2020-10-06 20:00:00,79,8,False
2020-10-06 21:00:00,73,9,False
2020-10-06 22:00:00,90,7,False
2020-10-06 23:00:00,94,5,False
