date,sand,sandbox,isPartial
2020-12-15 23:00:00,72,6,False
2020-12-16 00:00:00,88,5,False
2020-12-16 01:00:00,72,9,False
2020-12-16 02:00:00,85,4,False
2020-12-16 03:00:00,69,7,False
2020-12-16 04:00:00,97,6,False
2020-12-16 05:00:00,89,9,False
2020-12-16 06:00:00,73,9,False
2020-12-16 07:00:00,70,5,False
2020-12-16 08:00:00,62,7,False
2020-12-16 09:00:00,56,9,False
2020-12-16 10:00:00,58,7,False
2020-12-16 11:00:00,46,5,False
2020-12-16 12:00:00,61,5,False
2020-12-16 13:00:00,51,5,False
2020-12-16 14:00:00,56,5,False
2020-12-16 15:00:00,68,7,False
2020-12-16 16:00:00,74,9,False
2020-12-16 17:00:00,63,4,False
2020-12-16 18:00:00,73,6,False
2020-12-16 19:00:00,72,7,False
2020-12-16 20:00:00,71,7,False
2020-12-16 21:00:00,73,8,False
2020-12-16 22:00:00,76,9,False
2020-12-16 23:00:00,77,7,False
2020-12-17 00:00:00,73,6,False
2020-12-17 01:00:00,76,9,False
2020-12-17 02:00:00,82,7,False
2020-12-17 03:00:00,76,8,False
2020-12-17 04:00:00,76,11,False
2020-12-17 05:00:00,72,12,False
2020-12-17 06:00:00,64,14,False
2020-12-17 07:00:00,76,8,False
2020-12-17 08:00:00,58,4,False
2020-12-17 09:00:00,47,7,False
2020-12-17 10:00:00,57,5,False
2020-12-17 11:00:00,47,7,False
2020-12-17 12:00:00,49,9,False
2020-12-17 13:00:00,58,9,False
2020-12-17 14:00:00,55,10,False
2020-12-17 15:00:00,56,7,False
2020-12-17 16:00:00,62,6,False
2020-12-17 17:00:00,68,6,False
2020-12-17 18:00:00,74,6,False
2020-12-17 19:00:00,83,7,False
2020-12-17 20:00:00,69,7,False
2020-12-17 21:00:00,73,6,False
2020-12-17 22:00:00,92,7,False
2020-12-17 23:00:00,95,10,False
2020-12-18 00:00:00,80,7,False
2020-12-18 01:00:00,75,8,False
2020-12-18 02:00:00,73,7,False
2020-12-18 03:00:00,81,4,False
2020-12-18 04:00:00,83,10,False
2020-12-18 05:00:00,78,5,False
2020-12-18 06:00:00,87,9,False
2020-12-18 07:00:00,58,9,False
2020-12-18 08:00:00,62,8,False
2020-12-18 09:00:00,56,8,False
2020-12-18 10:00:00,59,7,False
2020-12-18 11:00:00,63,6,False
2020-12-18 12:00:00,44,7,False
2020-12-18 13:00:00,59,5,False
2020-12-18 14:00:00,54,7,False
2020-12-18 15:00:00,68,7,False
2020-12-18 16:00:00,67,7,False
2020-12-18 17:00:00,63,6,False
2020-12-18 18:00:00,75,13,False
2020-12-18 19:00:00,57,7,False
2020-12-18 20:00:00,64,8,False
2020-12-18 21:00:00,77,3,False
2020-12-18 22:00:00,68,9,False
2020-12-18 23:00:00,81,6,False
2020-12-19 00:00:00,82,10,False
2020-12-19 01:00:00,80,3,False
2020-12-19 02:00:00,70,7,False
2020-12-19 03:00:00,82,10,False
2020-12-19 04:00:00,76,8,False
2020-12-19 05:00:00,88,6,False
2020-12-19 06:00:00,83,5,False
2020-12-19 07:00:00,80,3,False
2020-12-19 08:00:00,70,4,False
2020-12-19 09:00:00,62,6,False
2020-12-19 10:00:00,52,7,False
2020-12-19 11:00:00,58,9,False
2020-12-19 12:00:00,62,5,False
2020-12-19 13:00:00,56,6,False
2020-12-19 14:00:00,75,9,False
2020-12-19 15:00:00,61,8,False
2020-12-19 16:00:00,73,8,False
2020-12-19 17:00:00,72,11,False
2020-12-19 18:00:00,70,4,False
2020-12-19 19:00:00,79,7,False
2020-12-19 20:00:00,77,10,False
2020-12-19 21:00:00,83,8,False
2020-12-19 22:00:00,84,7,False
2020-12-19 23:00:00,96,5,False
2020-12-20 00:00:00,82,8,False
2020-12-20 01:00:00,91,10,False
2020-12-20 02:00:00,87,13,False
2020-12-20 03:00:00,88,6,False
2020-12-20 04:00:00,79,7,False
2020-12-20 05:00:00,79,4,False
2020-12-20 06:00:00,60,7,False
2020-12-20 07:00:00,66,4,False
2020-12-20 08:00:00,65,8,False
2020-12-20 09:00:00,69,4,False
2020-12-20 10:00:00,50,11,False
2020-12-20 11:00:00,51,10,False
2020-12-20 12:00:00,65,6,False
2020-12-20 13:00:00,56,9,False
2020-12-20 14:00:00,58,6,False
2020-12-20 15:00:00,63,5,False
2020-12-20 16:00:00,57,7,False
2020-12-20 17:00:00,66,6,False
2020-12-20 18:00:00,80,6,False
2020-12-20 19:00:00,71,8,False
2020-12-20 20:00:00,67,9,False
2020-12-20 21:00:00,85,7,False
2020-12-20 22:00:00,76,10,False
2020-12-20 23:00:00,80,8,False
