date,sand,sandbox,isPartial
2020-05-29 23:00:00,82,4,False
2020-05-30 00:00:00,84,9,False
2020-05-30 01:00:00,87,6,False
2020-05-30 02:00:00,79,5,False
2020-05-30 03:00:00,72,9,False
2020-05-30 04:00:00,62,4,False
2020-05-30 05:00:00,66,7,False
2020-05-30 06:00:00,93,3,False
2020-05-30 07:00:00,73,5,False
2020-05-30 08:00:00,65,4,False
2020-05-30 09:00:00,59,4,False
2020-05-30 10:00:00,63,5,False
2020-05-30 11:00:00,66,6,False
2020-05-30 12:00:00,77,3,False
2020-05-30 13:00:00,84,6,False
2020-05-30 14:00:00,85,7,False
2020-05-30 15:00:00,80,4,False
2020-05-30 16:00:00,97,6,False
2020-05-30 17:00:00,90,6,False
2020-05-30 18:00:00,100,6,False
2020-05-30 19:00:00,86,7,False
2020-05-30 20:00:00,92,7,False
2020-05-30 21:00:00,98,9,False
2020-05-30 22:00:00,87,10,False
2020-05-30 23:00:00,100,6,False
2020-05-31 00:00:00,93,6,False
2020-05-31 01:00:00,70,10,False
2020-05-31 02:00:00,83,7,False
2020-05-31 03:00:00,75,8,False
2020-05-31 04:00:00,62,10,False
2020-05-31 05:00:00,68,3,False
2020-05-31 06:00:00,60,4,False
2020-05-31 07:00:00,49,4,False
2020-05-31 08:00:00,70,5,False
2020-05-31 09:00:00,53,3,False
2020-05-31 10:00:00,60,2,False
2020-05-31 11:00:00,70,7,False
2020-05-31 12:00:00,75,6,False
2020-05-31 13:00:00,79,6,False
2020-05-31 14:00:00,79,6,False
2020-05-31 15:00:00,85,10,False
2020-05-31 16:00:00,78,5,False
2020-05-31 17:00:00,83,7,False
2020-05-31 18:00:00,93,7,False
2020-05-31 19:00:00,83,6,False
2020-05-31 20:00:00,94,8,False
2020-05-31 21:00:00,91,9,False
2020-05-31 22:00:00,87,7,False
2020-05-31 23:00:00,97,10,False
2020-06-01 00:00:00,85,9,False
2020-06-01 01:00:00,90,8,False
2020-06-01 02:00:00,77,8,False
2020-06-01 03:00:00,58,11,False
2020-06-01 04:00:00,68,7,False
2020-06-01 05:00:00,49,6,False
2020-06-01 06:00:00,72,5,False
2020-06-01 07:00:00,59,5,False
2020-06-01 08:00:00,43,4,False
2020-06-01 09:00:00,56,4,False
2020-06-01 10:00:00,55,6,False
2020-06-01 11:00:00,62,4,False
2020-06-01 12:00:00,65,7,False
2020-06-01 13:00:00,72,6,False
2020-06-01 14:00:00,71,6,False
2020-06-01 15:00:00,67,6,False
2020-06-01 16:00:00,69,5,False
2020-06-01 17:00:00,75,6,False
2020-06-01 18:00:00,79,5,False
2020-06-01 19:00:00,82,9,False
2020-06-01 20:00:00,88,5,False
2020-06-01 21:00:00,76,9,False
2020-06-01 22:00:00,100,6,False
2020-06-01 23:00:00,80,6,False
2020-06-02 00:00:00,79,9,False
2020-06-02 01:00:00,78,8,False
2020-06-02 02:00:00,68,9,False
2020-06-02 03:00:00,71,4,False
2020-06-02 04:00:00,69,5,False
2020-06-02 05:00:00,56,6,False
2020-06-02 06:00:00,84,5,False
2020-06-02 07:00:00,51,6,False
2020-06-02 08:00:00,56,7,False
2020-06-02 09:00:00,53,8,False
2020-06-02 10:00:00,54,5,False
2020-06-02 11:00:00,52,6,False
2020-06-02 12:00:00,59,6,False
2020-06-02 13:00:00,69,7,False
2020-06-02 14:00:00,68,6,False
2020-06-02 15:00:00,70,7,False
2020-06-02 16:00:00,69,9,False
2020-06-02 17:00:00,75,8,False
2020-06-02 18:00:00,70,5,False
2020-06-02 19:00:00,75,5,False
2020-06-02 20:00:00,86,9,False
2020-06-02 21:00:00,83,7,False
2020-06-02 22:00:00,94,9,False
2020-06-02 23:00:00,87,10,False
2020-06-03 00:00:00,79,11,False
2020-06-03 01:00:00,81,7,False
2020-06-03 02:00:00,66,5,False
2020-06-03 03:00:00,64,9,False
2020-06-03 04:00:00,64,5,False
2020-06-03 05:00:00,52,3,False
2020-06-03 06:00:00,70,5,False
2020-06-03 07:00:00,55,6,False
2020-06-03 08:00:00,57,6,False
2020-06-03 09:00:00,44,7,False
2020-06-03 10:00:00,51,6,False
2020-06-03 11:00:00,59,5,False
2020-06-03 12:00:00,57,6,False
2020-06-03 13:00:00,61,6,False
2020-06-03 14:00:00,67,6,False
2020-06-03 15:00:00,63,8,False
2020-06-03 16:00:00,73,7,False
2020-06-03 17:00:00,77,6,False
2020-06-03 18:00:00,79,6,False
2020-06-03 19:00:00,73,9,False
2020-06-03 20:00:00,78,5,False
2020-06-03 21:00:00,78,5,False
2020-06-03 22:00:00,78,6,False
2020-06-03 23:00:00,90,7,False
