date,sand,sandbox,isPartial
2021-07-23 23:00:00,70,8,False
2021-07-24 00:00:00,83,6,False
2021-07-24 01:00:00,78,7,False
2021-07-24 02:00:00,60,11,False
2021-07-24 03:00:00,63,7,False
2021-07-24 04:00:00,55,5,False
2021-07-24 05:00:00,49,7,False
2021-07-24 06:00:00,37,4,False
2021-07-24 07:00:00,42,4,False
2021-07-24 08:00:00,47,4,False
2021-07-24 09:00:00,42,6,False
2021-07-24 10:00:00,47,5,False
2021-07-24 11:00:00,47,5,False
2021-07-24 12:00:00,50,6,False
2021-07-24 13:00:00,49,4,False
2021-07-24 14:00:00,60,5,False
2021-07-24 15:00:00,66,6,False
2021-07-24 16:00:00,68,6,False
2021-07-24 17:00:00,72,8,False
2021-07-24 18:00:00,67,4,False
2021-07-24 19:00:00,77,6,False
2021-07-24 20:00:00,81,7,False
2021-07-24 21:00:00,74,7,False
2021-07-24 22:00:00,84,4,False
2021-07-24 23:00:00,72,8,False
2021-07-25 00:00:00,100,9,False
2021-07-25 01:00:00,65,5,False
2021-07-25 02:00:00,73,3,False
2021-07-25 03:00:00,69,4,False
2021-07-25 04:00:00,59,12,False
2021-07-25 05:00:00,54,4,False
2021-07-25 06:00:00,53,5,False
2021-07-25 07:00:00,51,5,False
2021-07-25 08:00:00,45,4,False
2021-07-25 09:00:00,54,8,False
2021-07-25 10:00:00,51,4,False
2021-07-25 11:00:00,54,6,False
2021-07-25 12:00:00,63,5,False
2021-07-25 13:00:00,59,6,False
2021-07-25 14:00:00,63,5,False
2021-07-25 15:00:00,72,7,False
2021-07-25 16:00:00,66,6,False
2021-07-25 17:00:00,66,9,False
2021-07-25 18:00:00,70,5,False
2021-07-25 19:00:00,73,5,False
2021-07-25 20:00:00,83,4,False
2021-07-25 21:00:00,73,9,False
2021-07-25 22:00:00,83,5,False
2021-07-25 23:00:00,81,5,False
2021-07-26 00:00:00,86,5,False
2021-07-26 01:00:00,70,6,False
2021-07-26 02:00:00,78,5,False
2021-07-26 03:00:00,72,7,False
2021-07-26 04:00:00,69,7,False
2021-07-26 05:00:00,48,3,False
2021-07-26 06:00:00,62,4,False
2021-07-26 07:00:00,40,6,False
2021-07-26 08:00:00,41,6,False
2021-07-26 09:00:00,37,8,False
2021-07-26 10:00:00,49,7,False
2021-07-26 11:00:00,43,6,False
2021-07-26 12:00:00,52,5,False
2021-07-26 13:00:00,56,6,False
2021-07-26 14:00:00,60,3,False
2021-07-26 15:00:00,60,7,False
2021-07-26 16:00:00,55,4,False
2021-07-26 17:00:00,61,6,False
2021-07-26 18:00:00,64,7,False
2021-07-26 19:00:00,72,6,False
2021-07-26 20:00:00,71,7,False
2021-07-26 21:00:00,77,7,False
2021-07-26 22:00:00,78,5,False
2021-07-26 23:00:00,76,4,False
2021-07-27 00:00:00,75,6,False
2021-07-27 01:00:00,76,10,False
2021-07-27 02:00:00,68,7,False
2021-07-27 03:00:00,57,5,False
2021-07-27 04:00:00,50,7,False
2021-07-27 05:00:00,47,5,False
2021-07-27 06:00:00,46,8,False
2021-07-27 07:00:00,42,6,False
2021-07-27 08:00:00,41,5,False
2021-07-27 09:00:00,45,5,False
2021-07-27 10:00:00,45,6,False
2021-07-27 11:00:00,49,8,False
2021-07-27 12:00:00,46,7,False
2021-07-27 13:00:00,47,7,False
2021-07-27 14:00:00,57,9,False
2021-07-27 15:00:00,55,5,False
2021-07-27 16:00:00,53,6,False
2021-07-27 17:00:00,65,6,False
2021-07-27 18:00:00,66,6,False
2021-07-27 19:00:00,69,6,False
2021-07-27 20:00:00,69,7,False
2021-07-27 21:00:00,68,7,False
2021-07-27 22:00:00,62,6,False
2021-07-27 23:00:00,68,6,False
2021-07-28 00:00:00,73,6,False
2021-07-28 01:00:00,65,6,False
2021-07-28 02:00:00,65,8,False
2021-07-28 03:00:00,56,7,False
2021-07-28 04:00:00,52,6,False
2021-07-28 05:00:00,46,7,False
2021-07-28 06:00:00,46,5,False
2021-07-28 07:00:00,36,6,False
2021-07-28 08:00:00,39,8,False
2021-07-28 09:00:00,54,6,False
2021-07-28 10:00:00,43,5,False
2021-07-28 11:00:00,45,7,False
2021-07-28 12:00:00,44,6,False
2021-07-28 13:00:00,51,5,False
2021-07-28 14:00:00,48,7,False
2021-07-28 15:00:00,57,5,False
2021-07-28 16:00:00,48,6,False
2021-07-28 17:00:00,60,6,False
2021-07-28 18:00:00,59,7,False
2021-07-28 19:00:00,62,6,False
2021-07-28 20:00:00,65,3,False
2021-07-28 21:00:00,78,6,False
2021-07-28 22:00:00,62,7,False
2021-07-28 23:00:00,64,5,False
