date,sand,sandbox,isPartial
2020-12-25 23:00:00,71,9,False
2020-12-26 00:00:00,76,8,False
2020-12-26 01:00:00,74,8,False
2020-12-26 02:00:00,85,11,False
2020-12-26 03:00:00,79,10,False
2020-12-26 04:00:00,75,8,False
2020-12-26 05:00:00,78,8,False
2020-12-26 06:00:00,85,8,False
2020-12-26 07:00:00,72,8,False
2020-12-26 08:00:00,66,8,False
2020-12-26 09:00:00,56,7,False
2020-12-26 10:00:00,69,4,False
2020-12-26 11:00:00,50,9,False
2020-12-26 12:00:00,49,8,False
2020-12-26 13:00:00,50,9,False
2020-12-26 14:00:00,52,6,False
2020-12-26 15:00:00,60,7,False
2020-12-26 16:00:00,74,9,False
2020-12-26 17:00:00,77,6,False
2020-12-26 18:00:00,74,7,False
2020-12-26 19:00:00,83,5,False
2020-12-26 20:00:00,75,6,False
2020-12-26 21:00:00,73,6,False
2020-12-26 22:00:00,91,7,False
2020-12-26 23:00:00,75,9,False
2020-12-27 00:00:00,89,3,False
2020-12-27 01:00:00,87,5,False
2020-12-27 02:00:00,87,7,False
2020-12-27 03:00:00,95,12,False
2020-12-27 04:00:00,77,6,False
2020-12-27 05:00:00,88,7,False
2020-12-27 06:00:00,66,9,False
2020-12-27 07:00:00,59,8,False
2020-12-27 08:00:00,64,7,False
2020-12-27 09:00:00,55,7,False
2020-12-27 10:00:00,52,6,False
2020-12-27 11:00:00,47,7,False
2020-12-27 12:00:00,61,3,False
2020-12-27 13:00:00,45,5,False
2020-12-27 14:00:00,61,4,False
2020-12-27 15:00:00,55,6,False
2020-12-27 16:00:00,72,7,False
2020-12-27 17:00:00,79,6,False
2020-12-27 18:00:00,65,8,False
2020-12-27 19:00:00,76,8,False
2020-12-27 20:00:00,85,6,False
2020-12-27 21:00:00,73,7,False
2020-12-27 22:00:00,70,9,False
2020-12-27 23:00:00,100,9,False
2020-12-28 00:00:00,96,5,False
2020-12-28 01:00:00,90,3,False
2020-12-28 02:00:00,90,7,False
2020-12-28 03:00:00,84,9,False
2020-12-28 04:00:00,85,7,False
2020-12-28 05:00:00,90,6,False
2020-12-28 06:00:00,72,10,False
2020-12-28 07:00:00,69,4,False
2020-12-28 08:00:00,56,9,False
2020-12-28 09:00:00,67,5,False
2020-12-28 10:00:00,49,4,False
2020-12-28 11:00:00,57,2,False
2020-12-28 12:00:00,53,6,False
2020-12-28 13:00:00,47,6,False
2020-12-28 14:00:00,59,5,False
2020-12-28 15:00:00,57,5,False
2020-12-28 16:00:00,57,7,False
2020-12-28 17:00:00,69,6,False
2020-12-28 18:00:00,62,8,False
2020-12-28 19:00:00,78,5,False
2020-12-28 20:00:00,79,8,False
2020-12-28 21:00:00,85,8,False
2020-12-28 22:00:00,85,6,False
2020-12-28 23:00:00,82,6,False
2020-12-29 00:00:00,84,9,False
2020-12-29 01:00:00,86,5,False
2020-12-29 02:00:00,94,7,False
2020-12-29 03:00:00,76,6,False
2020-12-29 04:00:00,87,5,False
2020-12-29 05:00:00,79,3,False
2020-12-29 06:00:00,62,8,False
2020-12-29 07:00:00,61,7,False
2020-12-29 08:00:00,68,8,False
2020-12-29 09:00:00,56,5,False
2020-12-29 10:00:00,45,8,False
2020-12-29 11:00:00,47,5,False
2020-12-29 12:00:00,55,7,False
2020-12-29 13:00:00,63,5,False
2020-12-29 14:00:00,69,5,False
2020-12-29 15:00:00,57,8,False
2020-12-29 16:00:00,66,7,False
2020-12-29 17:00:00,73,5,False
2020-12-29 18:00:00,76,6,False
2020-12-29 19:00:00,80,7,False
2020-12-29 20:00:00,77,9,False
2020-12-29 21:00:00,84,7,False
2020-12-29 22:00:00,72,7,False
2020-12-29 23:00:00,81,3,False
2020-12-30 00:00:00,96,7,False
2020-12-30 01:00:00,81,10,False
2020-12-30 02:00:00,74,8,False
2020-12-30 03:00:00,76,11,False
2020-12-30 04:00:00,86,9,False
2020-12-30 05:00:00,81,7,False
2020-12-30 06:00:00,77,7,False
2020-12-30 07:00:00,66,7,False
2020-12-30 08:00:00,58,5,False
2020-12-30 09:00:00,54,4,False
2020-12-30 10:00:00,59,9,False
2020-12-30 11:00:00,54,4,False
2020-12-30 12:00:00,63,6,False
2020-12-30 13:00:00,51,7,False
2020-12-30 14:00:00,61,5,False
2020-12-30 15:00:00,55,6,False
2020-12-30 16:00:00,66,2,False
2020-12-30 17:00:00,74,7,False
2020-12-30 18:00:00,74,6,False
2020-12-30 19:00:00,63,9,False
2020-12-30 20:00:00,81,6,False
2020-12-30 21:00:00,86,4,False
2020-12-30 22:00:00,80,7,False
2020-12-30 23:00:00,98,10,False
