date,sand,sandbox,isPartial
2021-06-28 23:00:00,87,4,False
2021-06-29 00:00:00,86,6,False
2021-06-29 01:00:00,86,10,False
2021-06-29 02:00:00,87,9,False
2021-06-29 03:00:00,57,10,False
2021-06-29 04:00:00,70,10,False
2021-06-29 05:00:00,56,8,False
2021-06-29 06:00:00,56,4,False
2021-06-29 07:00:00,43,6,False
2021-06-29 08:00:00,50,8,False
2021-06-29 09:00:00,46,6,False
2021-06-29 10:00:00,48,8,False
2021-06-29 11:00:00,52,7,False
2021-06-29 12:00:00,53,8,False
2021-06-29 13:00:00,54,9,False
2021-06-29 14:00:00,70,7,False
2021-06-29 15:00:00,70,4,False
2021-06-29 16:00:00,63,8,False
2021-06-29 17:00:00,63,5,False
2021-06-29 18:00:00,69,7,False
2021-06-29 19:00:00,60,6,False
2021-06-29 20:00:00,79,5,False
2021-06-29 21:00:00,92,3,False
2021-06-29 22:00:00,94,4,False
2021-06-29 23:00:00,84,5,False
2021-06-30 00:00:00,74,8,False
2021-06-30 01:00:00,77,10,False
2021-06-30 02:00:00,74,5,False
2021-06-30 03:00:00,67,8,False
2021-06-30 04:00:00,56,8,False
2021-06-30 05:00:00,51,9,False
2021-06-30 06:00:00,50,6,False
2021-06-30 07:00:00,43,7,False
2021-06-30 08:00:00,42,9,False
2021-06-30 09:00:00,42,6,False
2021-06-30 10:00:00,48,5,False
2021-06-30 11:00:00,53,8,False
2021-06-30 12:00:00,56,8,False
2021-06-30 13:00:00,59,8,False
2021-06-30 14:00:00,61,8,False
2021-06-30 15:00:00,66,8,False
2021-06-30 16:00:00,76,7,False
2021-06-30 17:00:00,65,5,False
2021-06-30 18:00:00,68,4,False
2021-06-30 19:00:00,66,6,False
2021-06-30 20:00:00,79,6,False
2021-06-30 21:00:00,71,8,False
2021-06-30 22:00:00,74,5,False
2021-06-30 23:00:00,95,9,False
2021-07-01 00:00:00,70,6,False
2021-07-01 01:00:00,81,7,False
2021-07-01 02:00:00,66,12,False
2021-07-01 03:00:00,70,12,False
2021-07-01 04:00:00,57,8,False
2021-07-01 05:00:00,53,9,False
2021-07-01 06:00:00,57,9,False
2021-07-01 07:00:00,43,8,False
2021-07-01 08:00:00,48,10,False
2021-07-01 09:00:00,45,12,False
2021-07-01 10:00:00,51,14,False
2021-07-01 11:00:00,41,17,False
2021-07-01 12:00:00,54,25,False
2021-07-01 13:00:00,51,35,False
2021-07-01 14:00:00,57,26,False
2021-07-01 15:00:00,63,24,False
2021-07-01 16:00:00,66,16,False
2021-07-01 17:00:00,65,14,False
2021-07-01 18:00:00,67,11,False
2021-07-01 19:00:00,69,8,False
2021-07-01 20:00:00,77,10,False
2021-07-01 21:00:00,84,7,False
2021-07-01 22:00:00,85,13,False
2021-07-01 23:00:00,90,17,False
2021-07-02 00:00:00,100,18,False
2021-07-02 01:00:00,96,22,False
2021-07-02 02:00:00,75,22,False
2021-07-02 03:00:00,83,21,False
2021-07-02 04:00:00,65,20,False
2021-07-02 05:00:00,61,15,False
2021-07-02 06:00:00,46,19,False
2021-07-02 07:00:00,44,15,False
2021-07-02 08:00:00,44,13,False
2021-07-02 09:00:00,45,17,False
2021-07-02 10:00:00,47,12,False
2021-07-02 11:00:00,49,9,False
2021-07-02 12:00:00,55,9,False
2021-07-02 13:00:00,62,8,False
2021-07-02 14:00:00,62,14,False
2021-07-02 15:00:00,71,9,False
2021-07-02 16:00:00,64,9,False
2021-07-02 17:00:00,59,10,False
2021-07-02 18:00:00,70,10,False
2021-07-02 19:00:00,63,6,False
2021-07-02 20:00:00,78,4,False
2021-07-02 21:00:00,73,5,False
2021-07-02 22:00:00,87,9,False
2021-07-02 23:00:00,72,5,False
2021-07-03 00:00:00,88,7,False
2021-07-03 01:00:00,84,10,False
2021-07-03 02:00:00,78,12,False
2021-07-03 03:00:00,78,8,False
2021-07-03 04:00:00,62,9,False
2021-07-03 05:00:00,59,7,False
2021-07-03 06:00:00,48,5,False
2021-07-03 07:00:00,59,11,False
2021-07-03 08:00:00,46,11,False
2021-07-03 09:00:00,51,6,False
2021-07-03 10:00:00,43,10,False
2021-07-03 11:00:00,51,6,False
2021-07-03 12:00:00,54,7,False
2021-07-03 13:00:00,58,8,False
2021-07-03 14:00:00,67,11,False
2021-07-03 15:00:00,63,9,False
2021-07-03 16:00:00,68,12,False
2021-07-03 17:00:00,74,8,False
2021-07-03 18:00:00,77,13,False
2021-07-03 19:00:00,89,8,False
2021-07-03 20:00:00,82,7,False
2021-07-03 21:00:00,88,8,False
2021-07-03 22:00:00,80,10,False
2021-07-03 23:00:00,91,8,False
