date,sand,sandbox,isPartial
2021-09-11 23:00:00,93,7,False
2021-09-12 00:00:00,77,8,False
2021-09-12 01:00:00,77,11,False
2021-09-12 02:00:00,64,8,False
2021-09-12 03:00:00,63,8,False
2021-09-12 04:00:00,59,10,False
2021-09-12 05:00:00,66,8,False
2021-09-12 06:00:00,48,9,False
2021-09-12 07:00:00,42,6,False
2021-09-12 08:00:00,45,3,False
2021-09-12 09:00:00,56,7,False
2021-09-12 10:00:00,55,10,False
2021-09-12 11:00:00,48,8,False
2021-09-12 12:00:00,52,6,False
2021-09-12 13:00:00,46,5,False
2021-09-12 14:00:00,77,6,False
2021-09-12 15:00:00,60,8,False
2021-09-12 16:00:00,59,6,False
2021-09-12 17:00:00,72,8,False
2021-09-12 18:00:00,68,6,False
2021-09-12 19:00:00,77,8,False
2021-09-12 20:00:00,67,9,False
2021-09-12 21:00:00,69,5,False
2021-09-12 22:00:00,84,5,False
2021-09-12 23:00:00,78,11,False
2021-09-13 00:00:00,80,6,False
2021-09-13 01:00:00,66,9,False
2021-09-13 02:00:00,57,9,False
2021-09-13 03:00:00,64,8,False
2021-09-13 04:00:00,57,11,False
2021-09-13 05:00:00,50,5,False
2021-09-13 06:00:00,53,6,False
2021-09-13 07:00:00,42,8,False
2021-09-13 08:00:00,53,5,False
2021-09-13 09:00:00,51,9,False
2021-09-13 10:00:00,57,2,False
2021-09-13 11:00:00,49,3,False
2021-09-13 12:00:00,56,7,False
2021-09-13 13:00:00,53,6,False
2021-09-13 14:00:00,56,9,False
2021-09-13 15:00:00,57,7,False
2021-09-13 16:00:00,65,8,False
2021-09-13 17:00:00,69,7,False
2021-09-13 18:00:00,75,7,False
2021-09-13 19:00:00,73,6,False
2021-09-13 20:00:00,70,8,False
2021-09-13 21:00:00,76,6,False
2021-09-13 22:00:00,63,8,False
2021-09-13 23:00:00,82,8,False
2021-09-14 00:00:00,77,13,False
2021-09-14 01:00:00,61,6,False
2021-09-14 02:00:00,66,7,False
2021-09-14 03:00:00,58,5,False
2021-09-14 04:00:00,64,6,False
2021-09-14 05:00:00,53,5,False
2021-09-14 06:00:00,44,8,False
2021-09-14 07:00:00,56,6,False
2021-09-14 08:00:00,52,6,False
2021-09-14 09:00:00,53,8,False
2021-09-14 10:00:00,57,6,False
2021-09-14 11:00:00,44,7,False
2021-09-14 12:00:00,55,7,False
2021-09-14 13:00:00,51,8,False
2021-09-14 14:00:00,54,11,False
2021-09-14 15:00:00,63,7,False
2021-09-14 16:00:00,55,6,False
2021-09-14 17:00:00,55,5,False
2021-09-14 18:00:00,59,4,False
2021-09-14 19:00:00,58,6,False
2021-09-14 20:00:00,65,7,False
2021-09-14 21:00:00,66,7,False
2021-09-14 22:00:00,67,3,False
2021-09-14 23:00:00,64,7,False
2021-09-15 00:00:00,61,9,False
2021-09-15 01:00:00,75,4,False
2021-09-15 02:00:00,62,6,False
2021-09-15 03:00:00,65,5,False
2021-09-15 04:00:00,56,6,False
2021-09-15 05:00:00,56,12,False
2021-09-15 06:00:00,48,5,False
2021-09-15 07:00:00,53,7,False
2021-09-15 08:00:00,50,5,False
2021-09-15 09:00:00,51,9,False
2021-09-15 10:00:00,46,5,False
2021-09-15 11:00:00,45,8,False
2021-09-15 12:00:00,53,7,False
2021-09-15 13:00:00,50,7,False
2021-09-15 14:00:00,56,8,False
2021-09-15 15:00:00,59,7,False
2021-09-15 16:00:00,56,7,False
2021-09-15 17:00:00,59,5,False
2021-09-15 18:00:00,58,10,False
2021-09-15 19:00:00,58,5,False
2021-09-15 20:00:00,55,6,False
2021-09-15 21:00:00,71,8,False
2021-09-15 22:00:00,69,7,False
2021-09-15 23:00:00,79,10,False
2021-09-16 00:00:00,73,7,False
2021-09-16 01:00:00,66,6,False
2021-09-16 02:00:00,54,12,False
2021-09-16 03:00:00,57,7,False
2021-09-16 04:00:00,66,7,False
2021-09-16 05:00:00,59,5,False
2021-09-16 06:00:00,47,6,False
2021-09-16 07:00:00,50,5,False
2021-09-16 08:00:00,50,7,False
2021-09-16 09:00:00,51,8,False
2021-09-16 10:00:00,52,6,False
2021-09-16 11:00:00,40,10,False
2021-09-16 12:00:00,47,7,False
2021-09-16 13:00:00,50,7,False
2021-09-16 14:00:00,59,8,False
2021-09-16 15:00:00,48,7,False
2021-09-16 16:00:00,61,10,False
2021-09-16 17:00:00,67,7,False
2021-09-16 18:00:00,58,6,False
2021-09-16 19:00:00,64,8,False
2021-09-16 20:00:00,77,5,False
2021-09-16 21:00:00,68,9,False
2021-09-16 22:00:00,80,3,False
2021-09-16 23:00:00,80,5,False
