date,sand,sandbox,isPartial
2020-07-28 23:00:00,78,8,False
2020-07-29 00:00:00,82,8,False
2020-07-29 01:00:00,72,5,False
2020-07-29 02:00:00,79,4,False
2020-07-29 03:00:00,69,4,False
2020-07-29 04:00:00,64,5,False
2020-07-29 05:00:00,50,6,False
2020-07-29 06:00:00,59,6,False
2020-07-29 07:00:00,50,5,False
2020-07-29 08:00:00,56,5,False
2020-07-29 09:00:00,53,5,False
2020-07-29 10:00:00,44,7,False
2020-07-29 11:00:00,49,4,False
2020-07-29 12:00:00,54,6,False
2020-07-29 13:00:00,52,6,False
2020-07-29 14:00:00,70,6,False
2020-07-29 15:00:00,67,5,False
2020-07-29 16:00:00,66,7,False
2020-07-29 17:00:00,64,5,False
2020-07-29 18:00:00,78,7,False
2020-07-29 19:00:00,70,6,False
2020-07-29 20:00:00,76,6,False
2020-07-29 21:00:00,86,7,False
2020-07-29 22:00:00,73,7,False
2020-07-29 23:00:00,71,7,False
2020-07-30 00:00:00,87,6,False
2020-07-30 01:00:00,77,5,False
2020-07-30 02:00:00,80,5,False
2020-07-30 03:00:00,63,6,False
2020-07-30 04:00:00,62,7,False
2020-07-30 05:00:00,61,4,False
2020-07-30 06:00:00,64,5,False
2020-07-30 07:00:00,55,5,False
2020-07-30 08:00:00,49,5,False
2020-07-30 09:00:00,47,4,False
2020-07-30 10:00:00,46,4,False
2020-07-30 11:00:00,48,6,False
2020-07-30 12:00:00,56,3,False
2020-07-30 13:00:00,60,5,False
2020-07-30 14:00:00,63,8,False
2020-07-30 15:00:00,63,6,False
2020-07-30 16:00:00,76,5,False
2020-07-30 17:00:00,73,4,False
2020-07-30 18:00:00,73,7,False
2020-07-30 19:00:00,68,5,False
2020-07-30 20:00:00,78,7,False
2020-07-30 21:00:00,73,6,False
2020-07-30 22:00:00,77,5,False
2020-07-30 23:00:00,66,5,False
2020-07-31 00:00:00,76,6,False
2020-07-31 01:00:00,71,7,False
2020-07-31 02:00:00,76,8,False
2020-07-31 03:00:00,63,3,False
2020-07-31 04:00:00,54,5,False
2020-07-31 05:00:00,59,3,False
2020-07-31 06:00:00,73,6,False
2020-07-31 07:00:00,55,5,False
2020-07-31 08:00:00,47,4,False
2020-07-31 09:00:00,51,4,False
2020-07-31 10:00:00,54,3,False
2020-07-31 11:00:00,54,6,False
2020-07-31 12:00:00,55,6,False
2020-07-31 13:00:00,69,5,False
2020-07-31 14:00:00,65,5,False
2020-07-31 15:00:00,66,5,False
2020-07-31 16:00:00,70,4,False
2020-07-31 17:00:00,73,7,False
2020-07-31 18:00:00,74,7,False
2020-07-31 19:00:00,72,6,False
2020-07-31 20:00:00,85,8,False
2020-07-31 21:00:00,80,8,False
2020-07-31 22:00:00,83,5,False
2020-07-31 23:00:00,93,6,False
2020-08-01 00:00:00,88,9,False
2020-08-01 01:00:00,85,6,False
2020-08-01 02:00:00,78,5,False
2020-08-01 03:00:00,76,8,False
2020-08-01 04:00:00,66,5,False
2020-08-01 05:00:00,63,6,False
2020-08-01 06:00:00,62,4,False
2020-08-01 07:00:00,50,2,False
2020-08-01 08:00:00,59,3,False
2020-08-01 09:00:00,49,4,False
2020-08-01 10:00:00,64,3,False
2020-08-01 11:00:00,61,2,False
2020-08-01 12:00:00,61,2,False
2020-08-01 13:00:00,62,4,False
2020-08-01 14:00:00,68,3,False
2020-08-01 15:00:00,74,5,False
2020-08-01 16:00:00,72,3,False
2020-08-01 17:00:00,82,5,False
2020-08-01 18:00:00,83,5,False
2020-08-01 19:00:00,81,3,False
2020-08-01 20:00:00,88,4,False
2020-08-01 21:00:00,97,7,False
2020-08-01 22:00:00,100,4,False
2020-08-01 23:00:00,96,5,False
2020-08-02 00:00:00,82,5,False
2020-08-02 01:00:00,78,6,False
2020-08-02 02:00:00,90,3,False
2020-08-02 03:00:00,81,5,False
2020-08-02 04:00:00,73,8,False
2020-08-02 05:00:00,48,8,False
2020-08-02 06:00:00,58,4,False
2020-08-02 07:00:00,52,8,False
2020-08-02 08:00:00,45,3,False
2020-08-02 09:00:00,50,4,False
2020-08-02 10:00:00,53,4,False
2020-08-02 11:00:00,60,6,False
2020-08-02 12:00:00,62,4,False
2020-08-02 13:00:00,65,5,False
2020-08-02 14:00:00,70,6,False
2020-08-02 15:00:00,69,5,False
2020-08-02 16:00:00,78,6,False
2020-08-02 17:00:00,84,5,False
2020-08-02 18:00:00,84,4,False
2020-08-02 19:00:00,89,7,False
2020-08-02 20:00:00,83,7,False
2020-08-02 21:00:00,76,4,False
2020-08-02 22:00:00,92,4,False
2020-08-02 23:00:00,91,6,False
