date,sand,sandbox,isPartial
2021-12-25 23:00:00,63,15,False
2021-12-26 00:00:00,59,17,False
2021-12-26 01:00:00,68,10,False
2021-12-26 02:00:00,74,21,False
2021-12-26 03:00:00,59,12,False
2021-12-26 04:00:00,56,13,False
2021-12-26 05:00:00,57,12,False
2021-12-26 06:00:00,46,18,False
2021-12-26 07:00:00,43,15,False
2021-12-26 08:00:00,45,14,False
2021-12-26 09:00:00,29,14,False
2021-12-26 10:00:00,46,9,False
2021-12-26 11:00:00,46,16,False
2021-12-26 12:00:00,50,11,False
2021-12-26 13:00:00,40,11,False
2021-12-26 14:00:00,43,13,False
2021-12-26 15:00:00,46,15,False
2021-12-26 16:00:00,43,12,False
2021-12-26 17:00:00,56,19,False
2021-12-26 18:00:00,58,12,False
2021-12-26 19:00:00,54,14,False
2021-12-26 20:00:00,59,11,False
2021-12-26 21:00:00,72,16,False
2021-12-26 22:00:00,71,9,False
2021-12-26 23:00:00,73,13,False
2021-12-27 00:00:00,75,12,False
2021-12-27 01:00:00,61,11,False
2021-12-27 02:00:00,66,14,False
2021-12-27 03:00:00,62,14,False
2021-12-27 04:00:00,58,12,False
2021-12-27 05:00:00,51,14,False
2021-12-27 06:00:00,56,11,False
2021-12-27 07:00:00,52,17,False
2021-12-27 08:00:00,44,11,False
2021-12-27 09:00:00,42,11,False
2021-12-27 10:00:00,46,12,False
2021-12-27 11:00:00,43,13,False
2021-12-27 12:00:00,52,10,False
2021-12-27 13:00:00,43,13,False
2021-12-27 14:00:00,47,15,False
2021-12-27 15:00:00,43,12,False
2021-12-27 16:00:00,47,9,False
2021-12-27 17:00:00,100,11,False
2021-12-27 18:00:00,62,10,False
2021-12-27 19:00:00,55,18,False
2021-12-27 20:00:00,55,13,False
2021-12-27 21:00:00,73,14,False
2021-12-27 22:00:00,60,11,False
2021-12-27 23:00:00,69,17,False
2021-12-28 00:00:00,58,16,False
2021-12-28 01:00:00,58,16,False
2021-12-28 02:00:00,63,10,False
2021-12-28 03:00:00,62,16,False
2021-12-28 04:00:00,56,12,False
2021-12-28 05:00:00,64,14,False
2021-12-28 06:00:00,51,9,False
2021-12-28 07:00:00,45,11,False
2021-12-28 08:00:00,47,11,False
2021-12-28 09:00:00,28,11,False
2021-12-28 10:00:00,36,11,False
2021-12-28 11:00:00,46,13,False
2021-12-28 12:00:00,34,11,False
2021-12-28 13:00:00,44,14,False
2021-12-28 14:00:00,48,12,False
2021-12-28 15:00:00,53,12,False
2021-12-28 16:00:00,59,15,False
2021-12-28 17:00:00,59,13,False
2021-12-28 18:00:00,67,15,False
2021-12-28 19:00:00,60,11,False
2021-12-28 20:00:00,58,16,False
2021-12-28 21:00:00,67,12,False
2021-12-28 22:00:00,77,14,False
2021-12-28 23:00:00,61,12,False
2021-12-29 00:00:00,60,12,False
2021-12-29 01:00:00,49,10,False
2021-12-29 02:00:00,63,13,False
2021-12-29 03:00:00,58,15,False
2021-12-29 04:00:00,57,11,False
2021-12-29 05:00:00,51,9,False
2021-12-29 06:00:00,49,9,False
2021-12-29 07:00:00,39,11,False
2021-12-29 08:00:00,38,6,False
2021-12-29 09:00:00,42,12,False
2021-12-29 10:00:00,42,8,False
2021-12-29 11:00:00,46,8,False
2021-12-29 12:00:00,44,8,False
2021-12-29 13:00:00,46,9,False
2021-12-29 14:00:00,58,14,False
2021-12-29 15:00:00,58,10,False
2021-12-29 16:00:00,49,13,False
2021-12-29 17:00:00,64,14,False
2021-12-29 18:00:00,59,13,False
2021-12-29 19:00:00,54,12,False
2021-12-29 20:00:00,65,11,False
2021-12-29 21:00:00,60,15,False
2021-12-29 22:00:00,80,10,False
2021-12-29 23:00:00,74,16,False
2021-12-30 00:00:00,85,10,False
2021-12-30 01:00:00,77,12,False
2021-12-30 02:00:00,74,12,False
2021-12-30 03:00:00,81,15,False
2021-12-30 04:00:00,68,15,False
2021-12-30 05:00:00,72,15,False
2021-12-30 06:00:00,53,15,False
2021-12-30 07:00:00,46,12,False
2021-12-30 08:00:00,39,15,False
2021-12-30 09:00:00,35,12,False
2021-12-30 10:00:00,45,9,False
2021-12-30 11:00:00,48,11,False
2021-12-30 12:00:00,43,10,False
2021-12-30 13:00:00,42,20,False
2021-12-30 14:00:00,40,13,False
2021-12-30 15:00:00,60,13,False
2021-12-30 16:00:00,52,9,False
2021-12-30 17:00:00,62,12,False
2021-12-30 18:00:00,55,13,False
2021-12-30 19:00:00,53,12,False
2021-12-30 20:00:00,62,8,False
2021-12-30 21:00:00,54,17,False
2021-12-30 22:00:00,58,17,False
2021-12-30 23:00:00,59,11,False
