date,sand,sandbox,isPartial
2020-06-03 23:00:00,80,6,False
2020-06-04 00:00:00,72,7,False
2020-06-04 01:00:00,73,6,False
2020-06-04 02:00:00,58,6,False
2020-06-04 03:00:00,68,6,False
2020-06-04 04:00:00,56,7,False
2020-06-04 05:00:00,44,4,False
2020-06-04 06:00:00,71,6,False
2020-06-04 07:00:00,50,5,False
2020-06-04 08:00:00,40,6,False
2020-06-04 09:00:00,41,5,False
2020-06-04 10:00:00,52,6,False
2020-06-04 11:00:00,50,7,False
2020-06-04 12:00:00,64,5,False
2020-06-04 13:00:00,55,7,False
2020-06-04 14:00:00,54,6,False
2020-06-04 15:00:00,64,7,False
2020-06-04 16:00:00,65,4,False
2020-06-04 17:00:00,68,7,False
2020-06-04 18:00:00,67,6,False
2020-06-04 19:00:00,66,6,False
2020-06-04 20:00:00,71,9,False
2020-06-04 21:00:00,76,9,False
2020-06-04 22:00:00,70,6,False
2020-06-04 23:00:00,76,9,False
2020-06-05 00:00:00,77,7,False
2020-06-05 01:00:00,71,9,False
2020-06-05 02:00:00,64,6,False
2020-06-05 03:00:00,64,7,False
2020-06-05 04:00:00,61,6,False
2020-06-05 05:00:00,60,7,False
2020-06-05 06:00:00,70,4,False
2020-06-05 07:00:00,59,5,False
2020-06-05 08:00:00,46,6,False
2020-06-05 09:00:00,45,5,False
2020-06-05 10:00:00,54,5,False
2020-06-05 11:00:00,51,4,False
2020-06-05 12:00:00,50,5,False
2020-06-05 13:00:00,57,7,False
2020-06-05 14:00:00,60,8,False
2020-06-05 15:00:00,58,8,False
2020-06-05 16:00:00,59,4,False
2020-06-05 17:00:00,62,7,False
2020-06-05 18:00:00,64,6,False
2020-06-05 19:00:00,75,7,False
2020-06-05 20:00:00,71,6,False
2020-06-05 21:00:00,74,7,False
2020-06-05 22:00:00,82,6,False
2020-06-05 23:00:00,71,5,False
2020-06-06 00:00:00,82,7,False
2020-06-06 01:00:00,68,4,False
2020-06-06 02:00:00,77,8,False
2020-06-06 03:00:00,71,5,False
2020-06-06 04:00:00,57,3,False
2020-06-06 05:00:00,71,4,False
2020-06-06 06:00:00,100,3,False
2020-06-06 07:00:00,61,3,False
2020-06-06 08:00:00,65,3,False
2020-06-06 09:00:00,52,5,False
2020-06-06 10:00:00,53,6,False
2020-06-06 11:00:00,56,3,False
2020-06-06 12:00:00,60,3,False
2020-06-06 13:00:00,64,6,False
2020-06-06 14:00:00,73,8,False
2020-06-06 15:00:00,70,3,False
2020-06-06 16:00:00,66,6,False
2020-06-06 17:00:00,75,5,False
2020-06-06 18:00:00,76,5,False
2020-06-06 19:00:00,84,6,False
2020-06-06 20:00:00,77,5,False
2020-06-06 21:00:00,73,5,False
2020-06-06 22:00:00,100,7,False
2020-06-06 23:00:00,83,5,False
2020-06-07 00:00:00,84,4,False
2020-06-07 01:00:00,79,7,False
2020-06-07 02:00:00,74,7,False
2020-06-07 03:00:00,68,4,False
2020-06-07 04:00:00,50,5,False
2020-06-07 05:00:00,61,4,False
2020-06-07 06:00:00,51,3,False
2020-06-07 07:00:00,42,3,False
2020-06-07 08:00:00,38,4,False
2020-06-07 09:00:00,44,1,False
2020-06-07 10:00:00,49,3,False
2020-06-07 11:00:00,46,2,False
2020-06-07 12:00:00,60,3,False
2020-06-07 13:00:00,63,7,False
2020-06-07 14:00:00,68,7,False
2020-06-07 15:00:00,75,6,False
2020-06-07 16:00:00,78,6,False
2020-06-07 17:00:00,72,4,False
2020-06-07 18:00:00,74,7,False
2020-06-07 19:00:00,80,6,False
2020-06-07 20:00:00,95,5,False
2020-06-07 21:00:00,78,5,False
2020-06-07 22:00:00,79,9,False
2020-06-07 23:00:00,78,8,False
2020-06-08 00:00:00,87,10,False
2020-06-08 01:00:00,90,6,False
2020-06-08 02:00:00,73,8,False
2020-06-08 03:00:00,64,5,False
2020-06-08 04:00:00,53,4,False
2020-06-08 05:00:00,55,4,False
2020-06-08 06:00:00,82,6,False
2020-06-08 07:00:00,47,4,False
2020-06-08 08:00:00,50,3,False
2020-06-08 09:00:00,53,5,False
2020-06-08 10:00:00,47,5,False
2020-06-08 11:00:00,53,5,False
2020-06-08 12:00:00,51,5,False
2020-06-08 13:00:00,52,5,False
2020-06-08 14:00:00,62,8,False
2020-06-08 15:00:00,59,5,False
2020-06-08 16:00:00,63,6,False
2020-06-08 17:00:00,69,8,False
2020-06-08 18:00:00,72,7,False
2020-06-08 19:00:00,73,6,False
2020-06-08 20:00:00,80,7,False
2020-06-08 21:00:00,75,7,False
2020-06-08 22:00:00,76,5,False
2020-06-08 23:00:00,78,6,False
