date,sand,sandbox,isPartial
2021-01-14 23:00:00,79,7,False
2021-01-15 00:00:00,79,9,False
2021-01-15 01:00:00,81,9,False
2021-01-15 02:00:00,84,8,False
2021-01-15 03:00:00,77,8,False
2021-01-15 04:00:00,78,6,False
2021-01-15 05:00:00,66,8,False
2021-01-15 06:00:00,72,7,False
2021-01-15 07:00:00,64,13,False
2021-01-15 08:00:00,49,7,False
2021-01-15 09:00:00,47,7,False
2021-01-15 10:00:00,57,5,False
2021-01-15 11:00:00,50,6,False
2021-01-15 12:00:00,49,8,False
2021-01-15 13:00:00,53,5,False
2021-01-15 14:00:00,63,8,False
2021-01-15 15:00:00,64,8,False
2021-01-15 16:00:00,61,9,False
2021-01-15 17:00:00,69,7,False
2021-01-15 18:00:00,70,5,False
2021-01-15 19:00:00,68,9,False
2021-01-15 20:00:00,78,7,False
2021-01-15 21:00:00,88,7,False
2021-01-15 22:00:00,77,8,False
2021-01-15 23:00:00,74,8,False
2021-01-16 00:00:00,78,9,False
2021-01-16 01:00:00,68,8,False
2021-01-16 02:00:00,78,8,False
2021-01-16 03:00:00,92,8,False
2021-01-16 04:00:00,87,6,False
2021-01-16 05:00:00,89,8,False
2021-01-16 06:00:00,75,2,False
2021-01-16 07:00:00,59,8,False
2021-01-16 08:00:00,64,3,False
2021-01-16 09:00:00,63,5,False
2021-01-16 10:00:00,58,11,False
2021-01-16 11:00:00,59,7,False
2021-01-16 12:00:00,47,7,False
2021-01-16 13:00:00,64,9,False
2021-01-16 14:00:00,59,6,False
2021-01-16 15:00:00,65,9,False
2021-01-16 16:00:00,71,6,False
2021-01-16 17:00:00,68,10,False
2021-01-16 18:00:00,81,6,False
2021-01-16 19:00:00,65,6,False
2021-01-16 20:00:00,79,4,False
2021-01-16 21:00:00,76,9,False
2021-01-16 22:00:00,81,6,False
2021-01-16 23:00:00,94,8,False
2021-01-17 00:00:00,93,8,False
2021-01-17 01:00:00,80,5,False
2021-01-17 02:00:00,79,10,False
2021-01-17 03:00:00,79,11,False
2021-01-17 04:00:00,82,9,False
2021-01-17 05:00:00,87,8,False
2021-01-17 06:00:00,66,7,False
2021-01-17 07:00:00,61,4,False
2021-01-17 08:00:00,56,4,False
2021-01-17 09:00:00,48,6,False
2021-01-17 10:00:00,53,7,False
2021-01-17 11:00:00,48,4,False
2021-01-17 12:00:00,56,4,False
2021-01-17 13:00:00,63,5,False
2021-01-17 14:00:00,53,9,False
2021-01-17 15:00:00,64,3,False
2021-01-17 16:00:00,82,8,False
2021-01-17 17:00:00,68,7,False
2021-01-17 18:00:00,66,6,False
2021-01-17 19:00:00,64,4,False
2021-01-17 20:00:00,82,7,False
2021-01-17 21:00:00,85,6,False
2021-01-17 22:00:00,100,7,False
2021-01-17 23:00:00,80,7,False
2021-01-18 00:00:00,81,7,False
2021-01-18 01:00:00,77,6,False
2021-01-18 02:00:00,72,5,False
2021-01-18 03:00:00,78,10,False
2021-01-18 04:00:00,71,9,False
2021-01-18 05:00:00,66,8,False
2021-01-18 06:00:00,72,14,False
2021-01-18 07:00:00,60,8,False
2021-01-18 08:00:00,56,8,False
2021-01-18 09:00:00,44,8,False
2021-01-18 10:00:00,52,7,False
2021-01-18 11:00:00,42,3,False
2021-01-18 12:00:00,51,6,False
2021-01-18 13:00:00,57,3,False
2021-01-18 14:00:00,54,7,False
2021-01-18 15:00:00,60,6,False
2021-01-18 16:00:00,58,4,False
2021-01-18 17:00:00,65,5,False
2021-01-18 18:00:00,77,8,False
2021-01-18 19:00:00,65,8,False
2021-01-18 20:00:00,78,7,False
2021-01-18 21:00:00,90,7,False
2021-01-18 22:00:00,80,7,False
2021-01-18 23:00:00,67,10,False
2021-01-19 00:00:00,80,7,False
2021-01-19 01:00:00,67,5,False
2021-01-19 02:00:00,65,5,False
2021-01-19 03:00:00,68,8,False
2021-01-19 04:00:00,76,5,False
2021-01-19 05:00:00,76,6,False
2021-01-19 06:00:00,59,7,False
2021-01-19 07:00:00,56,7,False
2021-01-19 08:00:00,54,8,False
2021-01-19 09:00:00,53,10,False
2021-01-19 10:00:00,58,7,False
2021-01-19 11:00:00,61,8,False
2021-01-19 12:00:00,50,5,False
2021-01-19 13:00:00,55,6,False
2021-01-19 14:00:00,55,10,False
2021-01-19 15:00:00,61,7,False
2021-01-19 16:00:00,67,8,False
2021-01-19 17:00:00,69,8,False
2021-01-19 18:00:00,66,6,False
2021-01-19 19:00:00,69,7,False
2021-01-19 20:00:00,75,10,False
2021-01-19 21:00:00,84,8,False
2021-01-19 22:00:00,77,7,False
2021-01-19 23:00:00,81,7,False
