date,sand,sandbox,isPartial
2021-02-28 23:00:00,76,5,False
2021-03-01 00:00:00,87,3,False
2021-03-01 01:00:00,81,4,False
2021-03-01 02:00:00,73,8,False
2021-03-01 03:00:00,71,3,False
2021-03-01 04:00:00,69,8,False
2021-03-01 05:00:00,55,4,False
2021-03-01 06:00:00,59,5,False
2021-03-01 07:00:00,46,4,False
2021-03-01 08:00:00,47,4,False
2021-03-01 09:00:00,49,5,False
2021-03-01 10:00:00,41,4,False
2021-03-01 11:00:00,53,4,False
2021-03-01 12:00:00,51,7,False
2021-03-01 13:00:00,49,4,False
2021-03-01 14:00:00,53,6,False
2021-03-01 15:00:00,58,6,False
2021-03-01 16:00:00,57,8,False
2021-03-01 17:00:00,57,5,False
2021-03-01 18:00:00,63,6,False
2021-03-01 19:00:00,66,4,False
2021-03-01 20:00:00,65,7,False
2021-03-01 21:00:00,73,4,False
2021-03-01 22:00:00,63,7,False
2021-03-01 23:00:00,69,5,False
2021-03-02 00:00:00,77,7,False
2021-03-02 01:00:00,69,7,False
2021-03-02 02:00:00,80,9,False
2021-03-02 03:00:00,64,6,False
2021-03-02 04:00:00,71,5,False
2021-03-02 05:00:00,67,3,False
2021-03-02 06:00:00,51,5,False
2021-03-02 07:00:00,54,8,False
2021-03-02 08:00:00,49,8,False
2021-03-02 09:00:00,50,5,False
2021-03-02 10:00:00,54,5,False
2021-03-02 11:00:00,48,7,False
2021-03-02 12:00:00,41,6,False
2021-03-02 13:00:00,55,6,False
2021-03-02 14:00:00,56,7,False
2021-03-02 15:00:00,62,4,False
2021-03-02 16:00:00,58,8,False
2021-03-02 17:00:00,64,7,False
2021-03-02 18:00:00,71,5,False
2021-03-02 19:00:00,78,5,False
2021-03-02 20:00:00,73,5,False
2021-03-02 21:00:00,70,5,False
2021-03-02 22:00:00,73,6,False
2021-03-02 23:00:00,68,3,False
2021-03-03 00:00:00,81,10,False
2021-03-03 01:00:00,69,5,False
2021-03-03 02:00:00,70,7,False
2021-03-03 03:00:00,72,13,False
2021-03-03 04:00:00,67,4,False
2021-03-03 05:00:00,56,7,False
2021-03-03 06:00:00,53,4,False
2021-03-03 07:00:00,52,7,False
2021-03-03 08:00:00,50,2,False
2021-03-03 09:00:00,42,6,False
2021-03-03 10:00:00,50,5,False
2021-03-03 11:00:00,47,5,False
2021-03-03 12:00:00,48,7,False
2021-03-03 13:00:00,49,7,False
2021-03-03 14:00:00,54,5,False
2021-03-03 15:00:00,66,6,False
2021-03-03 16:00:00,68,3,False
2021-03-03 17:00:00,61,6,False
2021-03-03 18:00:00,59,6,False
2021-03-03 19:00:00,63,5,False
2021-03-03 20:00:00,60,9,False
2021-03-03 21:00:00,60,4,False
2021-03-03 22:00:00,68,7,False
2021-03-03 23:00:00,70,5,False
2021-03-04 00:00:00,72,7,False
2021-03-04 01:00:00,65,5,False
2021-03-04 02:00:00,66,8,False
2021-03-04 03:00:00,64,8,False
2021-03-04 04:00:00,72,10,False
2021-03-04 05:00:00,60,6,False
2021-03-04 06:00:00,52,6,False
2021-03-04 07:00:00,46,9,False
2021-03-04 08:00:00,49,7,False
2021-03-04 09:00:00,39,8,False
2021-03-04 10:00:00,41,7,False
2021-03-04 11:00:00,49,7,False
2021-03-04 12:00:00,44,6,False
2021-03-04 13:00:00,51,5,False
2021-03-04 14:00:00,56,8,False
2021-03-04 15:00:00,55,4,False
2021-03-04 16:00:00,59,8,False
2021-03-04 17:00:00,61,6,False
2021-03-04 18:00:00,59,7,False
2021-03-04 19:00:00,66,5,False
2021-03-04 20:00:00,75,7,False
2021-03-04 21:00:00,70,5,False
2021-03-04 22:00:00,66,10,False
2021-03-04 23:00:00,78,6,False
2021-03-05 00:00:00,72,6,False
2021-03-05 01:00:00,64,9,False
2021-03-05 02:00:00,80,5,False
2021-03-05 03:00:00,66,5,False
2021-03-05 04:00:00,66,10,False
2021-03-05 05:00:00,53,5,False
2021-03-05 06:00:00,49,6,False
2021-03-05 07:00:00,54,6,False
2021-03-05 08:00:00,46,3,False
2021-03-05 09:00:00,46,6,False
2021-03-05 10:00:00,51,5,False
2021-03-05 11:00:00,47,5,False
2021-03-05 12:00:00,52,6,False
2021-03-05 13:00:00,54,5,False
2021-03-05 14:00:00,55,6,False
2021-03-05 15:00:00,63,8,False
2021-03-05 16:00:00,67,4,False
2021-03-05 17:00:00,57,7,False
2021-03-05 18:00:00,59,5,False
2021-03-05 19:00:00,67,9,False
2021-03-05 20:00:00,70,6,False
2021-03-05 21:00:00,75,6,False
2021-03-05 22:00:00,73,5,False
2021-03-05 23:00:00,80,5,False
