date,sand,sandbox,isPartial
2020-12-20 23:00:00,78,8,False
2020-12-21 00:00:00,78,5,False
2020-12-21 01:00:00,88,9,False
2020-12-21 02:00:00,83,8,False
2020-12-21 03:00:00,98,9,False
2020-12-21 04:00:00,81,11,False
2020-12-21 05:00:00,91,9,False
2020-12-21 06:00:00,83,10,False
2020-12-21 07:00:00,66,7,False
2020-12-21 08:00:00,56,6,False
2020-12-21 09:00:00,62,7,False
2020-12-21 10:00:00,56,6,False
2020-12-21 11:00:00,41,6,False
2020-12-21 12:00:00,39,6,False
2020-12-21 13:00:00,56,6,False
2020-12-21 14:00:00,53,5,False
2020-12-21 15:00:00,59,5,False
2020-12-21 16:00:00,63,8,False
2020-12-21 17:00:00,74,9,False
2020-12-21 18:00:00,71,6,False
2020-12-21 19:00:00,75,10,False
2020-12-21 20:00:00,72,11,False
2020-12-21 21:00:00,81,6,False
2020-12-21 22:00:00,76,7,False
2020-12-21 23:00:00,71,11,False
2020-12-22 00:00:00,78,11,False
2020-12-22 01:00:00,79,6,False
2020-12-22 02:00:00,69,11,False
2020-12-22 03:00:00,76,14,False
2020-12-22 04:00:00,89,6,False
2020-12-22 05:00:00,78,10,False
2020-12-22 06:00:00,66,6,False
2020-12-22 07:00:00,52,5,False
2020-12-22 08:00:00,55,8,False
2020-12-22 09:00:00,49,5,False
2020-12-22 10:00:00,42,7,False
2020-12-22 11:00:00,51,8,False
2020-12-22 12:00:00,44,9,False
2020-12-22 13:00:00,41,9,False
2020-12-22 14:00:00,53,8,False
2020-12-22 15:00:00,54,7,False
2020-12-22 16:00:00,63,11,False
2020-12-22 17:00:00,64,7,False
2020-12-22 18:00:00,57,6,False
2020-12-22 19:00:00,52,6,False
2020-12-22 20:00:00,69,8,False
2020-12-22 21:00:00,67,10,False
2020-12-22 22:00:00,66,11,False
2020-12-22 23:00:00,75,15,False
2020-12-23 00:00:00,62,9,False
2020-12-23 01:00:00,80,5,False
2020-12-23 02:00:00,80,9,False
2020-12-23 03:00:00,95,6,False
2020-12-23 04:00:00,59,6,False
2020-12-23 05:00:00,67,7,False
2020-12-23 06:00:00,76,9,False
2020-12-23 07:00:00,63,6,False
2020-12-23 08:00:00,60,7,False
2020-12-23 09:00:00,53,10,False
2020-12-23 10:00:00,61,10,False
2020-12-23 11:00:00,47,4,False
2020-12-23 12:00:00,58,8,False
2020-12-23 13:00:00,45,7,False
2020-12-23 14:00:00,51,8,False
2020-12-23 15:00:00,56,8,False
2020-12-23 16:00:00,55,6,False
2020-12-23 17:00:00,64,5,False
2020-12-23 18:00:00,61,6,False
2020-12-23 19:00:00,62,5,False
2020-12-23 20:00:00,69,7,False
2020-12-23 21:00:00,61,7,False
2020-12-23 22:00:00,80,10,False
2020-12-23 23:00:00,78,8,False
2020-12-24 00:00:00,80,14,False
2020-12-24 01:00:00,59,5,False
2020-12-24 02:00:00,75,5,False
2020-12-24 03:00:00,70,16,False
2020-12-24 04:00:00,78,8,False
2020-12-24 05:00:00,66,8,False
2020-12-24 06:00:00,61,4,False
2020-12-24 07:00:00,62,9,False
2020-12-24 08:00:00,61,5,False
2020-12-24 09:00:00,58,1,False
2020-12-24 10:00:00,47,6,False
2020-12-24 11:00:00,58,6,False
2020-12-24 12:00:00,46,11,False
2020-12-24 13:00:00,46,7,False
2020-12-24 14:00:00,53,6,False
2020-12-24 15:00:00,60,7,False
2020-12-24 16:00:00,66,4,False
2020-12-24 17:00:00,58,6,False
2020-12-24 18:00:00,69,7,False
2020-12-24 19:00:00,61,7,False
2020-12-24 20:00:00,63,7,False
2020-12-24 21:00:00,64,7,False
2020-12-24 22:00:00,60,8,False
2020-12-24 23:00:00,70,8,False
2020-12-25 00:00:00,49,3,False
2020-12-25 01:00:00,61,8,False
2020-12-25 02:00:00,77,10,False
2020-12-25 03:00:00,67,10,False
2020-12-25 04:00:00,75,8,False
2020-12-25 05:00:00,59,7,False
2020-12-25 06:00:00,65,8,False
2020-12-25 07:00:00,50,5,False
2020-12-25 08:00:00,54,6,False
2020-12-25 09:00:00,44,8,False
2020-12-25 10:00:00,43,8,False
2020-12-25 11:00:00,55,4,False
2020-12-25 12:00:00,43,10,False
2020-12-25 13:00:00,39,7,False
2020-12-25 14:00:00,61,8,False
2020-12-25 15:00:00,60,10,False
2020-12-25 16:00:00,65,5,False
2020-12-25 17:00:00,72,7,False
2020-12-25 18:00:00,57,9,False
2020-12-25 19:00:00,65,5,False
2020-12-25 20:00:00,64,8,False
2020-12-25 21:00:00,79,8,False
2020-12-25 22:00:00,87,7,False
2020-12-25 23:00:00,71,9,False
