date,sand,sandbox,isPartial
2020-11-10 23:00:00,92,5,False
2020-11-11 00:00:00,79,3,False
2020-11-11 01:00:00,85,5,False
2020-11-11 02:00:00,83,5,False
2020-11-11 03:00:00,94,10,False
2020-11-11 04:00:00,67,7,False
2020-11-11 05:00:00,81,5,False
2020-11-11 06:00:00,59,6,False
2020-11-11 07:00:00,69,7,False
2020-11-11 08:00:00,57,6,False
2020-11-11 09:00:00,52,4,False
2020-11-11 10:00:00,66,5,False
2020-11-11 11:00:00,60,6,False
2020-11-11 12:00:00,54,5,False
2020-11-11 13:00:00,69,7,False
2020-11-11 14:00:00,64,7,False
2020-11-11 15:00:00,66,7,False
2020-11-11 16:00:00,66,7,False
2020-11-11 17:00:00,69,6,False
2020-11-11 18:00:00,70,4,False
2020-11-11 19:00:00,78,6,False
2020-11-11 20:00:00,82,6,False
2020-11-11 21:00:00,86,9,False
2020-11-11 22:00:00,82,9,False
2020-11-11 23:00:00,74,7,False
2020-11-12 00:00:00,77,10,False
2020-11-12 01:00:00,74,7,False
2020-11-12 02:00:00,100,6,False
2020-11-12 03:00:00,78,5,False
2020-11-12 04:00:00,69,8,False
2020-11-12 05:00:00,63,10,False
2020-11-12 06:00:00,62,6,False
2020-11-12 07:00:00,64,6,False
2020-11-12 08:00:00,59,8,False
2020-11-12 09:00:00,67,7,False
2020-11-12 10:00:00,48,4,False
2020-11-12 11:00:00,58,5,False
2020-11-12 12:00:00,61,6,False
2020-11-12 13:00:00,59,10,False
2020-11-12 14:00:00,66,5,False
2020-11-12 15:00:00,64,6,False
2020-11-12 16:00:00,67,10,False
2020-11-12 17:00:00,67,8,False
2020-11-12 18:00:00,72,7,False
2020-11-12 19:00:00,80,5,False
2020-11-12 20:00:00,76,6,False
2020-11-12 21:00:00,80,9,False
2020-11-12 22:00:00,93,9,False
2020-11-12 23:00:00,73,8,False
2020-11-13 00:00:00,77,9,False
2020-11-13 01:00:00,92,6,False
2020-11-13 02:00:00,64,10,False
2020-11-13 03:00:00,79,10,False
2020-11-13 04:00:00,76,11,False
2020-11-13 05:00:00,74,10,False
2020-11-13 06:00:00,69,12,False
2020-11-13 07:00:00,60,5,False
2020-11-13 08:00:00,55,4,False
2020-11-13 09:00:00,47,6,False
2020-11-13 10:00:00,57,12,False
2020-11-13 11:00:00,47,6,False
2020-11-13 12:00:00,50,5,False
2020-11-13 13:00:00,64,9,False
2020-11-13 14:00:00,71,8,False
2020-11-13 15:00:00,67,8,False
2020-11-13 16:00:00,63,5,False
2020-11-13 17:00:00,71,6,False
2020-11-13 18:00:00,68,6,False
2020-11-13 19:00:00,76,9,False
2020-11-13 20:00:00,88,7,False
2020-11-13 21:00:00,87,9,False
2020-11-13 22:00:00,81,6,False
2020-11-13 23:00:00,76,10,False
2020-11-14 00:00:00,82,6,False
2020-11-14 01:00:00,99,9,False
2020-11-14 02:00:00,85,7,False
2020-11-14 03:00:00,87,8,False
2020-11-14 04:00:00,80,5,False
2020-11-14 05:00:00,62,7,False
2020-11-14 06:00:00,59,4,False
2020-11-14 07:00:00,74,5,False
2020-11-14 08:00:00,62,4,False
2020-11-14 09:00:00,54,7,False
2020-11-14 10:00:00,61,6,False
2020-11-14 11:00:00,52,5,False
2020-11-14 12:00:00,59,8,False
2020-11-14 13:00:00,53,8,False
2020-11-14 14:00:00,72,5,False
2020-11-14 15:00:00,70,6,False
2020-11-14 16:00:00,64,6,False
2020-11-14 17:00:00,65,10,False
2020-11-14 18:00:00,67,8,False
2020-11-14 19:00:00,82,11,False
2020-11-14 20:00:00,77,12,False
2020-11-14 21:00:00,68,8,False
2020-11-14 22:00:00,88,8,False
2020-11-14 23:00:00,97,2,False
2020-11-15 00:00:00,82,9,False
2020-11-15 01:00:00,88,4,False
2020-11-15 02:00:00,86,12,False
2020-11-15 03:00:00,92,7,False
2020-11-15 04:00:00,81,14,False
2020-11-15 05:00:00,70,6,False
2020-11-15 06:00:00,71,11,False
2020-11-15 07:00:00,69,5,False
2020-11-15 08:00:00,71,9,False
2020-11-15 09:00:00,56,8,False
2020-11-15 10:00:00,53,5,False
2020-11-15 11:00:00,58,9,False
2020-11-15 12:00:00,73,7,False
2020-11-15 13:00:00,60,4,False
2020-11-15 14:00:00,71,8,False
2020-11-15 15:00:00,63,9,False
2020-11-15 16:00:00,79,6,False
2020-11-15 17:00:00,72,4,False
2020-11-15 18:00:00,63,7,False
2020-11-15 19:00:00,78,6,False
2020-11-15 20:00:00,81,8,False
2020-11-15 21:00:00,78,4,False
2020-11-15 22:00:00,86,6,False
2020-11-15 23:00:00,83,7,False
