date,btc,bitcoin,isPartial
2021-11-30 23:00:00,7,35,False
2021-12-01 00:00:00,8,31,False
2021-12-01 01:00:00,8,30,False
2021-12-01 02:00:00,7,27,False
2021-12-01 03:00:00,8,28,False
2021-12-01 04:00:00,9,30,False
2021-12-01 05:00:00,9,28,False
2021-12-01 06:00:00,9,31,False
2021-12-01 07:00:00,10,27,False
2021-12-01 08:00:00,8,27,False
2021-12-01 09:00:00,8,27,False
2021-12-01 10:00:00,8,31,False
2021-12-01 11:00:00,9,27,False
2021-12-01 12:00:00,8,28,False
2021-12-01 13:00:00,8,28,False
2021-12-01 14:00:00,8,29,False
2021-12-01 15:00:00,8,30,False
2021-12-01 16:00:00,8,34,False
2021-12-01 17:00:00,8,30,False
2021-12-01 18:00:00,8,32,False
2021-12-01 19:00:00,7,34,False
2021-12-01 20:00:00,9,34,False
2021-12-01 21:00:00,9,35,False
2021-12-01 22:00:00,8,34,False
2021-12-01 23:00:00,8,33,False
2021-12-02 00:00:00,7,30,False
2021-12-02 01:00:00,6,26,False
2021-12-02 02:00:00,7,27,False
2021-12-02 03:00:00,7,26,False
2021-12-02 04:00:00,7,27,False
2021-12-02 05:00:00,9,28,False
2021-12-02 06:00:00,8,29,False
2021-12-02 07:00:00,8,27,False
2021-12-02 08:00:00,8,28,False
2021-12-02 09:00:00,9,27,False
2021-12-02 10:00:00,8,27,False
2021-12-02 11:00:00,7,27,False
2021-12-02 12:00:00,7,27,False
2021-12-02 13:00:00,8,28,False
2021-12-02 14:00:00,7,27,False
2021-12-02 15:00:00,9,30,False
2021-12-02 16:00:00,7,30,False
2021-12-02 17:00:00,7,31,False
2021-12-02 18:00:00,7,31,False
2021-12-02 19:00:00,7,30,False
2021-12-02 20:00:00,7,30,False
2021-12-02 21:00:00,6,33,False
2021-12-02 22:00:00,7,32,False
2021-12-02 23:00:00,7,30,False
2021-12-03 00:00:00,6,27,False
2021-12-03 01:00:00,6,26,False
2021-12-03 02:00:00,6,25,False
2021-12-03 03:00:00,7,23,False
2021-12-03 04:00:00,7,25,False
2021-12-03 05:00:00,9,28,False
2021-12-03 06:00:00,9,27,False
2021-12-03 07:00:00,8,27,False
2021-12-03 08:00:00,9,29,False
2021-12-03 09:00:00,8,24,False
2021-12-03 10:00:00,7,24,False
2021-12-03 11:00:00,7,25,False
2021-12-03 12:00:00,7,25,False
2021-12-03 13:00:00,7,27,False
2021-12-03 14:00:00,7,29,False
2021-12-03 15:00:00,8,29,False
2021-12-03 16:00:00,8,32,False
2021-12-03 17:00:00,11,32,False
2021-12-03 18:00:00,9,35,False
2021-12-03 19:00:00,10,36,False
2021-12-03 20:00:00,15,47,False
2021-12-03 21:00:00,12,39,False
2021-12-03 22:00:00,11,42,False
2021-12-03 23:00:00,9,31,False
2021-12-04 00:00:00,10,36,False
2021-12-04 01:00:00,9,38,False
2021-12-04 02:00:00,9,31,False
2021-12-04 03:00:00,9,33,False
2021-12-04 04:00:00,11,36,False
2021-12-04 05:00:00,38,97,False
2021-12-04 06:00:00,33,100,False
2021-12-04 07:00:00,31,88,False
2021-12-04 08:00:00,26,85,False
2021-12-04 09:00:00,23,77,False
2021-12-04 10:00:00,21,67,False
2021-12-04 11:00:00,22,77,False
2021-12-04 12:00:00,21,79,False
2021-12-04 13:00:00,19,71,False
2021-12-04 14:00:00,20,74,False
2021-12-04 15:00:00,18,64,False
2021-12-04 16:00:00,17,66,False
2021-12-04 17:00:00,15,62,False
2021-12-04 18:00:00,15,62,False
2021-12-04 19:00:00,14,64,False
2021-12-04 20:00:00,17,62,False
2021-12-04 21:00:00,16,65,False
2021-12-04 22:00:00,16,69,False
2021-12-04 23:00:00,17,64,False
2021-12-05 00:00:00,13,60,False
2021-12-05 01:00:00,11,54,False
2021-12-05 02:00:00,12,54,False
2021-12-05 03:00:00,13,49,False
2021-12-05 04:00:00,14,45,False
2021-12-05 05:00:00,12,49,False
2021-12-05 06:00:00,14,47,False
2021-12-05 07:00:00,12,51,False
2021-12-05 08:00:00,13,48,False
2021-12-05 09:00:00,13,47,False
2021-12-05 10:00:00,14,45,False
2021-12-05 11:00:00,11,44,False
2021-12-05 12:00:00,12,42,False
2021-12-05 13:00:00,12,42,False
2021-12-05 14:00:00,11,44,False
2021-12-05 15:00:00,10,48,False
2021-12-05 16:00:00,12,48,False
2021-12-05 17:00:00,12,46,False
2021-12-05 18:00:00,12,42,False
2021-12-05 19:00:00,13,48,False
2021-12-05 20:00:00,11,48,False
2021-12-05 21:00:00,11,47,False
2021-12-05 22:00:00,12,49,False
2021-12-05 23:00:00,14,47,False
