date,btc,bitcoin,isPartial
2020-06-18 23:00:00,17,66,False
2020-06-19 00:00:00,17,65,False
2020-06-19 01:00:00,21,73,False
2020-06-19 02:00:00,19,65,False
2020-06-19 03:00:00,25,66,False
2020-06-19 04:00:00,21,74,False
2020-06-19 05:00:00,20,73,False
2020-06-19 06:00:00,21,63,False
2020-06-19 07:00:00,20,62,False
2020-06-19 08:00:00,23,70,False
2020-06-19 09:00:00,23,71,False
2020-06-19 10:00:00,22,70,False
2020-06-19 11:00:00,20,68,False
2020-06-19 12:00:00,23,71,False
2020-06-19 13:00:00,17,74,False
2020-06-19 14:00:00,22,79,False
2020-06-19 15:00:00,24,69,False
2020-06-19 16:00:00,18,65,False
2020-06-19 17:00:00,21,64,False
2020-06-19 18:00:00,24,63,False
2020-06-19 19:00:00,18,71,False
2020-06-19 20:00:00,15,74,False
2020-06-19 21:00:00,21,76,False
2020-06-19 22:00:00,18,81,False
2020-06-19 23:00:00,17,66,False
2020-06-20 00:00:00,20,60,False
2020-06-20 01:00:00,19,59,False
2020-06-20 02:00:00,18,67,False
2020-06-20 03:00:00,25,68,False
2020-06-20 04:00:00,17,66,False
2020-06-20 05:00:00,18,60,False
2020-06-20 06:00:00,24,58,False
2020-06-20 07:00:00,22,70,False
2020-06-20 08:00:00,29,81,False
2020-06-20 09:00:00,22,60,False
2020-06-20 10:00:00,26,66,False
2020-06-20 11:00:00,26,72,False
2020-06-20 12:00:00,22,73,False
2020-06-20 13:00:00,24,76,False
2020-06-20 14:00:00,26,61,False
2020-06-20 15:00:00,18,58,False
2020-06-20 16:00:00,18,65,False
2020-06-20 17:00:00,18,61,False
2020-06-20 18:00:00,19,62,False
2020-06-20 19:00:00,20,64,False
2020-06-20 20:00:00,19,71,False
2020-06-20 21:00:00,20,84,False
2020-06-20 22:00:00,17,79,False
2020-06-20 23:00:00,21,63,False
2020-06-21 00:00:00,18,55,False
2020-06-21 01:00:00,15,59,False
2020-06-21 02:00:00,16,55,False
2020-06-21 03:00:00,17,56,False
2020-06-21 04:00:00,20,54,False
2020-06-21 05:00:00,23,55,False
2020-06-21 06:00:00,21,55,False
2020-06-21 07:00:00,22,67,False
2020-06-21 08:00:00,22,72,False
2020-06-21 09:00:00,23,64,False
2020-06-21 10:00:00,27,65,False
2020-06-21 11:00:00,23,56,False
2020-06-21 12:00:00,16,61,False
2020-06-21 13:00:00,17,62,False
2020-06-21 14:00:00,20,68,False
2020-06-21 15:00:00,20,67,False
2020-06-21 16:00:00,16,63,False
2020-06-21 17:00:00,19,56,False
2020-06-21 18:00:00,21,65,False
2020-06-21 19:00:00,17,62,False
2020-06-21 20:00:00,19,71,False
2020-06-21 21:00:00,19,84,False
2020-06-21 22:00:00,22,78,False
2020-06-21 23:00:00,17,63,False
2020-06-22 00:00:00,23,62,False
2020-06-22 01:00:00,18,70,False
2020-06-22 02:00:00,22,61,False
2020-06-22 03:00:00,22,61,False
2020-06-22 04:00:00,30,64,False
2020-06-22 05:00:00,22,77,False
2020-06-22 06:00:00,25,66,False
2020-06-22 07:00:00,20,63,False
2020-06-22 08:00:00,31,73,False
2020-06-22 09:00:00,25,73,False
2020-06-22 10:00:00,22,66,False
2020-06-22 11:00:00,18,68,False
2020-06-22 12:00:00,28,70,False
2020-06-22 13:00:00,20,82,False
2020-06-22 14:00:00,23,73,False
2020-06-22 15:00:00,20,70,False
2020-06-22 16:00:00,26,74,False
2020-06-22 17:00:00,20,76,False
2020-06-22 18:00:00,24,81,False
2020-06-22 19:00:00,26,76,False
2020-06-22 20:00:00,25,79,False
2020-06-22 21:00:00,26,100,False
2020-06-22 22:00:00,20,93,False
2020-06-22 23:00:00,26,71,False
2020-06-23 00:00:00,30,70,False
2020-06-23 01:00:00,24,68,False
2020-06-23 02:00:00,27,73,False
2020-06-23 03:00:00,21,74,False
2020-06-23 04:00:00,29,72,False
2020-06-23 05:00:00,21,80,False
2020-06-23 06:00:00,29,67,False
2020-06-23 07:00:00,27,74,False
2020-06-23 08:00:00,22,72,False
2020-06-23 09:00:00,21,76,False
2020-06-23 10:00:00,30,78,False
2020-06-23 11:00:00,21,75,False
2020-06-23 12:00:00,23,76,False
2020-06-23 13:00:00,23,73,False
2020-06-23 14:00:00,24,74,False
2020-06-23 15:00:00,25,71,False
2020-06-23 16:00:00,20,75,False
2020-06-23 17:00:00,21,69,False
2020-06-23 18:00:00,19,75,False
2020-06-23 19:00:00,20,70,False
2020-06-23 20:00:00,21,89,False
2020-06-23 21:00:00,26,81,False
2020-06-23 22:00:00,18,82,False
2020-06-23 23:00:00,25,91,False
