date,btc,bitcoin,isPartial
2021-06-13 23:00:00,17,78,False
2021-06-14 00:00:00,16,75,False
2021-06-14 01:00:00,18,74,False
2021-06-14 02:00:00,17,73,False
2021-06-14 03:00:00,15,75,False
2021-06-14 04:00:00,18,75,False
2021-06-14 05:00:00,23,86,False
2021-06-14 06:00:00,23,77,False
2021-06-14 07:00:00,24,77,False
2021-06-14 08:00:00,21,76,False
2021-06-14 09:00:00,20,76,False
2021-06-14 10:00:00,22,80,False
2021-06-14 11:00:00,17,79,False
2021-06-14 12:00:00,19,78,False
2021-06-14 13:00:00,24,100,False
2021-06-14 14:00:00,25,92,False
2021-06-14 15:00:00,25,86,False
2021-06-14 16:00:00,22,85,False
2021-06-14 17:00:00,21,82,False
2021-06-14 18:00:00,20,82,False
2021-06-14 19:00:00,19,83,False
2021-06-14 20:00:00,21,79,False
2021-06-14 21:00:00,19,81,False
2021-06-14 22:00:00,19,77,False
2021-06-14 23:00:00,17,84,False
2021-06-15 00:00:00,16,68,False
2021-06-15 01:00:00,16,68,False
2021-06-15 02:00:00,16,67,False
2021-06-15 03:00:00,16,71,False
2021-06-15 04:00:00,15,69,False
2021-06-15 05:00:00,20,73,False
2021-06-15 06:00:00,17,73,False
2021-06-15 07:00:00,19,68,False
2021-06-15 08:00:00,19,61,False
2021-06-15 09:00:00,18,62,False
2021-06-15 10:00:00,18,68,False
2021-06-15 11:00:00,17,68,False
2021-06-15 12:00:00,18,61,False
2021-06-15 13:00:00,17,67,False
2021-06-15 14:00:00,18,65,False
2021-06-15 15:00:00,17,64,False
2021-06-15 16:00:00,15,60,False
2021-06-15 17:00:00,16,67,False
2021-06-15 18:00:00,18,75,False
2021-06-15 19:00:00,17,66,False
2021-06-15 20:00:00,16,65,False
2021-06-15 21:00:00,18,70,False
2021-06-15 22:00:00,16,71,False
2021-06-15 23:00:00,13,69,False
2021-06-16 00:00:00,15,59,False
2021-06-16 01:00:00,15,61,False
2021-06-16 02:00:00,12,58,False
2021-06-16 03:00:00,13,62,False
2021-06-16 04:00:00,13,64,False
2021-06-16 05:00:00,14,63,False
2021-06-16 06:00:00,16,59,False
2021-06-16 07:00:00,16,62,False
2021-06-16 08:00:00,16,56,False
2021-06-16 09:00:00,14,62,False
2021-06-16 10:00:00,14,59,False
2021-06-16 11:00:00,16,66,False
2021-06-16 12:00:00,15,60,False
2021-06-16 13:00:00,15,56,False
2021-06-16 14:00:00,15,64,False
2021-06-16 15:00:00,15,61,False
2021-06-16 16:00:00,17,61,False
2021-06-16 17:00:00,13,63,False
2021-06-16 18:00:00,17,64,False
2021-06-16 19:00:00,17,63,False
2021-06-16 20:00:00,15,63,False
2021-06-16 21:00:00,14,64,False
2021-06-16 22:00:00,14,63,False
2021-06-16 23:00:00,14,62,False
2021-06-17 00:00:00,13,59,False
2021-06-17 01:00:00,12,59,False
2021-06-17 02:00:00,14,50,False
2021-06-17 03:00:00,14,54,False
2021-06-17 04:00:00,15,55,False
2021-06-17 05:00:00,12,55,False
2021-06-17 06:00:00,14,58,False
2021-06-17 07:00:00,13,51,False
2021-06-17 08:00:00,16,53,False
2021-06-17 09:00:00,14,54,False
2021-06-17 10:00:00,12,60,False
2021-06-17 11:00:00,14,56,False
2021-06-17 12:00:00,14,61,False
2021-06-17 13:00:00,13,52,False
2021-06-17 14:00:00,14,57,False
2021-06-17 15:00:00,13,55,False
2021-06-17 16:00:00,13,52,False
2021-06-17 17:00:00,15,59,False
2021-06-17 18:00:00,16,59,False
2021-06-17 19:00:00,13,65,False
2021-06-17 20:00:00,16,62,False
2021-06-17 21:00:00,15,67,False
2021-06-17 22:00:00,14,57,False
2021-06-17 23:00:00,12,61,False
2021-06-18 00:00:00,15,49,False
2021-06-18 01:00:00,8,52,False
2021-06-18 02:00:00,13,54,False
2021-06-18 03:00:00,14,51,False
2021-06-18 04:00:00,13,56,False
2021-06-18 05:00:00,16,56,False
2021-06-18 06:00:00,13,59,False
2021-06-18 07:00:00,13,52,False
2021-06-18 08:00:00,15,49,False
2021-06-18 09:00:00,15,47,False
2021-06-18 10:00:00,15,55,False
2021-06-18 11:00:00,15,50,False
2021-06-18 12:00:00,15,55,False
2021-06-18 13:00:00,15,54,False
2021-06-18 14:00:00,17,56,False
2021-06-18 15:00:00,13,62,False
2021-06-18 16:00:00,12,57,False
2021-06-18 17:00:00,14,56,False
2021-06-18 18:00:00,16,67,False
2021-06-18 19:00:00,17,65,False
2021-06-18 20:00:00,18,68,False
2021-06-18 21:00:00,13,71,False
2021-06-18 22:00:00,13,64,False
2021-06-18 23:00:00,13,62,False
