date,btc,bitcoin,isPartial
2021-03-05 23:00:00,17,76,False
2021-03-06 00:00:00,17,68,False
2021-03-06 01:00:00,15,63,False
2021-03-06 02:00:00,16,60,False
2021-03-06 03:00:00,15,61,False
2021-03-06 04:00:00,14,64,False
2021-03-06 05:00:00,17,62,False
2021-03-06 06:00:00,19,61,False
2021-03-06 07:00:00,18,68,False
2021-03-06 08:00:00,15,63,False
2021-03-06 09:00:00,16,60,False
2021-03-06 10:00:00,16,61,False
2021-03-06 11:00:00,17,56,False
2021-03-06 12:00:00,18,62,False
2021-03-06 13:00:00,15,70,False
2021-03-06 14:00:00,14,60,False
2021-03-06 15:00:00,14,62,False
2021-03-06 16:00:00,15,61,False
2021-03-06 17:00:00,16,61,False
2021-03-06 18:00:00,15,64,False
2021-03-06 19:00:00,16,66,False
2021-03-06 20:00:00,15,68,False
2021-03-06 21:00:00,15,68,False
2021-03-06 22:00:00,16,71,False
2021-03-06 23:00:00,14,70,False
2021-03-07 00:00:00,17,63,False
2021-03-07 01:00:00,17,64,False
2021-03-07 02:00:00,16,63,False
2021-03-07 03:00:00,18,58,False
2021-03-07 04:00:00,14,54,False
2021-03-07 05:00:00,14,62,False
2021-03-07 06:00:00,16,65,False
2021-03-07 07:00:00,17,60,False
2021-03-07 08:00:00,19,67,False
2021-03-07 09:00:00,18,68,False
2021-03-07 10:00:00,20,62,False
2021-03-07 11:00:00,17,65,False
2021-03-07 12:00:00,16,68,False
2021-03-07 13:00:00,18,67,False
2021-03-07 14:00:00,15,71,False
2021-03-07 15:00:00,17,58,False
2021-03-07 16:00:00,16,70,False
2021-03-07 17:00:00,16,72,False
2021-03-07 18:00:00,17,73,False
2021-03-07 19:00:00,14,79,False
2021-03-07 20:00:00,16,71,False
2021-03-07 21:00:00,18,72,False
2021-03-07 22:00:00,16,76,False
2021-03-07 23:00:00,19,72,False
2021-03-08 00:00:00,18,72,False
2021-03-08 01:00:00,17,70,False
2021-03-08 02:00:00,17,68,False
2021-03-08 03:00:00,17,64,False
2021-03-08 04:00:00,19,69,False
2021-03-08 05:00:00,18,71,False
2021-03-08 06:00:00,17,66,False
2021-03-08 07:00:00,20,68,False
2021-03-08 08:00:00,17,63,False
2021-03-08 09:00:00,16,62,False
2021-03-08 10:00:00,17,61,False
2021-03-08 11:00:00,17,65,False
2021-03-08 12:00:00,17,68,False
2021-03-08 13:00:00,18,71,False
2021-03-08 14:00:00,19,71,False
2021-03-08 15:00:00,17,72,False
2021-03-08 16:00:00,14,73,False
2021-03-08 17:00:00,16,74,False
2021-03-08 18:00:00,17,70,False
2021-03-08 19:00:00,16,79,False
2021-03-08 20:00:00,19,83,False
2021-03-08 21:00:00,21,91,False
2021-03-08 22:00:00,21,97,False
2021-03-08 23:00:00,22,86,False
2021-03-09 00:00:00,22,79,False
2021-03-09 01:00:00,22,73,False
2021-03-09 02:00:00,23,82,False
2021-03-09 03:00:00,21,80,False
2021-03-09 04:00:00,27,85,False
2021-03-09 05:00:00,27,84,False
2021-03-09 06:00:00,26,87,False
2021-03-09 07:00:00,22,77,False
2021-03-09 08:00:00,20,83,False
2021-03-09 09:00:00,21,81,False
2021-03-09 10:00:00,20,78,False
2021-03-09 11:00:00,21,86,False
2021-03-09 12:00:00,22,89,False
2021-03-09 13:00:00,22,83,False
2021-03-09 14:00:00,21,88,False
2021-03-09 15:00:00,21,81,False
2021-03-09 16:00:00,21,82,False
2021-03-09 17:00:00,20,83,False
2021-03-09 18:00:00,19,88,False
2021-03-09 19:00:00,20,90,False
2021-03-09 20:00:00,21,91,False
2021-03-09 21:00:00,20,95,False
2021-03-09 22:00:00,21,94,False
2021-03-09 23:00:00,22,84,False
2021-03-10 00:00:00,23,87,False
2021-03-10 01:00:00,22,85,False
2021-03-10 02:00:00,19,72,False
2021-03-10 03:00:00,18,63,False
2021-03-10 04:00:00,20,75,False
2021-03-10 05:00:00,18,71,False
2021-03-10 06:00:00,20,75,False
2021-03-10 07:00:00,19,74,False
2021-03-10 08:00:00,20,68,False
2021-03-10 09:00:00,21,69,False
2021-03-10 10:00:00,19,78,False
2021-03-10 11:00:00,20,75,False
2021-03-10 12:00:00,18,78,False
2021-03-10 13:00:00,22,82,False
2021-03-10 14:00:00,24,82,False
2021-03-10 15:00:00,20,85,False
2021-03-10 16:00:00,20,84,False
2021-03-10 17:00:00,24,93,False
2021-03-10 18:00:00,21,98,False
2021-03-10 19:00:00,26,99,False
2021-03-10 20:00:00,22,99,False
2021-03-10 21:00:00,23,95,False
2021-03-10 22:00:00,21,97,False
2021-03-10 23:00:00,22,83,False
