date,btc,bitcoin,isPartial
2021-04-09 23:00:00,13,53,False
2021-04-10 00:00:00,14,45,False
2021-04-10 01:00:00,13,49,False
2021-04-10 02:00:00,13,47,False
2021-04-10 03:00:00,13,49,False
2021-04-10 04:00:00,21,63,False
2021-04-10 05:00:00,24,75,False
2021-04-10 06:00:00,21,71,False
2021-04-10 07:00:00,20,64,False
2021-04-10 08:00:00,19,66,False
2021-04-10 09:00:00,20,67,False
2021-04-10 10:00:00,22,67,False
2021-04-10 11:00:00,18,63,False
2021-04-10 12:00:00,18,65,False
2021-04-10 13:00:00,18,65,False
2021-04-10 14:00:00,16,54,False
2021-04-10 15:00:00,18,57,False
2021-04-10 16:00:00,15,63,False
2021-04-10 17:00:00,13,58,False
2021-04-10 18:00:00,17,58,False
2021-04-10 19:00:00,16,57,False
2021-04-10 20:00:00,15,60,False
2021-04-10 21:00:00,18,63,False
2021-04-10 22:00:00,16,65,False
2021-04-10 23:00:00,15,59,False
2021-04-11 00:00:00,17,60,False
2021-04-11 01:00:00,13,60,False
2021-04-11 02:00:00,13,55,False
2021-04-11 03:00:00,13,62,False
2021-04-11 04:00:00,16,56,False
2021-04-11 05:00:00,17,60,False
2021-04-11 06:00:00,16,55,False
2021-04-11 07:00:00,17,54,False
2021-04-11 08:00:00,17,57,False
2021-04-11 09:00:00,18,59,False
2021-04-11 10:00:00,17,58,False
2021-04-11 11:00:00,15,59,False
2021-04-11 12:00:00,16,59,False
2021-04-11 13:00:00,11,55,False
2021-04-11 14:00:00,14,55,False
2021-04-11 15:00:00,15,52,False
2021-04-11 16:00:00,14,58,False
2021-04-11 17:00:00,15,60,False
2021-04-11 18:00:00,13,56,False
2021-04-11 19:00:00,13,61,False
2021-04-11 20:00:00,15,65,False
2021-04-11 21:00:00,15,64,False
2021-04-11 22:00:00,16,63,False
2021-04-11 23:00:00,15,64,False
2021-04-12 00:00:00,15,67,False
2021-04-12 01:00:00,15,60,False
2021-04-12 02:00:00,15,55,False
2021-04-12 03:00:00,13,55,False
2021-04-12 04:00:00,15,66,False
2021-04-12 05:00:00,17,59,False
2021-04-12 06:00:00,16,55,False
2021-04-12 07:00:00,19,61,False
2021-04-12 08:00:00,17,60,False
2021-04-12 09:00:00,18,59,False
2021-04-12 10:00:00,17,59,False
2021-04-12 11:00:00,14,59,False
2021-04-12 12:00:00,16,62,False
2021-04-12 13:00:00,15,61,False
2021-04-12 14:00:00,15,63,False
2021-04-12 15:00:00,16,58,False
2021-04-12 16:00:00,14,60,False
2021-04-12 17:00:00,15,61,False
2021-04-12 18:00:00,14,64,False
2021-04-12 19:00:00,15,68,False
2021-04-12 20:00:00,15,66,False
2021-04-12 21:00:00,15,66,False
2021-04-12 22:00:00,12,63,False
2021-04-12 23:00:00,15,66,False
2021-04-13 00:00:00,16,58,False
2021-04-13 01:00:00,12,56,False
2021-04-13 02:00:00,15,67,False
2021-04-13 03:00:00,16,58,False
2021-04-13 04:00:00,13,59,False
2021-04-13 05:00:00,17,60,False
2021-04-13 06:00:00,18,60,False
2021-04-13 07:00:00,17,61,False
2021-04-13 08:00:00,28,78,False
2021-04-13 09:00:00,26,88,False
2021-04-13 10:00:00,29,92,False
2021-04-13 11:00:00,25,88,False
2021-04-13 12:00:00,27,95,False
2021-04-13 13:00:00,23,81,False
2021-04-13 14:00:00,21,87,False
2021-04-13 15:00:00,23,89,False
2021-04-13 16:00:00,24,98,False
2021-04-13 17:00:00,21,95,False
2021-04-13 18:00:00,22,97,False
2021-04-13 19:00:00,22,93,False
2021-04-13 20:00:00,19,95,False
2021-04-13 21:00:00,23,93,False
2021-04-13 22:00:00,20,98,False
2021-04-13 23:00:00,23,87,False
2021-04-14 00:00:00,17,81,False
2021-04-14 01:00:00,20,85,False
2021-04-14 02:00:00,20,84,False
2021-04-14 03:00:00,22,85,False
2021-04-14 04:00:00,26,90,False
2021-04-14 05:00:00,32,100,False
2021-04-14 06:00:00,24,97,False
2021-04-14 07:00:00,28,94,False
2021-04-14 08:00:00,27,86,False
2021-04-14 09:00:00,24,93,False
2021-04-14 10:00:00,20,85,False
2021-04-14 11:00:00,22,89,False
2021-04-14 12:00:00,23,92,False
2021-04-14 13:00:00,21,93,False
2021-04-14 14:00:00,24,95,False
2021-04-14 15:00:00,20,85,False
2021-04-14 16:00:00,17,90,False
2021-04-14 17:00:00,21,97,False
2021-04-14 18:00:00,18,99,False
2021-04-14 19:00:00,21,95,False
2021-04-14 20:00:00,21,93,False
2021-04-14 21:00:00,21,96,False
2021-04-14 22:00:00,21,85,False
2021-04-14 23:00:00,21,82,False
