date,btc,bitcoin,isPartial
2021-09-06 23:00:00,8,32,False
2021-09-07 00:00:00,9,33,False
2021-09-07 01:00:00,8,30,False
2021-09-07 02:00:00,9,30,False
2021-09-07 03:00:00,8,31,False
2021-09-07 04:00:00,10,35,False
2021-09-07 05:00:00,9,33,False
2021-09-07 06:00:00,9,32,False
2021-09-07 07:00:00,9,32,False
2021-09-07 08:00:00,11,33,False
2021-09-07 09:00:00,11,35,False
2021-09-07 10:00:00,11,36,False
2021-09-07 11:00:00,10,33,False
2021-09-07 12:00:00,9,36,False
2021-09-07 13:00:00,8,33,False
2021-09-07 14:00:00,11,40,False
2021-09-07 15:00:00,29,100,False
2021-09-07 16:00:00,18,69,False
2021-09-07 17:00:00,18,67,False
2021-09-07 18:00:00,17,66,False
2021-09-07 19:00:00,14,69,False
2021-09-07 20:00:00,15,62,False
2021-09-07 21:00:00,17,71,False
2021-09-07 22:00:00,13,68,False
2021-09-07 23:00:00,13,53,False
2021-09-08 00:00:00,12,53,False
2021-09-08 01:00:00,10,45,False
2021-09-08 02:00:00,10,45,False
2021-09-08 03:00:00,11,47,False
2021-09-08 04:00:00,10,52,False
2021-09-08 05:00:00,11,48,False
2021-09-08 06:00:00,14,50,False
2021-09-08 07:00:00,14,49,False
2021-09-08 08:00:00,13,46,False
2021-09-08 09:00:00,11,46,False
2021-09-08 10:00:00,12,44,False
2021-09-08 11:00:00,11,49,False
2021-09-08 12:00:00,10,46,False
2021-09-08 13:00:00,11,45,False
2021-09-08 14:00:00,10,46,False
2021-09-08 15:00:00,9,41,False
2021-09-08 16:00:00,9,41,False
2021-09-08 17:00:00,9,39,False
2021-09-08 18:00:00,8,39,False
2021-09-08 19:00:00,8,39,False
2021-09-08 20:00:00,10,43,False
2021-09-08 21:00:00,10,40,False
2021-09-08 22:00:00,9,40,False
2021-09-08 23:00:00,7,40,False
2021-09-09 00:00:00,8,33,False
2021-09-09 01:00:00,8,33,False
2021-09-09 02:00:00,7,33,False
2021-09-09 03:00:00,9,34,False
2021-09-09 04:00:00,9,35,False
2021-09-09 05:00:00,9,37,False
2021-09-09 06:00:00,10,34,False
2021-09-09 07:00:00,11,30,False
2021-09-09 08:00:00,10,30,False
2021-09-09 09:00:00,8,31,False
2021-09-09 10:00:00,9,32,False
2021-09-09 11:00:00,9,32,False
2021-09-09 12:00:00,9,31,False
2021-09-09 13:00:00,8,32,False
2021-09-09 14:00:00,6,33,False
2021-09-09 15:00:00,9,29,False
2021-09-09 16:00:00,7,33,False
2021-09-09 17:00:00,8,29,False
2021-09-09 18:00:00,7,32,False
2021-09-09 19:00:00,7,32,False
2021-09-09 20:00:00,8,34,False
2021-09-09 21:00:00,6,33,False
2021-09-09 22:00:00,7,33,False
2021-09-09 23:00:00,6,32,False
2021-09-10 00:00:00,7,27,False
2021-09-10 01:00:00,6,27,False
2021-09-10 02:00:00,6,28,False
2021-09-10 03:00:00,7,25,False
2021-09-10 04:00:00,6,30,False
2021-09-10 05:00:00,8,31,False
2021-09-10 06:00:00,7,27,False
2021-09-10 07:00:00,9,28,False
2021-09-10 08:00:00,9,26,False
2021-09-10 09:00:00,8,26,False
2021-09-10 10:00:00,7,27,False
2021-09-10 11:00:00,8,29,False
2021-09-10 12:00:00,8,28,False
2021-09-10 13:00:00,7,30,False
2021-09-10 14:00:00,10,31,False
2021-09-10 15:00:00,8,32,False
2021-09-10 16:00:00,8,32,False
2021-09-10 17:00:00,8,31,False
2021-09-10 18:00:00,7,28,False
2021-09-10 19:00:00,8,28,False
2021-09-10 20:00:00,7,32,False
2021-09-10 21:00:00,8,34,False
2021-09-10 22:00:00,9,35,False
2021-09-10 23:00:00,8,30,False
2021-09-11 00:00:00,5,25,False
2021-09-11 01:00:00,8,24,False
2021-09-11 02:00:00,7,24,False
2021-09-11 03:00:00,6,26,False
2021-09-11 04:00:00,6,28,False
2021-09-11 05:00:00,7,31,False
2021-09-11 06:00:00,7,29,False
2021-09-11 07:00:00,9,28,False
2021-09-11 08:00:00,8,25,False
2021-09-11 09:00:00,7,26,False
2021-09-11 10:00:00,8,26,False
2021-09-11 11:00:00,6,27,False
2021-09-11 12:00:00,6,26,False
2021-09-11 13:00:00,7,27,False
2021-09-11 14:00:00,6,23,False
2021-09-11 15:00:00,6,22,False
2021-09-11 16:00:00,6,25,False
2021-09-11 17:00:00,6,25,False
2021-09-11 18:00:00,6,23,False
2021-09-11 19:00:00,6,28,False
2021-09-11 20:00:00,5,26,False
2021-09-11 21:00:00,6,27,False
2021-09-11 22:00:00,7,29,False
2021-09-11 23:00:00,7,23,False
