date,btc,bitcoin,isPartial
2021-08-27 23:00:00,23,73,False
2021-08-28 00:00:00,20,82,False
2021-08-28 01:00:00,20,76,False
2021-08-28 02:00:00,21,72,False
2021-08-28 03:00:00,15,71,False
2021-08-28 04:00:00,18,71,False
2021-08-28 05:00:00,21,65,False
2021-08-28 06:00:00,25,72,False
2021-08-28 07:00:00,26,72,False
2021-08-28 08:00:00,29,68,False
2021-08-28 09:00:00,19,74,False
2021-08-28 10:00:00,20,69,False
2021-08-28 11:00:00,20,73,False
2021-08-28 12:00:00,19,69,False
2021-08-28 13:00:00,23,76,False
2021-08-28 14:00:00,19,74,False
2021-08-28 15:00:00,24,68,False
2021-08-28 16:00:00,23,67,False
2021-08-28 17:00:00,24,65,False
2021-08-28 18:00:00,16,68,False
2021-08-28 19:00:00,21,71,False
2021-08-28 20:00:00,18,74,False
2021-08-28 21:00:00,23,75,False
2021-08-28 22:00:00,18,69,False
2021-08-28 23:00:00,20,71,False
2021-08-29 00:00:00,17,67,False
2021-08-29 01:00:00,15,77,False
2021-08-29 02:00:00,19,68,False
2021-08-29 03:00:00,17,68,False
2021-08-29 04:00:00,20,69,False
2021-08-29 05:00:00,20,66,False
2021-08-29 06:00:00,21,74,False
2021-08-29 07:00:00,24,70,False
2021-08-29 08:00:00,21,66,False
2021-08-29 09:00:00,20,65,False
2021-08-29 10:00:00,19,70,False
2021-08-29 11:00:00,19,68,False
2021-08-29 12:00:00,22,69,False
2021-08-29 13:00:00,19,73,False
2021-08-29 14:00:00,16,68,False
2021-08-29 15:00:00,17,68,False
2021-08-29 16:00:00,13,65,False
2021-08-29 17:00:00,20,67,False
2021-08-29 18:00:00,19,69,False
2021-08-29 19:00:00,19,73,False
2021-08-29 20:00:00,18,78,False
2021-08-29 21:00:00,22,77,False
2021-08-29 22:00:00,17,76,False
2021-08-29 23:00:00,19,100,False
2021-08-30 00:00:00,17,72,False
2021-08-30 01:00:00,19,65,False
2021-08-30 02:00:00,19,56,False
2021-08-30 03:00:00,14,71,False
2021-08-30 04:00:00,18,67,False
2021-08-30 05:00:00,22,68,False
2021-08-30 06:00:00,19,77,False
2021-08-30 07:00:00,18,66,False
2021-08-30 08:00:00,22,58,False
2021-08-30 09:00:00,19,67,False
2021-08-30 10:00:00,22,72,False
2021-08-30 11:00:00,18,72,False
2021-08-30 12:00:00,21,73,False
2021-08-30 13:00:00,23,73,False
2021-08-30 14:00:00,21,73,False
2021-08-30 15:00:00,19,72,False
2021-08-30 16:00:00,18,71,False
2021-08-30 17:00:00,20,77,False
2021-08-30 18:00:00,22,82,False
2021-08-30 19:00:00,20,79,False
2021-08-30 20:00:00,19,79,False
2021-08-30 21:00:00,23,85,False
2021-08-30 22:00:00,22,72,False
2021-08-30 23:00:00,20,83,False
2021-08-31 00:00:00,20,78,False
2021-08-31 01:00:00,19,74,False
2021-08-31 02:00:00,18,70,False
2021-08-31 03:00:00,18,69,False
2021-08-31 04:00:00,16,79,False
2021-08-31 05:00:00,24,72,False
2021-08-31 06:00:00,21,73,False
2021-08-31 07:00:00,23,65,False
2021-08-31 08:00:00,23,67,False
2021-08-31 09:00:00,23,68,False
2021-08-31 10:00:00,20,70,False
2021-08-31 11:00:00,23,69,False
2021-08-31 12:00:00,17,69,False
2021-08-31 13:00:00,19,73,False
2021-08-31 14:00:00,19,72,False
2021-08-31 15:00:00,21,70,False
2021-08-31 16:00:00,19,71,False
2021-08-31 17:00:00,19,72,False
2021-08-31 18:00:00,19,76,False
2021-08-31 19:00:00,19,76,False
2021-08-31 20:00:00,24,81,False
2021-08-31 21:00:00,22,81,False
2021-08-31 22:00:00,22,75,False
2021-08-31 23:00:00,15,75,False
2021-09-01 00:00:00,17,70,False
2021-09-01 01:00:00,21,67,False
2021-09-01 02:00:00,19,58,False
2021-09-01 03:00:00,17,76,False
2021-09-01 04:00:00,16,66,False
2021-09-01 05:00:00,18,75,False
2021-09-01 06:00:00,18,62,False
2021-09-01 07:00:00,22,70,False
2021-09-01 08:00:00,21,61,False
2021-09-01 09:00:00,20,56,False
2021-09-01 10:00:00,21,73,False
2021-09-01 11:00:00,16,61,False
2021-09-01 12:00:00,21,68,False
2021-09-01 13:00:00,18,61,False
2021-09-01 14:00:00,17,71,False
2021-09-01 15:00:00,19,72,False
2021-09-01 16:00:00,19,74,False
2021-09-01 17:00:00,22,81,False
2021-09-01 18:00:00,23,78,False
2021-09-01 19:00:00,20,77,False
2021-09-01 20:00:00,18,80,False
2021-09-01 21:00:00,17,89,False
2021-09-01 22:00:00,18,76,False
2021-09-01 23:00:00,19,80,False
