date,btc,bitcoin,isPartial
2021-09-26 23:00:00,13,67,False
2021-09-27 00:00:00,13,59,False
2021-09-27 01:00:00,17,58,False
2021-09-27 02:00:00,16,60,False
2021-09-27 03:00:00,18,69,False
2021-09-27 04:00:00,17,68,False
2021-09-27 05:00:00,17,74,False
2021-09-27 06:00:00,20,63,False
2021-09-27 07:00:00,21,64,False
2021-09-27 08:00:00,19,60,False
2021-09-27 09:00:00,17,63,False
2021-09-27 10:00:00,20,68,False
2021-09-27 11:00:00,18,62,False
2021-09-27 12:00:00,16,63,False
2021-09-27 13:00:00,18,62,False
2021-09-27 14:00:00,18,67,False
2021-09-27 15:00:00,18,65,False
2021-09-27 16:00:00,16,60,False
2021-09-27 17:00:00,18,64,False
2021-09-27 18:00:00,16,68,False
2021-09-27 19:00:00,19,73,False
2021-09-27 20:00:00,19,77,False
2021-09-27 21:00:00,20,67,False
2021-09-27 22:00:00,16,70,False
2021-09-27 23:00:00,17,67,False
2021-09-28 00:00:00,16,59,False
2021-09-28 01:00:00,13,53,False
2021-09-28 02:00:00,11,65,False
2021-09-28 03:00:00,18,69,False
2021-09-28 04:00:00,16,69,False
2021-09-28 05:00:00,21,69,False
2021-09-28 06:00:00,18,60,False
2021-09-28 07:00:00,20,67,False
2021-09-28 08:00:00,16,61,False
2021-09-28 09:00:00,18,61,False
2021-09-28 10:00:00,21,66,False
2021-09-28 11:00:00,15,68,False
2021-09-28 12:00:00,16,61,False
2021-09-28 13:00:00,17,64,False
2021-09-28 14:00:00,18,67,False
2021-09-28 15:00:00,17,72,False
2021-09-28 16:00:00,17,71,False
2021-09-28 17:00:00,20,66,False
2021-09-28 18:00:00,15,66,False
2021-09-28 19:00:00,20,65,False
2021-09-28 20:00:00,20,70,False
2021-09-28 21:00:00,17,70,False
2021-09-28 22:00:00,13,68,False
2021-09-28 23:00:00,15,73,False
2021-09-29 00:00:00,14,84,False
2021-09-29 01:00:00,19,64,False
2021-09-29 02:00:00,16,59,False
2021-09-29 03:00:00,16,60,False
2021-09-29 04:00:00,20,57,False
2021-09-29 05:00:00,17,65,False
2021-09-29 06:00:00,19,57,False
2021-09-29 07:00:00,24,64,False
2021-09-29 08:00:00,19,65,False
2021-09-29 09:00:00,19,55,False
2021-09-29 10:00:00,18,64,False
2021-09-29 11:00:00,20,65,False
2021-09-29 12:00:00,17,61,False
2021-09-29 13:00:00,16,57,False
2021-09-29 14:00:00,16,62,False
2021-09-29 15:00:00,17,59,False
2021-09-29 16:00:00,14,61,False
2021-09-29 17:00:00,15,64,False
2021-09-29 18:00:00,16,66,False
2021-09-29 19:00:00,15,70,False
2021-09-29 20:00:00,17,68,False
2021-09-29 21:00:00,17,70,False
2021-09-29 22:00:00,17,69,False
2021-09-29 23:00:00,12,65,False
2021-09-30 00:00:00,14,56,False
2021-09-30 01:00:00,15,60,False
2021-09-30 02:00:00,19,59,False
2021-09-30 03:00:00,19,68,False
2021-09-30 04:00:00,16,68,False
2021-09-30 05:00:00,18,69,False
2021-09-30 06:00:00,17,62,False
2021-09-30 07:00:00,18,64,False
2021-09-30 08:00:00,16,60,False
2021-09-30 09:00:00,18,60,False
2021-09-30 10:00:00,19,62,False
2021-09-30 11:00:00,16,58,False
2021-09-30 12:00:00,15,56,False
2021-09-30 13:00:00,16,60,False
2021-09-30 14:00:00,13,56,False
2021-09-30 15:00:00,18,62,False
2021-09-30 16:00:00,16,62,False
2021-09-30 17:00:00,17,65,False
2021-09-30 18:00:00,18,68,False
2021-09-30 19:00:00,18,69,False
2021-09-30 20:00:00,19,73,False
2021-09-30 21:00:00,17,73,False
2021-09-30 22:00:00,17,68,False
2021-09-30 23:00:00,15,63,False
2021-10-01 00:00:00,18,61,False
2021-10-01 01:00:00,13,50,False
2021-10-01 02:00:00,16,57,False
2021-10-01 03:00:00,16,55,False
2021-10-01 04:00:00,18,66,False
2021-10-01 05:00:00,17,60,False
2021-10-01 06:00:00,20,63,False
2021-10-01 07:00:00,22,59,False
2021-10-01 08:00:00,21,66,False
2021-10-01 09:00:00,20,73,False
2021-10-01 10:00:00,25,78,False
2021-10-01 11:00:00,32,93,False
2021-10-01 12:00:00,27,95,False
2021-10-01 13:00:00,26,82,False
2021-10-01 14:00:00,22,81,False
2021-10-01 15:00:00,23,77,False
2021-10-01 16:00:00,23,79,False
2021-10-01 17:00:00,23,80,False
2021-10-01 18:00:00,20,80,False
2021-10-01 19:00:00,24,88,False
2021-10-01 20:00:00,26,93,False
2021-10-01 21:00:00,22,100,False
2021-10-01 22:00:00,25,93,False
2021-10-01 23:00:00,25,81,False
