date,btc,bitcoin,isPartial
2021-07-13 23:00:00,16,57,False
2021-07-14 00:00:00,15,52,False
2021-07-14 01:00:00,15,58,False
2021-07-14 02:00:00,11,52,False
2021-07-14 03:00:00,18,61,False
2021-07-14 04:00:00,20,63,False
2021-07-14 05:00:00,20,68,False
2021-07-14 06:00:00,20,67,False
2021-07-14 07:00:00,16,63,False
2021-07-14 08:00:00,17,63,False
2021-07-14 09:00:00,17,56,False
2021-07-14 10:00:00,17,66,False
2021-07-14 11:00:00,15,62,False
2021-07-14 12:00:00,16,59,False
2021-07-14 13:00:00,15,58,False
2021-07-14 14:00:00,18,64,False
2021-07-14 15:00:00,15,60,False
2021-07-14 16:00:00,15,61,False
2021-07-14 17:00:00,14,66,False
2021-07-14 18:00:00,15,60,False
2021-07-14 19:00:00,15,61,False
2021-07-14 20:00:00,16,62,False
2021-07-14 21:00:00,17,68,False
2021-07-14 22:00:00,10,60,False
2021-07-14 23:00:00,15,57,False
2021-07-15 00:00:00,13,50,False
2021-07-15 01:00:00,13,51,False
2021-07-15 02:00:00,12,55,False
2021-07-15 03:00:00,15,52,False
2021-07-15 04:00:00,11,55,False
2021-07-15 05:00:00,16,54,False
2021-07-15 06:00:00,16,57,False
2021-07-15 07:00:00,13,56,False
2021-07-15 08:00:00,18,58,False
2021-07-15 09:00:00,13,51,False
2021-07-15 10:00:00,17,59,False
2021-07-15 11:00:00,17,59,False
2021-07-15 12:00:00,15,60,False
2021-07-15 13:00:00,15,63,False
2021-07-15 14:00:00,15,59,False
2021-07-15 15:00:00,15,66,False
2021-07-15 16:00:00,16,70,False
2021-07-15 17:00:00,16,68,False
2021-07-15 18:00:00,18,68,False
2021-07-15 19:00:00,17,67,False
2021-07-15 20:00:00,14,68,False
2021-07-15 21:00:00,16,67,False
2021-07-15 22:00:00,14,71,False
2021-07-15 23:00:00,19,66,False
2021-07-16 00:00:00,13,61,False
2021-07-16 01:00:00,13,55,False
2021-07-16 02:00:00,15,57,False
2021-07-16 03:00:00,16,56,False
2021-07-16 04:00:00,17,60,False
2021-07-16 05:00:00,16,56,False
2021-07-16 06:00:00,16,60,False
2021-07-16 07:00:00,10,62,False
2021-07-16 08:00:00,14,58,False
2021-07-16 09:00:00,19,61,False
2021-07-16 10:00:00,18,64,False
2021-07-16 11:00:00,17,65,False
2021-07-16 12:00:00,15,68,False
2021-07-16 13:00:00,17,60,False
2021-07-16 14:00:00,14,64,False
2021-07-16 15:00:00,15,63,False
2021-07-16 16:00:00,15,63,False
2021-07-16 17:00:00,12,63,False
2021-07-16 18:00:00,15,65,False
2021-07-16 19:00:00,15,61,False
2021-07-16 20:00:00,17,65,False
2021-07-16 21:00:00,15,67,False
2021-07-16 22:00:00,12,67,False
2021-07-16 23:00:00,14,65,False
2021-07-17 00:00:00,14,55,False
2021-07-17 01:00:00,16,63,False
2021-07-17 02:00:00,18,57,False
2021-07-17 03:00:00,14,56,False
2021-07-17 04:00:00,16,58,False
2021-07-17 05:00:00,19,54,False
2021-07-17 06:00:00,15,59,False
2021-07-17 07:00:00,16,54,False
2021-07-17 08:00:00,17,62,False
2021-07-17 09:00:00,17,57,False
2021-07-17 10:00:00,15,56,False
2021-07-17 11:00:00,17,53,False
2021-07-17 12:00:00,13,57,False
2021-07-17 13:00:00,13,59,False
2021-07-17 14:00:00,16,59,False
2021-07-17 15:00:00,17,54,False
2021-07-17 16:00:00,12,53,False
2021-07-17 17:00:00,14,59,False
2021-07-17 18:00:00,13,56,False
2021-07-17 19:00:00,13,60,False
2021-07-17 20:00:00,15,59,False
2021-07-17 21:00:00,15,63,False
2021-07-17 22:00:00,13,58,False
2021-07-17 23:00:00,12,57,False
2021-07-18 00:00:00,15,49,False
2021-07-18 01:00:00,11,53,False
2021-07-18 02:00:00,13,54,False
2021-07-18 03:00:00,12,52,False
2021-07-18 04:00:00,15,51,False
2021-07-18 05:00:00,13,54,False
2021-07-18 06:00:00,16,56,False
2021-07-18 07:00:00,16,54,False
2021-07-18 08:00:00,13,54,False
2021-07-18 09:00:00,14,56,False
2021-07-18 10:00:00,14,54,False
2021-07-18 11:00:00,14,59,False
2021-07-18 12:00:00,14,52,False
2021-07-18 13:00:00,16,55,False
2021-07-18 14:00:00,12,54,False
2021-07-18 15:00:00,14,53,False
2021-07-18 16:00:00,13,57,False
2021-07-18 17:00:00,14,57,False
2021-07-18 18:00:00,17,61,False
2021-07-18 19:00:00,14,63,False
2021-07-18 20:00:00,15,58,False
2021-07-18 21:00:00,15,64,False
2021-07-18 22:00:00,17,64,False
2021-07-18 23:00:00,12,58,False
