date,btc,bitcoin,isPartial
2020-06-13 23:00:00,19,83,False
2020-06-14 00:00:00,20,67,False
2020-06-14 01:00:00,19,65,False
2020-06-14 02:00:00,26,60,False
2020-06-14 03:00:00,19,59,False
2020-06-14 04:00:00,18,70,False
2020-06-14 05:00:00,29,63,False
2020-06-14 06:00:00,27,63,False
2020-06-14 07:00:00,25,64,False
2020-06-14 08:00:00,21,69,False
2020-06-14 09:00:00,19,57,False
2020-06-14 10:00:00,15,70,False
2020-06-14 11:00:00,25,64,False
2020-06-14 12:00:00,20,73,False
2020-06-14 13:00:00,22,69,False
2020-06-14 14:00:00,26,64,False
2020-06-14 15:00:00,39,72,False
2020-06-14 16:00:00,23,62,False
2020-06-14 17:00:00,18,60,False
2020-06-14 18:00:00,18,70,False
2020-06-14 19:00:00,20,68,False
2020-06-14 20:00:00,20,77,False
2020-06-14 21:00:00,20,74,False
2020-06-14 22:00:00,19,87,False
2020-06-14 23:00:00,17,71,False
2020-06-15 00:00:00,18,64,False
2020-06-15 01:00:00,16,72,False
2020-06-15 02:00:00,24,66,False
2020-06-15 03:00:00,22,68,False
2020-06-15 04:00:00,25,87,False
2020-06-15 05:00:00,23,87,False
2020-06-15 06:00:00,36,80,False
2020-06-15 07:00:00,26,79,False
2020-06-15 08:00:00,30,85,False
2020-06-15 09:00:00,27,82,False
2020-06-15 10:00:00,26,70,False
2020-06-15 11:00:00,26,75,False
2020-06-15 12:00:00,23,83,False
2020-06-15 13:00:00,24,89,False
2020-06-15 14:00:00,21,77,False
2020-06-15 15:00:00,21,78,False
2020-06-15 16:00:00,33,75,False
2020-06-15 17:00:00,23,85,False
2020-06-15 18:00:00,22,72,False
2020-06-15 19:00:00,22,66,False
2020-06-15 20:00:00,22,77,False
2020-06-15 21:00:00,22,100,False
2020-06-15 22:00:00,20,86,False
2020-06-15 23:00:00,21,67,False
2020-06-16 00:00:00,21,71,False
2020-06-16 01:00:00,22,71,False
2020-06-16 02:00:00,22,63,False
2020-06-16 03:00:00,23,70,False
2020-06-16 04:00:00,23,77,False
2020-06-16 05:00:00,26,81,False
2020-06-16 06:00:00,24,72,False
2020-06-16 07:00:00,22,81,False
2020-06-16 08:00:00,29,74,False
2020-06-16 09:00:00,18,71,False
2020-06-16 10:00:00,24,75,False
2020-06-16 11:00:00,23,83,False
2020-06-16 12:00:00,26,75,False
2020-06-16 13:00:00,25,84,False
2020-06-16 14:00:00,21,74,False
2020-06-16 15:00:00,27,74,False
2020-06-16 16:00:00,18,75,False
2020-06-16 17:00:00,24,75,False
2020-06-16 18:00:00,20,74,False
2020-06-16 19:00:00,18,70,False
2020-06-16 20:00:00,26,78,False
2020-06-16 21:00:00,24,84,False
2020-06-16 22:00:00,17,88,False
2020-06-16 23:00:00,19,80,False
2020-06-17 00:00:00,20,81,False
2020-06-17 01:00:00,23,83,False
2020-06-17 02:00:00,19,60,False
2020-06-17 03:00:00,24,69,False
2020-06-17 04:00:00,22,66,False
2020-06-17 05:00:00,22,67,False
2020-06-17 06:00:00,23,71,False
2020-06-17 07:00:00,31,77,False
2020-06-17 08:00:00,24,75,False
2020-06-17 09:00:00,23,65,False
2020-06-17 10:00:00,19,69,False
2020-06-17 11:00:00,18,80,False
2020-06-17 12:00:00,26,69,False
2020-06-17 13:00:00,22,76,False
2020-06-17 14:00:00,24,66,False
2020-06-17 15:00:00,19,69,False
2020-06-17 16:00:00,21,59,False
2020-06-17 17:00:00,19,64,False
2020-06-17 18:00:00,20,64,False
2020-06-17 19:00:00,18,66,False
2020-06-17 20:00:00,16,72,False
2020-06-17 21:00:00,18,83,False
2020-06-17 22:00:00,20,93,False
2020-06-17 23:00:00,17,79,False
2020-06-18 00:00:00,20,65,False
2020-06-18 01:00:00,21,65,False
2020-06-18 02:00:00,18,66,False
2020-06-18 03:00:00,18,65,False
2020-06-18 04:00:00,18,71,False
2020-06-18 05:00:00,20,74,False
2020-06-18 06:00:00,24,71,False
2020-06-18 07:00:00,22,68,False
2020-06-18 08:00:00,21,70,False
2020-06-18 09:00:00,17,70,False
2020-06-18 10:00:00,22,61,False
2020-06-18 11:00:00,20,61,False
2020-06-18 12:00:00,24,70,False
2020-06-18 13:00:00,22,77,False
2020-06-18 14:00:00,24,68,False
2020-06-18 15:00:00,23,78,False
2020-06-18 16:00:00,17,72,False
2020-06-18 17:00:00,21,66,False
2020-06-18 18:00:00,18,60,False
2020-06-18 19:00:00,22,72,False
2020-06-18 20:00:00,22,63,False
2020-06-18 21:00:00,20,79,False
2020-06-18 22:00:00,25,94,False
2020-06-18 23:00:00,17,64,False
