date,btc,bitcoin,isPartial
2021-10-26 23:00:00,15,89,False
2021-10-27 00:00:00,17,81,False
2021-10-27 01:00:00,15,80,False
2021-10-27 02:00:00,15,70,False
2021-10-27 03:00:00,14,73,False
2021-10-27 04:00:00,17,75,False
2021-10-27 05:00:00,17,72,False
2021-10-27 06:00:00,21,68,False
2021-10-27 07:00:00,21,69,False
2021-10-27 08:00:00,33,92,False
2021-10-27 09:00:00,25,92,False
2021-10-27 10:00:00,23,80,False
2021-10-27 11:00:00,25,80,False
2021-10-27 12:00:00,23,80,False
2021-10-27 13:00:00,21,85,False
2021-10-27 14:00:00,20,84,False
2021-10-27 15:00:00,20,78,False
2021-10-27 16:00:00,19,89,False
2021-10-27 17:00:00,21,80,False
2021-10-27 18:00:00,18,82,False
2021-10-27 19:00:00,22,100,False
2021-10-27 20:00:00,21,94,False
2021-10-27 21:00:00,25,98,False
2021-10-27 22:00:00,20,92,False
2021-10-27 23:00:00,23,81,False
2021-10-28 00:00:00,18,73,False
2021-10-28 01:00:00,17,81,False
2021-10-28 02:00:00,21,78,False
2021-10-28 03:00:00,17,77,False
2021-10-28 04:00:00,17,79,False
2021-10-28 05:00:00,19,74,False
2021-10-28 06:00:00,21,72,False
2021-10-28 07:00:00,20,73,False
2021-10-28 08:00:00,20,72,False
2021-10-28 09:00:00,19,77,False
2021-10-28 10:00:00,16,73,False
2021-10-28 11:00:00,19,72,False
2021-10-28 12:00:00,21,72,False
2021-10-28 13:00:00,18,77,False
2021-10-28 14:00:00,19,72,False
2021-10-28 15:00:00,20,70,False
2021-10-28 16:00:00,18,76,False
2021-10-28 17:00:00,19,73,False
2021-10-28 18:00:00,19,81,False
2021-10-28 19:00:00,21,84,False
2021-10-28 20:00:00,23,89,False
2021-10-28 21:00:00,18,79,False
2021-10-28 22:00:00,17,80,False
2021-10-28 23:00:00,16,77,False
2021-10-29 00:00:00,19,69,False
2021-10-29 01:00:00,17,72,False
2021-10-29 02:00:00,15,70,False
2021-10-29 03:00:00,16,73,False
2021-10-29 04:00:00,18,71,False
2021-10-29 05:00:00,19,72,False
2021-10-29 06:00:00,20,75,False
2021-10-29 07:00:00,17,68,False
2021-10-29 08:00:00,16,63,False
2021-10-29 09:00:00,16,58,False
2021-10-29 10:00:00,16,66,False
2021-10-29 11:00:00,16,66,False
2021-10-29 12:00:00,14,62,False
2021-10-29 13:00:00,16,60,False
2021-10-29 14:00:00,15,68,False
2021-10-29 15:00:00,18,71,False
2021-10-29 16:00:00,19,65,False
2021-10-29 17:00:00,19,72,False
2021-10-29 18:00:00,18,73,False
2021-10-29 19:00:00,20,72,False
2021-10-29 20:00:00,18,81,False
2021-10-29 21:00:00,19,82,False
2021-10-29 22:00:00,15,80,False
2021-10-29 23:00:00,16,76,False
2021-10-30 00:00:00,16,69,False
2021-10-30 01:00:00,13,70,False
2021-10-30 02:00:00,14,62,False
2021-10-30 03:00:00,14,60,False
2021-10-30 04:00:00,16,67,False
2021-10-30 05:00:00,14,61,False
2021-10-30 06:00:00,17,57,False
2021-10-30 07:00:00,18,58,False
2021-10-30 08:00:00,18,62,False
2021-10-30 09:00:00,15,59,False
2021-10-30 10:00:00,15,56,False
2021-10-30 11:00:00,14,65,False
2021-10-30 12:00:00,15,57,False
2021-10-30 13:00:00,15,54,False
2021-10-30 14:00:00,16,59,False
2021-10-30 15:00:00,11,50,False
2021-10-30 16:00:00,14,53,False
2021-10-30 17:00:00,13,61,False
2021-10-30 18:00:00,14,59,False
2021-10-30 19:00:00,16,60,False
2021-10-30 20:00:00,17,68,False
2021-10-30 21:00:00,18,67,False
2021-10-30 22:00:00,17,66,False
2021-10-30 23:00:00,16,67,False
2021-10-31 00:00:00,15,56,False
2021-10-31 01:00:00,12,64,False
2021-10-31 02:00:00,15,59,False
2021-10-31 03:00:00,16,59,False
2021-10-31 04:00:00,16,58,False
2021-10-31 05:00:00,18,61,False
2021-10-31 06:00:00,15,59,False
2021-10-31 07:00:00,17,62,False
2021-10-31 08:00:00,18,69,False
2021-10-31 09:00:00,14,57,False
2021-10-31 10:00:00,16,59,False
2021-10-31 11:00:00,16,56,False
2021-10-31 12:00:00,16,61,False
2021-10-31 13:00:00,14,55,False
2021-10-31 14:00:00,14,56,False
2021-10-31 15:00:00,15,59,False
2021-10-31 16:00:00,15,55,False
2021-10-31 17:00:00,17,56,False
2021-10-31 18:00:00,16,55,False
2021-10-31 19:00:00,13,64,False
2021-10-31 20:00:00,18,68,False
2021-10-31 21:00:00,17,65,False
2021-10-31 22:00:00,17,66,False
2021-10-31 23:00:00,13,59,False
