date,btc,bitcoin,isPartial
2021-01-24 23:00:00,12,43,False
2021-01-25 00:00:00,12,48,False
2021-01-25 01:00:00,10,48,False
2021-01-25 02:00:00,12,42,False
2021-01-25 03:00:00,12,40,False
2021-01-25 04:00:00,13,43,False
2021-01-25 05:00:00,15,43,False
2021-01-25 06:00:00,10,45,False
2021-01-25 07:00:00,12,44,False
2021-01-25 08:00:00,13,44,False
2021-01-25 09:00:00,11,40,False
2021-01-25 10:00:00,11,44,False
2021-01-25 11:00:00,10,44,False
2021-01-25 12:00:00,11,42,False
2021-01-25 13:00:00,13,50,False
2021-01-25 14:00:00,14,54,False
2021-01-25 15:00:00,12,50,False
2021-01-25 16:00:00,11,50,False
2021-01-25 17:00:00,12,45,False
2021-01-25 18:00:00,11,49,False
2021-01-25 19:00:00,11,49,False
2021-01-25 20:00:00,11,52,False
2021-01-25 21:00:00,12,54,False
2021-01-25 22:00:00,11,50,False
2021-01-25 23:00:00,12,51,False
2021-01-26 00:00:00,10,45,False
2021-01-26 01:00:00,11,44,False
2021-01-26 02:00:00,8,42,False
2021-01-26 03:00:00,11,41,False
2021-01-26 04:00:00,11,42,False
2021-01-26 05:00:00,9,41,False
2021-01-26 06:00:00,11,45,False
2021-01-26 07:00:00,11,43,False
2021-01-26 08:00:00,11,44,False
2021-01-26 09:00:00,10,40,False
2021-01-26 10:00:00,10,42,False
2021-01-26 11:00:00,10,38,False
2021-01-26 12:00:00,11,42,False
2021-01-26 13:00:00,11,45,False
2021-01-26 14:00:00,11,46,False
2021-01-26 15:00:00,11,43,False
2021-01-26 16:00:00,10,43,False
2021-01-26 17:00:00,10,41,False
2021-01-26 18:00:00,11,46,False
2021-01-26 19:00:00,9,47,False
2021-01-26 20:00:00,11,46,False
2021-01-26 21:00:00,10,51,False
2021-01-26 22:00:00,10,48,False
2021-01-26 23:00:00,10,44,False
2021-01-27 00:00:00,10,44,False
2021-01-27 01:00:00,11,39,False
2021-01-27 02:00:00,9,40,False
2021-01-27 03:00:00,12,41,False
2021-01-27 04:00:00,11,37,False
2021-01-27 05:00:00,12,43,False
2021-01-27 06:00:00,13,42,False
2021-01-27 07:00:00,11,40,False
2021-01-27 08:00:00,9,40,False
2021-01-27 09:00:00,11,42,False
2021-01-27 10:00:00,9,38,False
2021-01-27 11:00:00,9,43,False
2021-01-27 12:00:00,12,44,False
2021-01-27 13:00:00,11,41,False
2021-01-27 14:00:00,13,53,False
2021-01-27 15:00:00,15,59,False
2021-01-27 16:00:00,12,51,False
2021-01-27 17:00:00,12,54,False
2021-01-27 18:00:00,13,56,False
2021-01-27 19:00:00,13,57,False
2021-01-27 20:00:00,12,52,False
2021-01-27 21:00:00,13,54,False
2021-01-27 22:00:00,12,55,False
2021-01-27 23:00:00,12,54,False
2021-01-28 00:00:00,14,51,False
2021-01-28 01:00:00,10,49,False
2021-01-28 02:00:00,11,47,False
2021-01-28 03:00:00,9,42,False
2021-01-28 04:00:00,13,47,False
2021-01-28 05:00:00,13,46,False
2021-01-28 06:00:00,12,48,False
2021-01-28 07:00:00,11,41,False
2021-01-28 08:00:00,9,41,False
2021-01-28 09:00:00,11,43,False
2021-01-28 10:00:00,10,41,False
2021-01-28 11:00:00,12,40,False
2021-01-28 12:00:00,11,41,False
2021-01-28 13:00:00,11,41,False
2021-01-28 14:00:00,13,46,False
2021-01-28 15:00:00,13,49,False
2021-01-28 16:00:00,11,53,False
2021-01-28 17:00:00,14,52,False
2021-01-28 18:00:00,13,56,False
2021-01-28 19:00:00,13,55,False
2021-01-28 20:00:00,12,54,False
2021-01-28 21:00:00,11,60,False
2021-01-28 22:00:00,13,65,False
2021-01-28 23:00:00,16,62,False
2021-01-29 00:00:00,14,62,False
2021-01-29 01:00:00,18,63,False
2021-01-29 02:00:00,17,55,False
2021-01-29 03:00:00,20,65,False
2021-01-29 04:00:00,20,64,False
2021-01-29 05:00:00,22,65,False
2021-01-29 06:00:00,16,56,False
2021-01-29 07:00:00,18,51,False
2021-01-29 08:00:00,16,55,False
2021-01-29 09:00:00,24,84,False
2021-01-29 10:00:00,23,91,False
2021-01-29 11:00:00,20,88,False
2021-01-29 12:00:00,22,88,False
2021-01-29 13:00:00,22,97,False
2021-01-29 14:00:00,25,98,False
2021-01-29 15:00:00,23,100,False
2021-01-29 16:00:00,20,93,False
2021-01-29 17:00:00,18,89,False
2021-01-29 18:00:00,18,87,False
2021-01-29 19:00:00,16,80,False
2021-01-29 20:00:00,19,84,False
2021-01-29 21:00:00,17,76,False
2021-01-29 22:00:00,18,81,False
2021-01-29 23:00:00,15,74,False
