date,btc,bitcoin,isPartial
2020-09-16 23:00:00,19,71,False
2020-09-17 00:00:00,28,75,False
2020-09-17 01:00:00,28,83,False
2020-09-17 02:00:00,23,72,False
2020-09-17 03:00:00,27,69,False
2020-09-17 04:00:00,24,74,False
2020-09-17 05:00:00,27,81,False
2020-09-17 06:00:00,25,85,False
2020-09-17 07:00:00,32,75,False
2020-09-17 08:00:00,29,74,False
2020-09-17 09:00:00,27,82,False
2020-09-17 10:00:00,30,73,False
2020-09-17 11:00:00,26,77,False
2020-09-17 12:00:00,25,71,False
2020-09-17 13:00:00,23,77,False
2020-09-17 14:00:00,24,74,False
2020-09-17 15:00:00,23,83,False
2020-09-17 16:00:00,22,89,False
2020-09-17 17:00:00,24,78,False
2020-09-17 18:00:00,25,69,False
2020-09-17 19:00:00,24,85,False
2020-09-17 20:00:00,27,85,False
2020-09-17 21:00:00,30,91,False
2020-09-17 22:00:00,23,84,False
2020-09-17 23:00:00,21,74,False
2020-09-18 00:00:00,26,78,False
2020-09-18 01:00:00,18,71,False
2020-09-18 02:00:00,21,72,False
2020-09-18 03:00:00,23,60,False
2020-09-18 04:00:00,25,63,False
2020-09-18 05:00:00,25,71,False
2020-09-18 06:00:00,29,84,False
2020-09-18 07:00:00,26,72,False
2020-09-18 08:00:00,28,72,False
2020-09-18 09:00:00,28,84,False
2020-09-18 10:00:00,30,85,False
2020-09-18 11:00:00,27,80,False
2020-09-18 12:00:00,21,72,False
2020-09-18 13:00:00,19,81,False
2020-09-18 14:00:00,21,73,False
2020-09-18 15:00:00,21,73,False
2020-09-18 16:00:00,29,78,False
2020-09-18 17:00:00,24,69,False
2020-09-18 18:00:00,23,77,False
2020-09-18 19:00:00,24,74,False
2020-09-18 20:00:00,26,74,False
2020-09-18 21:00:00,27,82,False
2020-09-18 22:00:00,24,80,False
2020-09-18 23:00:00,18,81,False
2020-09-19 00:00:00,25,71,False
2020-09-19 01:00:00,20,69,False
2020-09-19 02:00:00,19,65,False
2020-09-19 03:00:00,25,65,False
2020-09-19 04:00:00,24,65,False
2020-09-19 05:00:00,26,64,False
2020-09-19 06:00:00,19,60,False
2020-09-19 07:00:00,26,76,False
2020-09-19 08:00:00,26,71,False
2020-09-19 09:00:00,22,74,False
2020-09-19 10:00:00,26,65,False
2020-09-19 11:00:00,26,73,False
2020-09-19 12:00:00,27,77,False
2020-09-19 13:00:00,27,72,False
2020-09-19 14:00:00,22,66,False
2020-09-19 15:00:00,25,66,False
2020-09-19 16:00:00,25,76,False
2020-09-19 17:00:00,21,69,False
2020-09-19 18:00:00,23,66,False
2020-09-19 19:00:00,23,67,False
2020-09-19 20:00:00,20,86,False
2020-09-19 21:00:00,25,85,False
2020-09-19 22:00:00,21,75,False
2020-09-19 23:00:00,20,79,False
2020-09-20 00:00:00,21,65,False
2020-09-20 01:00:00,18,64,False
2020-09-20 02:00:00,26,71,False
2020-09-20 03:00:00,23,61,False
2020-09-20 04:00:00,24,68,False
2020-09-20 05:00:00,27,74,False
2020-09-20 06:00:00,25,76,False
2020-09-20 07:00:00,27,82,False
2020-09-20 08:00:00,28,83,False
2020-09-20 09:00:00,23,82,False
2020-09-20 10:00:00,21,65,False
2020-09-20 11:00:00,24,74,False
2020-09-20 12:00:00,25,70,False
2020-09-20 13:00:00,20,78,False
2020-09-20 14:00:00,25,72,False
2020-09-20 15:00:00,18,65,False
2020-09-20 16:00:00,23,69,False
2020-09-20 17:00:00,21,57,False
2020-09-20 18:00:00,15,68,False
2020-09-20 19:00:00,20,67,False
2020-09-20 20:00:00,16,69,False
2020-09-20 21:00:00,22,82,False
2020-09-20 22:00:00,20,81,False
2020-09-20 23:00:00,19,69,False
2020-09-21 00:00:00,21,69,False
2020-09-21 01:00:00,19,60,False
2020-09-21 02:00:00,20,67,False
2020-09-21 03:00:00,17,71,False
2020-09-21 04:00:00,26,63,False
2020-09-21 05:00:00,22,68,False
2020-09-21 06:00:00,24,68,False
2020-09-21 07:00:00,28,71,False
2020-09-21 08:00:00,26,81,False
2020-09-21 09:00:00,31,72,False
2020-09-21 10:00:00,23,94,False
2020-09-21 11:00:00,30,87,False
2020-09-21 12:00:00,25,79,False
2020-09-21 13:00:00,22,83,False
2020-09-21 14:00:00,31,73,False
2020-09-21 15:00:00,29,89,False
2020-09-21 16:00:00,28,87,False
2020-09-21 17:00:00,26,78,False
2020-09-21 18:00:00,28,87,False
2020-09-21 19:00:00,25,85,False
2020-09-21 20:00:00,21,89,False
2020-09-21 21:00:00,28,81,False
2020-09-21 22:00:00,18,100,False
2020-09-21 23:00:00,31,78,False
