date,btc,bitcoin,isPartial
2020-06-08 23:00:00,21,81,False
2020-06-09 00:00:00,23,77,False
2020-06-09 01:00:00,25,68,False
2020-06-09 02:00:00,19,67,False
2020-06-09 03:00:00,26,62,False
2020-06-09 04:00:00,23,77,False
2020-06-09 05:00:00,24,63,False
2020-06-09 06:00:00,23,79,False
2020-06-09 07:00:00,21,69,False
2020-06-09 08:00:00,21,79,False
2020-06-09 09:00:00,29,64,False
2020-06-09 10:00:00,18,70,False
2020-06-09 11:00:00,22,69,False
2020-06-09 12:00:00,23,72,False
2020-06-09 13:00:00,21,74,False
2020-06-09 14:00:00,17,70,False
2020-06-09 15:00:00,22,64,False
2020-06-09 16:00:00,17,71,False
2020-06-09 17:00:00,23,68,False
2020-06-09 18:00:00,23,75,False
2020-06-09 19:00:00,23,64,False
2020-06-09 20:00:00,22,77,False
2020-06-09 21:00:00,21,84,False
2020-06-09 22:00:00,28,81,False
2020-06-09 23:00:00,21,75,False
2020-06-10 00:00:00,27,74,False
2020-06-10 01:00:00,22,67,False
2020-06-10 02:00:00,21,72,False
2020-06-10 03:00:00,21,64,False
2020-06-10 04:00:00,28,75,False
2020-06-10 05:00:00,24,72,False
2020-06-10 06:00:00,23,72,False
2020-06-10 07:00:00,25,75,False
2020-06-10 08:00:00,20,67,False
2020-06-10 09:00:00,22,65,False
2020-06-10 10:00:00,21,70,False
2020-06-10 11:00:00,24,76,False
2020-06-10 12:00:00,25,65,False
2020-06-10 13:00:00,25,65,False
2020-06-10 14:00:00,33,76,False
2020-06-10 15:00:00,24,68,False
2020-06-10 16:00:00,24,73,False
2020-06-10 17:00:00,26,69,False
2020-06-10 18:00:00,23,69,False
2020-06-10 19:00:00,25,84,False
2020-06-10 20:00:00,27,80,False
2020-06-10 21:00:00,28,85,False
2020-06-10 22:00:00,27,96,False
2020-06-10 23:00:00,21,81,False
2020-06-11 00:00:00,21,72,False
2020-06-11 01:00:00,19,71,False
2020-06-11 02:00:00,20,76,False
2020-06-11 03:00:00,27,67,False
2020-06-11 04:00:00,24,71,False
2020-06-11 05:00:00,22,88,False
2020-06-11 06:00:00,29,74,False
2020-06-11 07:00:00,18,66,False
2020-06-11 08:00:00,23,72,False
2020-06-11 09:00:00,25,67,False
2020-06-11 10:00:00,20,72,False
2020-06-11 11:00:00,21,79,False
2020-06-11 12:00:00,30,77,False
2020-06-11 13:00:00,21,75,False
2020-06-11 14:00:00,23,74,False
2020-06-11 15:00:00,24,82,False
2020-06-11 16:00:00,20,82,False
2020-06-11 17:00:00,28,96,False
2020-06-11 18:00:00,23,85,False
2020-06-11 19:00:00,23,89,False
2020-06-11 20:00:00,26,92,False
2020-06-11 21:00:00,24,100,False
2020-06-11 22:00:00,28,93,False
2020-06-11 23:00:00,22,85,False
2020-06-12 00:00:00,23,86,False
2020-06-12 01:00:00,18,69,False
2020-06-12 02:00:00,25,71,False
2020-06-12 03:00:00,25,71,False
2020-06-12 04:00:00,25,69,False
2020-06-12 05:00:00,25,81,False
2020-06-12 06:00:00,25,77,False
2020-06-12 07:00:00,23,71,False
2020-06-12 08:00:00,22,78,False
2020-06-12 09:00:00,24,74,False
2020-06-12 10:00:00,25,77,False
2020-06-12 11:00:00,23,63,False
2020-06-12 12:00:00,24,71,False
2020-06-12 13:00:00,26,73,False
2020-06-12 14:00:00,24,75,False
2020-06-12 15:00:00,25,70,False
2020-06-12 16:00:00,21,67,False
2020-06-12 17:00:00,25,77,False
2020-06-12 18:00:00,22,66,False
2020-06-12 19:00:00,21,79,False
2020-06-12 20:00:00,22,75,False
2020-06-12 21:00:00,20,87,False
2020-06-12 22:00:00,24,80,False
2020-06-12 23:00:00,21,78,False
2020-06-13 00:00:00,21,56,False
2020-06-13 01:00:00,19,60,False
2020-06-13 02:00:00,21,57,False
2020-06-13 03:00:00,24,55,False
2020-06-13 04:00:00,19,67,False
2020-06-13 05:00:00,24,63,False
2020-06-13 06:00:00,23,67,False
2020-06-13 07:00:00,28,69,False
2020-06-13 08:00:00,20,57,False
2020-06-13 09:00:00,22,69,False
2020-06-13 10:00:00,22,69,False
2020-06-13 11:00:00,21,58,False
2020-06-13 12:00:00,22,71,False
2020-06-13 13:00:00,19,70,False
2020-06-13 14:00:00,22,60,False
2020-06-13 15:00:00,18,56,False
2020-06-13 16:00:00,22,66,False
2020-06-13 17:00:00,16,62,False
2020-06-13 18:00:00,13,70,False
2020-06-13 19:00:00,15,63,False
2020-06-13 20:00:00,19,65,False
2020-06-13 21:00:00,23,76,False
2020-06-13 22:00:00,27,84,False
2020-06-13 23:00:00,18,79,False
