date,btc,bitcoin,isPartial
2021-06-18 23:00:00,8,37,False
2021-06-19 00:00:00,6,32,False
2021-06-19 01:00:00,7,29,False
2021-06-19 02:00:00,9,31,False
2021-06-19 03:00:00,10,33,False
2021-06-19 04:00:00,10,29,False
2021-06-19 05:00:00,8,34,False
2021-06-19 06:00:00,7,33,False
2021-06-19 07:00:00,9,31,False
2021-06-19 08:00:00,8,29,False
2021-06-19 09:00:00,8,32,False
2021-06-19 10:00:00,8,32,False
2021-06-19 11:00:00,8,31,False
2021-06-19 12:00:00,8,32,False
2021-06-19 13:00:00,7,32,False
2021-06-19 14:00:00,9,27,False
2021-06-19 15:00:00,7,29,False
2021-06-19 16:00:00,7,29,False
2021-06-19 17:00:00,7,28,False
2021-06-19 18:00:00,8,30,False
2021-06-19 19:00:00,7,33,False
2021-06-19 20:00:00,6,32,False
2021-06-19 21:00:00,8,35,False
2021-06-19 22:00:00,8,31,False
2021-06-19 23:00:00,7,34,False
2021-06-20 00:00:00,8,33,False
2021-06-20 01:00:00,7,28,False
2021-06-20 02:00:00,7,30,False
2021-06-20 03:00:00,9,28,False
2021-06-20 04:00:00,7,28,False
2021-06-20 05:00:00,9,32,False
2021-06-20 06:00:00,9,31,False
2021-06-20 07:00:00,8,29,False
2021-06-20 08:00:00,7,30,False
2021-06-20 09:00:00,7,31,False
2021-06-20 10:00:00,11,39,False
2021-06-20 11:00:00,10,39,False
2021-06-20 12:00:00,11,40,False
2021-06-20 13:00:00,10,38,False
2021-06-20 14:00:00,10,37,False
2021-06-20 15:00:00,9,36,False
2021-06-20 16:00:00,8,35,False
2021-06-20 17:00:00,10,33,False
2021-06-20 18:00:00,9,38,False
2021-06-20 19:00:00,8,40,False
2021-06-20 20:00:00,9,39,False
2021-06-20 21:00:00,10,40,False
2021-06-20 22:00:00,9,36,False
2021-06-20 23:00:00,9,37,False
2021-06-21 00:00:00,9,32,False
2021-06-21 01:00:00,8,32,False
2021-06-21 02:00:00,7,32,False
2021-06-21 03:00:00,7,32,False
2021-06-21 04:00:00,9,40,False
2021-06-21 05:00:00,11,40,False
2021-06-21 06:00:00,12,40,False
2021-06-21 07:00:00,12,42,False
2021-06-21 08:00:00,13,42,False
2021-06-21 09:00:00,12,44,False
2021-06-21 10:00:00,14,51,False
2021-06-21 11:00:00,17,54,False
2021-06-21 12:00:00,13,57,False
2021-06-21 13:00:00,15,58,False
2021-06-21 14:00:00,13,51,False
2021-06-21 15:00:00,11,51,False
2021-06-21 16:00:00,13,54,False
2021-06-21 17:00:00,12,53,False
2021-06-21 18:00:00,13,54,False
2021-06-21 19:00:00,13,54,False
2021-06-21 20:00:00,12,56,False
2021-06-21 21:00:00,16,66,False
2021-06-21 22:00:00,16,71,False
2021-06-21 23:00:00,14,66,False
2021-06-22 00:00:00,15,65,False
2021-06-22 01:00:00,13,51,False
2021-06-22 02:00:00,14,54,False
2021-06-22 03:00:00,15,53,False
2021-06-22 04:00:00,13,53,False
2021-06-22 05:00:00,13,50,False
2021-06-22 06:00:00,13,48,False
2021-06-22 07:00:00,14,49,False
2021-06-22 08:00:00,14,53,False
2021-06-22 09:00:00,14,57,False
2021-06-22 10:00:00,15,62,False
2021-06-22 11:00:00,13,57,False
2021-06-22 12:00:00,24,85,False
2021-06-22 13:00:00,24,100,False
2021-06-22 14:00:00,24,98,False
2021-06-22 15:00:00,20,84,False
2021-06-22 16:00:00,17,76,False
2021-06-22 17:00:00,16,68,False
2021-06-22 18:00:00,18,67,False
2021-06-22 19:00:00,15,68,False
2021-06-22 20:00:00,16,65,False
2021-06-22 21:00:00,17,65,False
2021-06-22 22:00:00,15,66,False
2021-06-22 23:00:00,13,55,False
2021-06-23 00:00:00,11,53,False
2021-06-23 01:00:00,13,55,False
2021-06-23 02:00:00,14,55,False
2021-06-23 03:00:00,12,52,False
2021-06-23 04:00:00,14,53,False
2021-06-23 05:00:00,14,56,False
2021-06-23 06:00:00,12,50,False
2021-06-23 07:00:00,14,49,False
2021-06-23 08:00:00,12,47,False
2021-06-23 09:00:00,12,44,False
2021-06-23 10:00:00,11,49,False
2021-06-23 11:00:00,11,49,False
2021-06-23 12:00:00,11,47,False
2021-06-23 13:00:00,12,49,False
2021-06-23 14:00:00,12,49,False
2021-06-23 15:00:00,13,47,False
2021-06-23 16:00:00,11,45,False
2021-06-23 17:00:00,11,41,False
2021-06-23 18:00:00,11,43,False
2021-06-23 19:00:00,10,43,False
2021-06-23 20:00:00,8,47,False
2021-06-23 21:00:00,10,45,False
2021-06-23 22:00:00,11,43,False
2021-06-23 23:00:00,10,43,False
