date,btc,bitcoin,isPartial
2020-03-10 23:00:00,5,23,False
2020-03-11 00:00:00,6,17,False
2020-03-11 01:00:00,6,18,False
2020-03-11 02:00:00,6,19,False
2020-03-11 03:00:00,7,19,False
2020-03-11 04:00:00,6,21,False
2020-03-11 05:00:00,6,18,False
2020-03-11 06:00:00,8,21,False
2020-03-11 07:00:00,6,20,False
2020-03-11 08:00:00,6,22,False
2020-03-11 09:00:00,7,21,False
2020-03-11 10:00:00,5,22,False
2020-03-11 11:00:00,7,22,False
2020-03-11 12:00:00,6,22,False
2020-03-11 13:00:00,6,18,False
2020-03-11 14:00:00,6,20,False
2020-03-11 15:00:00,6,22,False
2020-03-11 16:00:00,6,21,False
2020-03-11 17:00:00,5,22,False
2020-03-11 18:00:00,7,24,False
2020-03-11 19:00:00,6,25,False
2020-03-11 20:00:00,6,23,False
2020-03-11 21:00:00,6,23,False
2020-03-11 22:00:00,5,25,False
2020-03-11 23:00:00,6,27,False
2020-03-12 00:00:00,6,21,False
2020-03-12 01:00:00,6,21,False
2020-03-12 02:00:00,7,24,False
2020-03-12 03:00:00,8,24,False
2020-03-12 04:00:00,11,27,False
2020-03-12 05:00:00,8,26,False
2020-03-12 06:00:00,8,29,False
2020-03-12 07:00:00,7,25,False
2020-03-12 08:00:00,7,28,False
2020-03-12 09:00:00,8,29,False
2020-03-12 10:00:00,11,35,False
2020-03-12 11:00:00,17,64,False
2020-03-12 12:00:00,15,57,False
2020-03-12 13:00:00,16,57,False
2020-03-12 14:00:00,17,56,False
2020-03-12 15:00:00,14,51,False
2020-03-12 16:00:00,15,46,False
2020-03-12 17:00:00,13,47,False
2020-03-12 18:00:00,12,50,False
2020-03-12 19:00:00,14,48,False
2020-03-12 20:00:00,13,49,False
2020-03-12 21:00:00,16,61,False
2020-03-12 22:00:00,15,59,False
2020-03-12 23:00:00,20,69,False
2020-03-13 00:00:00,26,86,False
2020-03-13 01:00:00,24,80,False
2020-03-13 02:00:00,30,100,False
2020-03-13 03:00:00,29,75,False
2020-03-13 04:00:00,24,67,False
2020-03-13 05:00:00,23,69,False
2020-03-13 06:00:00,22,67,False
2020-03-13 07:00:00,22,61,False
2020-03-13 08:00:00,21,59,False
2020-03-13 09:00:00,17,58,False
2020-03-13 10:00:00,17,54,False
2020-03-13 11:00:00,16,56,False
2020-03-13 12:00:00,16,55,False
2020-03-13 13:00:00,14,51,False
2020-03-13 14:00:00,13,51,False
2020-03-13 15:00:00,14,51,False
2020-03-13 16:00:00,13,54,False
2020-03-13 17:00:00,14,53,False
2020-03-13 18:00:00,12,52,False
2020-03-13 19:00:00,15,54,False
2020-03-13 20:00:00,14,58,False
2020-03-13 21:00:00,11,55,False
2020-03-13 22:00:00,12,59,False
2020-03-13 23:00:00,14,54,False
2020-03-14 00:00:00,12,48,False
2020-03-14 01:00:00,12,43,False
2020-03-14 02:00:00,14,41,False
2020-03-14 03:00:00,11,41,False
2020-03-14 04:00:00,14,39,False
2020-03-14 05:00:00,14,39,False
2020-03-14 06:00:00,11,42,False
2020-03-14 07:00:00,15,40,False
2020-03-14 08:00:00,10,41,False
2020-03-14 09:00:00,11,37,False
2020-03-14 10:00:00,10,39,False
2020-03-14 11:00:00,9,38,False
2020-03-14 12:00:00,11,39,False
2020-03-14 13:00:00,9,35,False
2020-03-14 14:00:00,21,38,False
2020-03-14 15:00:00,8,33,False
2020-03-14 16:00:00,10,35,False
2020-03-14 17:00:00,9,34,False
2020-03-14 18:00:00,9,34,False
2020-03-14 19:00:00,9,35,False
2020-03-14 20:00:00,9,38,False
2020-03-14 21:00:00,9,39,False
2020-03-14 22:00:00,10,41,False
2020-03-14 23:00:00,12,44,False
2020-03-15 00:00:00,9,33,False
2020-03-15 01:00:00,11,38,False
2020-03-15 02:00:00,9,33,False
2020-03-15 03:00:00,8,30,False
2020-03-15 04:00:00,9,29,False
2020-03-15 05:00:00,8,30,False
2020-03-15 06:00:00,12,32,False
2020-03-15 07:00:00,9,33,False
2020-03-15 08:00:00,10,36,False
2020-03-15 09:00:00,10,38,False
2020-03-15 10:00:00,10,34,False
2020-03-15 11:00:00,10,33,False
2020-03-15 12:00:00,11,30,False
2020-03-15 13:00:00,9,30,False
2020-03-15 14:00:00,8,31,False
2020-03-15 15:00:00,8,31,False
2020-03-15 16:00:00,8,30,False
2020-03-15 17:00:00,7,31,False
2020-03-15 18:00:00,9,33,False
2020-03-15 19:00:00,5,32,False
2020-03-15 20:00:00,6,34,False
2020-03-15 21:00:00,10,41,False
2020-03-15 22:00:00,12,47,False
2020-03-15 23:00:00,10,42,False
