date,btc,bitcoin,isPartial
2021-03-10 23:00:00,15,57,False
2021-03-11 00:00:00,16,57,False
2021-03-11 01:00:00,13,49,False
2021-03-11 02:00:00,13,49,False
2021-03-11 03:00:00,12,45,False
2021-03-11 04:00:00,15,49,False
2021-03-11 05:00:00,14,55,False
2021-03-11 06:00:00,15,53,False
2021-03-11 07:00:00,12,52,False
2021-03-11 08:00:00,14,49,False
2021-03-11 09:00:00,12,47,False
2021-03-11 10:00:00,12,50,False
2021-03-11 11:00:00,14,48,False
2021-03-11 12:00:00,14,52,False
2021-03-11 13:00:00,12,52,False
2021-03-11 14:00:00,13,55,False
2021-03-11 15:00:00,13,52,False
2021-03-11 16:00:00,12,55,False
2021-03-11 17:00:00,12,53,False
2021-03-11 18:00:00,14,55,False
2021-03-11 19:00:00,14,60,False
2021-03-11 20:00:00,14,59,False
2021-03-11 21:00:00,19,70,False
2021-03-11 22:00:00,18,66,False
2021-03-11 23:00:00,16,61,False
2021-03-12 00:00:00,15,57,False
2021-03-12 01:00:00,14,52,False
2021-03-12 02:00:00,13,49,False
2021-03-12 03:00:00,12,43,False
2021-03-12 04:00:00,15,51,False
2021-03-12 05:00:00,14,54,False
2021-03-12 06:00:00,17,57,False
2021-03-12 07:00:00,14,55,False
2021-03-12 08:00:00,14,48,False
2021-03-12 09:00:00,13,51,False
2021-03-12 10:00:00,12,48,False
2021-03-12 11:00:00,14,52,False
2021-03-12 12:00:00,13,52,False
2021-03-12 13:00:00,13,53,False
2021-03-12 14:00:00,14,50,False
2021-03-12 15:00:00,12,50,False
2021-03-12 16:00:00,13,54,False
2021-03-12 17:00:00,13,54,False
2021-03-12 18:00:00,12,56,False
2021-03-12 19:00:00,14,63,False
2021-03-12 20:00:00,14,62,False
2021-03-12 21:00:00,15,59,False
2021-03-12 22:00:00,16,58,False
2021-03-12 23:00:00,14,55,False
2021-03-13 00:00:00,10,51,False
2021-03-13 01:00:00,11,46,False
2021-03-13 02:00:00,10,40,False
2021-03-13 03:00:00,12,43,False
2021-03-13 04:00:00,11,43,False
2021-03-13 05:00:00,12,44,False
2021-03-13 06:00:00,12,44,False
2021-03-13 07:00:00,11,46,False
2021-03-13 08:00:00,13,49,False
2021-03-13 09:00:00,13,46,False
2021-03-13 10:00:00,22,68,False
2021-03-13 11:00:00,23,90,False
2021-03-13 12:00:00,24,85,False
2021-03-13 13:00:00,22,85,False
2021-03-13 14:00:00,22,82,False
2021-03-13 15:00:00,18,81,False
2021-03-13 16:00:00,19,79,False
2021-03-13 17:00:00,19,77,False
2021-03-13 18:00:00,20,81,False
2021-03-13 19:00:00,19,82,False
2021-03-13 20:00:00,24,97,False
2021-03-13 21:00:00,25,100,False
2021-03-13 22:00:00,22,92,False
2021-03-13 23:00:00,22,87,False
2021-03-14 00:00:00,21,80,False
2021-03-14 01:00:00,18,74,False
2021-03-14 02:00:00,17,65,False
2021-03-14 03:00:00,18,66,False
2021-03-14 04:00:00,21,66,False
2021-03-14 05:00:00,18,63,False
2021-03-14 06:00:00,17,68,False
2021-03-14 07:00:00,18,72,False
2021-03-14 08:00:00,17,74,False
2021-03-14 09:00:00,19,71,False
2021-03-14 10:00:00,16,72,False
2021-03-14 11:00:00,15,70,False
2021-03-14 12:00:00,15,65,False
2021-03-14 13:00:00,17,66,False
2021-03-14 14:00:00,16,65,False
2021-03-14 15:00:00,14,59,False
2021-03-14 16:00:00,15,67,False
2021-03-14 17:00:00,15,59,False
2021-03-14 18:00:00,16,66,False
2021-03-14 19:00:00,13,70,False
2021-03-14 20:00:00,16,66,False
2021-03-14 21:00:00,14,69,False
2021-03-14 22:00:00,15,71,False
2021-03-14 23:00:00,15,61,False
2021-03-15 00:00:00,15,59,False
2021-03-15 01:00:00,13,54,False
2021-03-15 02:00:00,13,54,False
2021-03-15 03:00:00,15,52,False
2021-03-15 04:00:00,14,50,False
2021-03-15 05:00:00,12,51,False
2021-03-15 06:00:00,14,62,False
2021-03-15 07:00:00,18,66,False
2021-03-15 08:00:00,18,59,False
2021-03-15 09:00:00,17,63,False
2021-03-15 10:00:00,18,70,False
2021-03-15 11:00:00,16,65,False
2021-03-15 12:00:00,16,66,False
2021-03-15 13:00:00,17,60,False
2021-03-15 14:00:00,13,57,False
2021-03-15 15:00:00,15,58,False
2021-03-15 16:00:00,14,58,False
2021-03-15 17:00:00,13,58,False
2021-03-15 18:00:00,14,59,False
2021-03-15 19:00:00,13,63,False
2021-03-15 20:00:00,14,61,False
2021-03-15 21:00:00,16,63,False
2021-03-15 22:00:00,15,59,False
2021-03-15 23:00:00,14,59,False
