date,btc,bitcoin,isPartial
2021-04-19 23:00:00,16,58,False
2021-04-20 00:00:00,15,62,False
2021-04-20 01:00:00,16,55,False
2021-04-20 02:00:00,17,63,False
2021-04-20 03:00:00,17,57,False
2021-04-20 04:00:00,18,60,False
2021-04-20 05:00:00,13,61,False
2021-04-20 06:00:00,15,57,False
2021-04-20 07:00:00,18,63,False
2021-04-20 08:00:00,14,55,False
2021-04-20 09:00:00,14,56,False
2021-04-20 10:00:00,14,54,False
2021-04-20 11:00:00,12,55,False
2021-04-20 12:00:00,13,53,False
2021-04-20 13:00:00,13,56,False
2021-04-20 14:00:00,13,50,False
2021-04-20 15:00:00,14,55,False
2021-04-20 16:00:00,11,52,False
2021-04-20 17:00:00,11,50,False
2021-04-20 18:00:00,14,51,False
2021-04-20 19:00:00,13,52,False
2021-04-20 20:00:00,14,57,False
2021-04-20 21:00:00,14,52,False
2021-04-20 22:00:00,14,53,False
2021-04-20 23:00:00,14,48,False
2021-04-21 00:00:00,13,45,False
2021-04-21 01:00:00,13,43,False
2021-04-21 02:00:00,11,42,False
2021-04-21 03:00:00,13,43,False
2021-04-21 04:00:00,12,46,False
2021-04-21 05:00:00,12,48,False
2021-04-21 06:00:00,13,44,False
2021-04-21 07:00:00,11,42,False
2021-04-21 08:00:00,11,41,False
2021-04-21 09:00:00,13,41,False
2021-04-21 10:00:00,11,42,False
2021-04-21 11:00:00,11,46,False
2021-04-21 12:00:00,10,47,False
2021-04-21 13:00:00,11,43,False
2021-04-21 14:00:00,11,48,False
2021-04-21 15:00:00,11,43,False
2021-04-21 16:00:00,10,43,False
2021-04-21 17:00:00,11,42,False
2021-04-21 18:00:00,9,44,False
2021-04-21 19:00:00,11,50,False
2021-04-21 20:00:00,14,55,False
2021-04-21 21:00:00,12,54,False
2021-04-21 22:00:00,15,48,False
2021-04-21 23:00:00,13,55,False
2021-04-22 00:00:00,14,53,False
2021-04-22 01:00:00,12,46,False
2021-04-22 02:00:00,13,50,False
2021-04-22 03:00:00,13,48,False
2021-04-22 04:00:00,12,52,False
2021-04-22 05:00:00,13,50,False
2021-04-22 06:00:00,12,40,False
2021-04-22 07:00:00,12,46,False
2021-04-22 08:00:00,14,53,False
2021-04-22 09:00:00,14,49,False
2021-04-22 10:00:00,13,50,False
2021-04-22 11:00:00,13,49,False
2021-04-22 12:00:00,12,48,False
2021-04-22 13:00:00,13,46,False
2021-04-22 14:00:00,12,45,False
2021-04-22 15:00:00,12,45,False
2021-04-22 16:00:00,11,47,False
2021-04-22 17:00:00,11,49,False
2021-04-22 18:00:00,14,56,False
2021-04-22 19:00:00,15,58,False
2021-04-22 20:00:00,18,72,False
2021-04-22 21:00:00,22,86,False
2021-04-22 22:00:00,20,73,False
2021-04-22 23:00:00,18,65,False
2021-04-23 00:00:00,16,63,False
2021-04-23 01:00:00,20,66,False
2021-04-23 02:00:00,27,88,False
2021-04-23 03:00:00,24,79,False
2021-04-23 04:00:00,22,81,False
2021-04-23 05:00:00,26,100,False
2021-04-23 06:00:00,24,98,False
2021-04-23 07:00:00,24,94,False
2021-04-23 08:00:00,25,100,False
2021-04-23 09:00:00,23,91,False
2021-04-23 10:00:00,21,89,False
2021-04-23 11:00:00,21,83,False
2021-04-23 12:00:00,20,84,False
2021-04-23 13:00:00,20,82,False
2021-04-23 14:00:00,18,80,False
2021-04-23 15:00:00,19,79,False
2021-04-23 16:00:00,19,79,False
2021-04-23 17:00:00,17,75,False
2021-04-23 18:00:00,20,83,False
2021-04-23 19:00:00,18,83,False
2021-04-23 20:00:00,20,81,False
2021-04-23 21:00:00,17,77,False
2021-04-23 22:00:00,19,72,False
2021-04-23 23:00:00,17,70,False
2021-04-24 00:00:00,18,60,False
2021-04-24 01:00:00,17,60,False
2021-04-24 02:00:00,14,56,False
2021-04-24 03:00:00,14,55,False
2021-04-24 04:00:00,15,53,False
2021-04-24 05:00:00,15,58,False
2021-04-24 06:00:00,17,57,False
2021-04-24 07:00:00,16,63,False
2021-04-24 08:00:00,15,61,False
2021-04-24 09:00:00,15,53,False
2021-04-24 10:00:00,16,60,False
2021-04-24 11:00:00,15,60,False
2021-04-24 12:00:00,15,58,False
2021-04-24 13:00:00,15,58,False
2021-04-24 14:00:00,14,54,False
2021-04-24 15:00:00,14,56,False
2021-04-24 16:00:00,13,57,False
2021-04-24 17:00:00,13,52,False
2021-04-24 18:00:00,12,54,False
2021-04-24 19:00:00,11,57,False
2021-04-24 20:00:00,12,59,False
2021-04-24 21:00:00,14,60,False
2021-04-24 22:00:00,13,53,False
2021-04-24 23:00:00,13,56,False
