date,btc,bitcoin,isPartial
2020-04-24 23:00:00,11,46,False
2020-04-25 00:00:00,11,46,False
2020-04-25 01:00:00,7,30,False
2020-04-25 02:00:00,10,30,False
2020-04-25 03:00:00,9,29,False
2020-04-25 04:00:00,8,38,False
2020-04-25 05:00:00,11,44,False
2020-04-25 06:00:00,12,48,False
2020-04-25 07:00:00,15,46,False
2020-04-25 08:00:00,14,49,False
2020-04-25 09:00:00,11,45,False
2020-04-25 10:00:00,13,42,False
2020-04-25 11:00:00,11,45,False
2020-04-25 12:00:00,10,43,False
2020-04-25 13:00:00,12,44,False
2020-04-25 14:00:00,11,35,False
2020-04-25 15:00:00,12,37,False
2020-04-25 16:00:00,10,42,False
2020-04-25 17:00:00,10,45,False
2020-04-25 18:00:00,12,40,False
2020-04-25 19:00:00,11,41,False
2020-04-25 20:00:00,9,42,False
2020-04-25 21:00:00,10,48,False
2020-04-25 22:00:00,12,42,False
2020-04-25 23:00:00,11,38,False
2020-04-26 00:00:00,10,40,False
2020-04-26 01:00:00,13,35,False
2020-04-26 02:00:00,9,34,False
2020-04-26 03:00:00,10,37,False
2020-04-26 04:00:00,12,33,False
2020-04-26 05:00:00,11,40,False
2020-04-26 06:00:00,11,41,False
2020-04-26 07:00:00,13,41,False
2020-04-26 08:00:00,10,39,False
2020-04-26 09:00:00,10,41,False
2020-04-26 10:00:00,11,46,False
2020-04-26 11:00:00,12,42,False
2020-04-26 12:00:00,13,46,False
2020-04-26 13:00:00,10,43,False
2020-04-26 14:00:00,12,47,False
2020-04-26 15:00:00,12,43,False
2020-04-26 16:00:00,9,42,False
2020-04-26 17:00:00,10,40,False
2020-04-26 18:00:00,9,40,False
2020-04-26 19:00:00,11,41,False
2020-04-26 20:00:00,12,49,False
2020-04-26 21:00:00,12,48,False
2020-04-26 22:00:00,14,47,False
2020-04-26 23:00:00,13,46,False
2020-04-27 00:00:00,16,49,False
2020-04-27 01:00:00,14,45,False
2020-04-27 02:00:00,11,42,False
2020-04-27 03:00:00,12,39,False
2020-04-27 04:00:00,14,40,False
2020-04-27 05:00:00,15,46,False
2020-04-27 06:00:00,11,42,False
2020-04-27 07:00:00,12,46,False
2020-04-27 08:00:00,12,41,False
2020-04-27 09:00:00,11,39,False
2020-04-27 10:00:00,14,45,False
2020-04-27 11:00:00,12,46,False
2020-04-27 12:00:00,10,40,False
2020-04-27 13:00:00,10,42,False
2020-04-27 14:00:00,12,41,False
2020-04-27 15:00:00,13,46,False
2020-04-27 16:00:00,12,41,False
2020-04-27 17:00:00,12,41,False
2020-04-27 18:00:00,10,46,False
2020-04-27 19:00:00,8,45,False
2020-04-27 20:00:00,13,47,False
2020-04-27 21:00:00,13,52,False
2020-04-27 22:00:00,11,49,False
2020-04-27 23:00:00,10,40,False
2020-04-28 00:00:00,11,45,False
2020-04-28 01:00:00,10,41,False
2020-04-28 02:00:00,10,40,False
2020-04-28 03:00:00,10,35,False
2020-04-28 04:00:00,11,43,False
2020-04-28 05:00:00,11,44,False
2020-04-28 06:00:00,11,35,False
2020-04-28 07:00:00,12,39,False
2020-04-28 08:00:00,12,38,False
2020-04-28 09:00:00,10,37,False
2020-04-28 10:00:00,11,37,False
2020-04-28 11:00:00,12,43,False
2020-04-28 12:00:00,12,42,False
2020-04-28 13:00:00,13,44,False
2020-04-28 14:00:00,11,39,False
2020-04-28 15:00:00,11,45,False
2020-04-28 16:00:00,11,39,False
2020-04-28 17:00:00,9,40,False
2020-04-28 18:00:00,11,43,False
2020-04-28 19:00:00,11,41,False
2020-04-28 20:00:00,11,47,False
2020-04-28 21:00:00,11,51,False
2020-04-28 22:00:00,13,41,False
2020-04-28 23:00:00,10,43,False
2020-04-29 00:00:00,13,42,False
2020-04-29 01:00:00,8,43,False
2020-04-29 02:00:00,11,41,False
2020-04-29 03:00:00,14,40,False
2020-04-29 04:00:00,12,45,False
2020-04-29 05:00:00,12,46,False
2020-04-29 06:00:00,14,45,False
2020-04-29 07:00:00,12,47,False
2020-04-29 08:00:00,13,47,False
2020-04-29 09:00:00,14,43,False
2020-04-29 10:00:00,16,59,False
2020-04-29 11:00:00,19,58,False
2020-04-29 12:00:00,16,57,False
2020-04-29 13:00:00,20,62,False
2020-04-29 14:00:00,18,63,False
2020-04-29 15:00:00,18,58,False
2020-04-29 16:00:00,21,67,False
2020-04-29 17:00:00,24,82,False
2020-04-29 18:00:00,23,80,False
2020-04-29 19:00:00,20,73,False
2020-04-29 20:00:00,20,77,False
2020-04-29 21:00:00,22,82,False
2020-04-29 22:00:00,19,74,False
2020-04-29 23:00:00,21,66,False
