date,btc,bitcoin,isPartial
2021-05-19 23:00:00,17,93,False
2021-05-20 00:00:00,22,94,False
2021-05-20 01:00:00,21,93,False
2021-05-20 02:00:00,18,91,False
2021-05-20 03:00:00,17,92,False
2021-05-20 04:00:00,18,99,False
2021-05-20 05:00:00,19,100,False
2021-05-20 06:00:00,19,92,False
2021-05-20 07:00:00,19,89,False
2021-05-20 08:00:00,16,81,False
2021-05-20 09:00:00,17,78,False
2021-05-20 10:00:00,16,83,False
2021-05-20 11:00:00,16,79,False
2021-05-20 12:00:00,16,77,False
2021-05-20 13:00:00,17,82,False
2021-05-20 14:00:00,16,78,False
2021-05-20 15:00:00,15,75,False
2021-05-20 16:00:00,15,76,False
2021-05-20 17:00:00,14,72,False
2021-05-20 18:00:00,13,69,False
2021-05-20 19:00:00,14,71,False
2021-05-20 20:00:00,14,70,False
2021-05-20 21:00:00,14,67,False
2021-05-20 22:00:00,13,65,False
2021-05-20 23:00:00,14,54,False
2021-05-21 00:00:00,10,53,False
2021-05-21 01:00:00,10,52,False
2021-05-21 02:00:00,12,55,False
2021-05-21 03:00:00,11,57,False
2021-05-21 04:00:00,12,54,False
2021-05-21 05:00:00,11,58,False
2021-05-21 06:00:00,11,53,False
2021-05-21 07:00:00,10,53,False
2021-05-21 08:00:00,11,51,False
2021-05-21 09:00:00,11,52,False
2021-05-21 10:00:00,10,50,False
2021-05-21 11:00:00,13,48,False
2021-05-21 12:00:00,10,49,False
2021-05-21 13:00:00,11,50,False
2021-05-21 14:00:00,15,65,False
2021-05-21 15:00:00,17,70,False
2021-05-21 16:00:00,15,68,False
2021-05-21 17:00:00,13,68,False
2021-05-21 18:00:00,15,68,False
2021-05-21 19:00:00,16,73,False
2021-05-21 20:00:00,17,83,False
2021-05-21 21:00:00,22,87,False
2021-05-21 22:00:00,16,72,False
2021-05-21 23:00:00,15,60,False
2021-05-22 00:00:00,13,58,False
2021-05-22 01:00:00,12,52,False
2021-05-22 02:00:00,11,52,False
2021-05-22 03:00:00,12,52,False
2021-05-22 04:00:00,15,56,False
2021-05-22 05:00:00,15,66,False
2021-05-22 06:00:00,13,68,False
2021-05-22 07:00:00,15,66,False
2021-05-22 08:00:00,13,62,False
2021-05-22 09:00:00,13,56,False
2021-05-22 10:00:00,13,53,False
2021-05-22 11:00:00,12,51,False
2021-05-22 12:00:00,11,53,False
2021-05-22 13:00:00,12,54,False
2021-05-22 14:00:00,11,51,False
2021-05-22 15:00:00,10,50,False
2021-05-22 16:00:00,11,50,False
2021-05-22 17:00:00,10,46,False
2021-05-22 18:00:00,12,49,False
2021-05-22 19:00:00,11,50,False
2021-05-22 20:00:00,11,49,False
2021-05-22 21:00:00,11,51,False
2021-05-22 22:00:00,11,48,False
2021-05-22 23:00:00,11,48,False
2021-05-23 00:00:00,9,44,False
2021-05-23 01:00:00,9,40,False
2021-05-23 02:00:00,10,42,False
2021-05-23 03:00:00,10,42,False
2021-05-23 04:00:00,10,43,False
2021-05-23 05:00:00,11,43,False
2021-05-23 06:00:00,10,48,False
2021-05-23 07:00:00,13,49,False
2021-05-23 08:00:00,14,59,False
2021-05-23 09:00:00,16,63,False
2021-05-23 10:00:00,13,60,False
2021-05-23 11:00:00,12,58,False
2021-05-23 12:00:00,14,58,False
2021-05-23 13:00:00,18,75,False
2021-05-23 14:00:00,15,69,False
2021-05-23 15:00:00,14,62,False
2021-05-23 16:00:00,18,80,False
2021-05-23 17:00:00,17,75,False
2021-05-23 18:00:00,17,79,False
2021-05-23 19:00:00,16,72,False
2021-05-23 20:00:00,16,73,False
2021-05-23 21:00:00,16,75,False
2021-05-23 22:00:00,15,72,False
2021-05-23 23:00:00,13,62,False
2021-05-24 00:00:00,16,58,False
2021-05-24 01:00:00,14,55,False
2021-05-24 02:00:00,13,56,False
2021-05-24 03:00:00,15,54,False
2021-05-24 04:00:00,16,59,False
2021-05-24 05:00:00,14,62,False
2021-05-24 06:00:00,14,59,False
2021-05-24 07:00:00,14,55,False
2021-05-24 08:00:00,14,59,False
2021-05-24 09:00:00,15,56,False
2021-05-24 10:00:00,13,55,False
2021-05-24 11:00:00,14,62,False
2021-05-24 12:00:00,13,60,False
2021-05-24 13:00:00,13,59,False
2021-05-24 14:00:00,14,58,False
2021-05-24 15:00:00,14,61,False
2021-05-24 16:00:00,12,55,False
2021-05-24 17:00:00,12,55,False
2021-05-24 18:00:00,11,55,False
2021-05-24 19:00:00,13,59,False
2021-05-24 20:00:00,16,73,False
2021-05-24 21:00:00,14,70,False
2021-05-24 22:00:00,13,55,False
2021-05-24 23:00:00,11,50,False
