date,btc,bitcoin,isPartial
2020-05-29 23:00:00,12,49,False
2020-05-30 00:00:00,17,44,False
2020-05-30 01:00:00,13,38,False
2020-05-30 02:00:00,14,38,False
2020-05-30 03:00:00,11,45,False
2020-05-30 04:00:00,13,41,False
2020-05-30 05:00:00,16,48,False
2020-05-30 06:00:00,15,55,False
2020-05-30 07:00:00,19,48,False
2020-05-30 08:00:00,18,54,False
2020-05-30 09:00:00,16,45,False
2020-05-30 10:00:00,19,49,False
2020-05-30 11:00:00,14,47,False
2020-05-30 12:00:00,15,51,False
2020-05-30 13:00:00,15,58,False
2020-05-30 14:00:00,19,44,False
2020-05-30 15:00:00,15,48,False
2020-05-30 16:00:00,15,45,False
2020-05-30 17:00:00,13,48,False
2020-05-30 18:00:00,15,50,False
2020-05-30 19:00:00,14,47,False
2020-05-30 20:00:00,19,45,False
2020-05-30 21:00:00,13,60,False
2020-05-30 22:00:00,20,58,False
2020-05-30 23:00:00,18,55,False
2020-05-31 00:00:00,15,50,False
2020-05-31 01:00:00,16,44,False
2020-05-31 02:00:00,17,50,False
2020-05-31 03:00:00,15,42,False
2020-05-31 04:00:00,14,45,False
2020-05-31 05:00:00,14,43,False
2020-05-31 06:00:00,18,48,False
2020-05-31 07:00:00,17,48,False
2020-05-31 08:00:00,17,50,False
2020-05-31 09:00:00,14,52,False
2020-05-31 10:00:00,14,51,False
2020-05-31 11:00:00,15,56,False
2020-05-31 12:00:00,17,51,False
2020-05-31 13:00:00,14,51,False
2020-05-31 14:00:00,14,47,False
2020-05-31 15:00:00,17,50,False
2020-05-31 16:00:00,13,50,False
2020-05-31 17:00:00,16,45,False
2020-05-31 18:00:00,13,51,False
2020-05-31 19:00:00,13,48,False
2020-05-31 20:00:00,13,52,False
2020-05-31 21:00:00,15,52,False
2020-05-31 22:00:00,15,58,False
2020-05-31 23:00:00,14,46,False
2020-06-01 00:00:00,12,42,False
2020-06-01 01:00:00,17,45,False
2020-06-01 02:00:00,12,48,False
2020-06-01 03:00:00,12,35,False
2020-06-01 04:00:00,12,47,False
2020-06-01 05:00:00,14,43,False
2020-06-01 06:00:00,15,43,False
2020-06-01 07:00:00,14,44,False
2020-06-01 08:00:00,17,45,False
2020-06-01 09:00:00,12,43,False
2020-06-01 10:00:00,15,48,False
2020-06-01 11:00:00,14,44,False
2020-06-01 12:00:00,16,45,False
2020-06-01 13:00:00,13,46,False
2020-06-01 14:00:00,15,43,False
2020-06-01 15:00:00,15,43,False
2020-06-01 16:00:00,15,51,False
2020-06-01 17:00:00,14,43,False
2020-06-01 18:00:00,15,51,False
2020-06-01 19:00:00,14,47,False
2020-06-01 20:00:00,12,54,False
2020-06-01 21:00:00,16,56,False
2020-06-01 22:00:00,16,51,False
2020-06-01 23:00:00,36,100,False
2020-06-02 00:00:00,32,83,False
2020-06-02 01:00:00,21,73,False
2020-06-02 02:00:00,23,65,False
2020-06-02 03:00:00,21,60,False
2020-06-02 04:00:00,23,69,False
2020-06-02 05:00:00,23,72,False
2020-06-02 06:00:00,24,65,False
2020-06-02 07:00:00,27,69,False
2020-06-02 08:00:00,27,63,False
2020-06-02 09:00:00,23,63,False
2020-06-02 10:00:00,22,67,False
2020-06-02 11:00:00,23,58,False
2020-06-02 12:00:00,23,63,False
2020-06-02 13:00:00,19,68,False
2020-06-02 14:00:00,23,67,False
2020-06-02 15:00:00,26,81,False
2020-06-02 16:00:00,22,68,False
2020-06-02 17:00:00,21,64,False
2020-06-02 18:00:00,19,62,False
2020-06-02 19:00:00,18,63,False
2020-06-02 20:00:00,18,68,False
2020-06-02 21:00:00,17,75,False
2020-06-02 22:00:00,21,64,False
2020-06-02 23:00:00,17,57,False
2020-06-03 00:00:00,15,59,False
2020-06-03 01:00:00,21,53,False
2020-06-03 02:00:00,17,49,False
2020-06-03 03:00:00,19,55,False
2020-06-03 04:00:00,23,53,False
2020-06-03 05:00:00,23,63,False
2020-06-03 06:00:00,20,57,False
2020-06-03 07:00:00,24,59,False
2020-06-03 08:00:00,18,50,False
2020-06-03 09:00:00,16,55,False
2020-06-03 10:00:00,20,59,False
2020-06-03 11:00:00,22,52,False
2020-06-03 12:00:00,20,56,False
2020-06-03 13:00:00,24,57,False
2020-06-03 14:00:00,25,49,False
2020-06-03 15:00:00,20,49,False
2020-06-03 16:00:00,17,52,False
2020-06-03 17:00:00,17,51,False
2020-06-03 18:00:00,13,55,False
2020-06-03 19:00:00,16,45,False
2020-06-03 20:00:00,13,56,False
2020-06-03 21:00:00,15,58,False
2020-06-03 22:00:00,20,51,False
2020-06-03 23:00:00,15,49,False
