date,btc,bitcoin,isPartial
2020-09-01 23:00:00,22,69,False
2020-09-02 00:00:00,20,71,False
2020-09-02 01:00:00,22,64,False
2020-09-02 02:00:00,15,61,False
2020-09-02 03:00:00,22,53,False
2020-09-02 04:00:00,20,63,False
2020-09-02 05:00:00,23,67,False
2020-09-02 06:00:00,22,64,False
2020-09-02 07:00:00,24,59,False
2020-09-02 08:00:00,26,71,False
2020-09-02 09:00:00,20,57,False
2020-09-02 10:00:00,23,60,False
2020-09-02 11:00:00,30,81,False
2020-09-02 12:00:00,27,70,False
2020-09-02 13:00:00,23,69,False
2020-09-02 14:00:00,21,69,False
2020-09-02 15:00:00,21,72,False
2020-09-02 16:00:00,19,70,False
2020-09-02 17:00:00,20,73,False
2020-09-02 18:00:00,22,70,False
2020-09-02 19:00:00,20,61,False
2020-09-02 20:00:00,22,71,False
2020-09-02 21:00:00,21,75,False
2020-09-02 22:00:00,21,70,False
2020-09-02 23:00:00,21,63,False
2020-09-03 00:00:00,16,55,False
2020-09-03 01:00:00,15,66,False
2020-09-03 02:00:00,20,62,False
2020-09-03 03:00:00,21,64,False
2020-09-03 04:00:00,19,64,False
2020-09-03 05:00:00,24,67,False
2020-09-03 06:00:00,13,64,False
2020-09-03 07:00:00,24,63,False
2020-09-03 08:00:00,17,66,False
2020-09-03 09:00:00,17,61,False
2020-09-03 10:00:00,19,64,False
2020-09-03 11:00:00,18,68,False
2020-09-03 12:00:00,30,82,False
2020-09-03 13:00:00,27,81,False
2020-09-03 14:00:00,30,77,False
2020-09-03 15:00:00,24,85,False
2020-09-03 16:00:00,24,85,False
2020-09-03 17:00:00,26,88,False
2020-09-03 18:00:00,26,82,False
2020-09-03 19:00:00,25,75,False
2020-09-03 20:00:00,26,79,False
2020-09-03 21:00:00,23,95,False
2020-09-03 22:00:00,25,78,False
2020-09-03 23:00:00,30,100,False
2020-09-04 00:00:00,33,97,False
2020-09-04 01:00:00,26,81,False
2020-09-04 02:00:00,27,82,False
2020-09-04 03:00:00,28,86,False
2020-09-04 04:00:00,27,83,False
2020-09-04 05:00:00,30,88,False
2020-09-04 06:00:00,33,91,False
2020-09-04 07:00:00,33,91,False
2020-09-04 08:00:00,34,85,False
2020-09-04 09:00:00,31,83,False
2020-09-04 10:00:00,29,80,False
2020-09-04 11:00:00,28,88,False
2020-09-04 12:00:00,25,80,False
2020-09-04 13:00:00,25,73,False
2020-09-04 14:00:00,27,74,False
2020-09-04 15:00:00,28,77,False
2020-09-04 16:00:00,24,76,False
2020-09-04 17:00:00,22,75,False
2020-09-04 18:00:00,21,72,False
2020-09-04 19:00:00,20,72,False
2020-09-04 20:00:00,25,80,False
2020-09-04 21:00:00,25,86,False
2020-09-04 22:00:00,25,80,False
2020-09-04 23:00:00,20,71,False
2020-09-05 00:00:00,24,64,False
2020-09-05 01:00:00,16,65,False
2020-09-05 02:00:00,22,59,False
2020-09-05 03:00:00,25,59,False
2020-09-05 04:00:00,28,49,False
2020-09-05 05:00:00,26,63,False
2020-09-05 06:00:00,22,67,False
2020-09-05 07:00:00,22,59,False
2020-09-05 08:00:00,23,78,False
2020-09-05 09:00:00,25,68,False
2020-09-05 10:00:00,22,69,False
2020-09-05 11:00:00,23,68,False
2020-09-05 12:00:00,27,79,False
2020-09-05 13:00:00,30,84,False
2020-09-05 14:00:00,26,68,False
2020-09-05 15:00:00,21,60,False
2020-09-05 16:00:00,25,70,False
2020-09-05 17:00:00,19,70,False
2020-09-05 18:00:00,20,75,False
2020-09-05 19:00:00,31,88,False
2020-09-05 20:00:00,28,89,False
2020-09-05 21:00:00,28,95,False
2020-09-05 22:00:00,22,84,False
2020-09-05 23:00:00,29,68,False
2020-09-06 00:00:00,27,76,False
2020-09-06 01:00:00,15,65,False
2020-09-06 02:00:00,23,64,False
2020-09-06 03:00:00,20,61,False
2020-09-06 04:00:00,27,68,False
2020-09-06 05:00:00,19,69,False
2020-09-06 06:00:00,23,72,False
2020-09-06 07:00:00,24,83,False
2020-09-06 08:00:00,21,74,False
2020-09-06 09:00:00,27,69,False
2020-09-06 10:00:00,25,67,False
2020-09-06 11:00:00,20,67,False
2020-09-06 12:00:00,27,63,False
2020-09-06 13:00:00,23,68,False
2020-09-06 14:00:00,21,59,False
2020-09-06 15:00:00,18,63,False
2020-09-06 16:00:00,19,70,False
2020-09-06 17:00:00,22,69,False
2020-09-06 18:00:00,21,65,False
2020-09-06 19:00:00,19,73,False
2020-09-06 20:00:00,22,65,False
2020-09-06 21:00:00,20,79,False
2020-09-06 22:00:00,23,63,False
2020-09-06 23:00:00,19,72,False
