date,btc,bitcoin,isPartial
2021-12-15 23:00:00,25,96,False
2021-12-16 00:00:00,21,92,False
2021-12-16 01:00:00,20,78,False
2021-12-16 02:00:00,21,75,False
2021-12-16 03:00:00,21,73,False
2021-12-16 04:00:00,22,81,False
2021-12-16 05:00:00,22,85,False
2021-12-16 06:00:00,26,81,False
2021-12-16 07:00:00,22,72,False
2021-12-16 08:00:00,23,79,False
2021-12-16 09:00:00,22,73,False
2021-12-16 10:00:00,23,75,False
2021-12-16 11:00:00,22,76,False
2021-12-16 12:00:00,23,83,False
2021-12-16 13:00:00,25,83,False
2021-12-16 14:00:00,23,82,False
2021-12-16 15:00:00,25,82,False
2021-12-16 16:00:00,20,89,False
2021-12-16 17:00:00,24,85,False
2021-12-16 18:00:00,20,82,False
2021-12-16 19:00:00,26,90,False
2021-12-16 20:00:00,22,100,False
2021-12-16 21:00:00,22,97,False
2021-12-16 22:00:00,25,98,False
2021-12-16 23:00:00,22,90,False
2021-12-17 00:00:00,21,79,False
2021-12-17 01:00:00,18,83,False
2021-12-17 02:00:00,16,67,False
2021-12-17 03:00:00,20,66,False
2021-12-17 04:00:00,21,69,False
2021-12-17 05:00:00,26,76,False
2021-12-17 06:00:00,21,74,False
2021-12-17 07:00:00,27,77,False
2021-12-17 08:00:00,23,77,False
2021-12-17 09:00:00,24,76,False
2021-12-17 10:00:00,25,83,False
2021-12-17 11:00:00,22,75,False
2021-12-17 12:00:00,24,77,False
2021-12-17 13:00:00,22,77,False
2021-12-17 14:00:00,29,91,False
2021-12-17 15:00:00,29,97,False
2021-12-17 16:00:00,26,85,False
2021-12-17 17:00:00,25,83,False
2021-12-17 18:00:00,19,87,False
2021-12-17 19:00:00,25,81,False
2021-12-17 20:00:00,27,96,False
2021-12-17 21:00:00,25,96,False
2021-12-17 22:00:00,22,88,False
2021-12-17 23:00:00,21,91,False
2021-12-18 00:00:00,24,79,False
2021-12-18 01:00:00,18,83,False
2021-12-18 02:00:00,20,79,False
2021-12-18 03:00:00,21,76,False
2021-12-18 04:00:00,19,72,False
2021-12-18 05:00:00,25,76,False
2021-12-18 06:00:00,21,74,False
2021-12-18 07:00:00,23,71,False
2021-12-18 08:00:00,22,70,False
2021-12-18 09:00:00,23,64,False
2021-12-18 10:00:00,21,76,False
2021-12-18 11:00:00,21,73,False
2021-12-18 12:00:00,21,70,False
2021-12-18 13:00:00,19,77,False
2021-12-18 14:00:00,19,74,False
2021-12-18 15:00:00,19,71,False
2021-12-18 16:00:00,21,69,False
2021-12-18 17:00:00,20,72,False
2021-12-18 18:00:00,18,73,False
2021-12-18 19:00:00,19,72,False
2021-12-18 20:00:00,18,74,False
2021-12-18 21:00:00,20,84,False
2021-12-18 22:00:00,21,79,False
2021-12-18 23:00:00,19,80,False
2021-12-19 00:00:00,17,75,False
2021-12-19 01:00:00,16,68,False
2021-12-19 02:00:00,19,59,False
2021-12-19 03:00:00,20,72,False
2021-12-19 04:00:00,18,64,False
2021-12-19 05:00:00,20,66,False
2021-12-19 06:00:00,25,65,False
2021-12-19 07:00:00,23,62,False
2021-12-19 08:00:00,21,70,False
2021-12-19 09:00:00,21,70,False
2021-12-19 10:00:00,18,59,False
2021-12-19 11:00:00,18,65,False
2021-12-19 12:00:00,18,68,False
2021-12-19 13:00:00,19,68,False
2021-12-19 14:00:00,21,70,False
2021-12-19 15:00:00,19,72,False
2021-12-19 16:00:00,18,72,False
2021-12-19 17:00:00,20,76,False
2021-12-19 18:00:00,20,71,False
2021-12-19 19:00:00,19,71,False
2021-12-19 20:00:00,25,87,False
2021-12-19 21:00:00,20,81,False
2021-12-19 22:00:00,20,76,False
2021-12-19 23:00:00,16,77,False
2021-12-20 00:00:00,19,70,False
2021-12-20 01:00:00,14,69,False
2021-12-20 02:00:00,16,69,False
2021-12-20 03:00:00,20,67,False
2021-12-20 04:00:00,17,65,False
2021-12-20 05:00:00,25,64,False
2021-12-20 06:00:00,22,73,False
2021-12-20 07:00:00,19,75,False
2021-12-20 08:00:00,24,73,False
2021-12-20 09:00:00,26,79,False
2021-12-20 10:00:00,24,75,False
2021-12-20 11:00:00,24,74,False
2021-12-20 12:00:00,27,81,False
2021-12-20 13:00:00,24,84,False
2021-12-20 14:00:00,25,80,False
2021-12-20 15:00:00,25,82,False
2021-12-20 16:00:00,23,87,False
2021-12-20 17:00:00,21,84,False
2021-12-20 18:00:00,30,91,False
2021-12-20 19:00:00,30,99,False
2021-12-20 20:00:00,26,99,False
2021-12-20 21:00:00,26,95,False
2021-12-20 22:00:00,22,96,False
2021-12-20 23:00:00,21,80,False
