date,btc,bitcoin,isPartial
2020-07-28 23:00:00,18,71,False
2020-07-29 00:00:00,20,67,False
2020-07-29 01:00:00,21,57,False
2020-07-29 02:00:00,18,56,False
2020-07-29 03:00:00,20,66,False
2020-07-29 04:00:00,24,64,False
2020-07-29 05:00:00,21,68,False
2020-07-29 06:00:00,21,63,False
2020-07-29 07:00:00,21,71,False
2020-07-29 08:00:00,23,65,False
2020-07-29 09:00:00,23,59,False
2020-07-29 10:00:00,20,66,False
2020-07-29 11:00:00,17,64,False
2020-07-29 12:00:00,22,71,False
2020-07-29 13:00:00,25,75,False
2020-07-29 14:00:00,22,71,False
2020-07-29 15:00:00,24,68,False
2020-07-29 16:00:00,18,69,False
2020-07-29 17:00:00,22,77,False
2020-07-29 18:00:00,22,69,False
2020-07-29 19:00:00,23,73,False
2020-07-29 20:00:00,24,82,False
2020-07-29 21:00:00,22,83,False
2020-07-29 22:00:00,23,74,False
2020-07-29 23:00:00,17,68,False
2020-07-30 00:00:00,17,64,False
2020-07-30 01:00:00,16,56,False
2020-07-30 02:00:00,17,58,False
2020-07-30 03:00:00,21,56,False
2020-07-30 04:00:00,21,63,False
2020-07-30 05:00:00,20,68,False
2020-07-30 06:00:00,17,61,False
2020-07-30 07:00:00,22,60,False
2020-07-30 08:00:00,18,62,False
2020-07-30 09:00:00,25,59,False
2020-07-30 10:00:00,23,55,False
2020-07-30 11:00:00,23,57,False
2020-07-30 12:00:00,23,65,False
2020-07-30 13:00:00,21,60,False
2020-07-30 14:00:00,20,60,False
2020-07-30 15:00:00,20,67,False
2020-07-30 16:00:00,19,59,False
2020-07-30 17:00:00,21,57,False
2020-07-30 18:00:00,14,57,False
2020-07-30 19:00:00,16,62,False
2020-07-30 20:00:00,18,69,False
2020-07-30 21:00:00,19,70,False
2020-07-30 22:00:00,20,73,False
2020-07-30 23:00:00,19,58,False
2020-07-31 00:00:00,17,61,False
2020-07-31 01:00:00,16,60,False
2020-07-31 02:00:00,16,61,False
2020-07-31 03:00:00,18,51,False
2020-07-31 04:00:00,18,52,False
2020-07-31 05:00:00,18,59,False
2020-07-31 06:00:00,20,50,False
2020-07-31 07:00:00,20,50,False
2020-07-31 08:00:00,17,58,False
2020-07-31 09:00:00,20,61,False
2020-07-31 10:00:00,20,55,False
2020-07-31 11:00:00,17,59,False
2020-07-31 12:00:00,21,64,False
2020-07-31 13:00:00,18,61,False
2020-07-31 14:00:00,21,55,False
2020-07-31 15:00:00,17,67,False
2020-07-31 16:00:00,23,68,False
2020-07-31 17:00:00,20,69,False
2020-07-31 18:00:00,21,63,False
2020-07-31 19:00:00,17,67,False
2020-07-31 20:00:00,19,77,False
2020-07-31 21:00:00,26,82,False
2020-07-31 22:00:00,23,84,False
2020-07-31 23:00:00,19,69,False
2020-08-01 00:00:00,23,64,False
2020-08-01 01:00:00,19,53,False
2020-08-01 02:00:00,17,56,False
2020-08-01 03:00:00,21,62,False
2020-08-01 04:00:00,23,69,False
2020-08-01 05:00:00,19,73,False
2020-08-01 06:00:00,31,88,False
2020-08-01 07:00:00,27,73,False
2020-08-01 08:00:00,26,81,False
2020-08-01 09:00:00,27,79,False
2020-08-01 10:00:00,27,77,False
2020-08-01 11:00:00,27,74,False
2020-08-01 12:00:00,25,73,False
2020-08-01 13:00:00,25,70,False
2020-08-01 14:00:00,25,78,False
2020-08-01 15:00:00,21,66,False
2020-08-01 16:00:00,23,70,False
2020-08-01 17:00:00,27,72,False
2020-08-01 18:00:00,22,76,False
2020-08-01 19:00:00,26,87,False
2020-08-01 20:00:00,30,100,False
2020-08-01 21:00:00,29,99,False
2020-08-01 22:00:00,25,93,False
2020-08-01 23:00:00,23,89,False
2020-08-02 00:00:00,19,82,False
2020-08-02 01:00:00,24,71,False
2020-08-02 02:00:00,29,75,False
2020-08-02 03:00:00,31,79,False
2020-08-02 04:00:00,35,96,False
2020-08-02 05:00:00,32,96,False
2020-08-02 06:00:00,30,92,False
2020-08-02 07:00:00,33,79,False
2020-08-02 08:00:00,28,79,False
2020-08-02 09:00:00,26,80,False
2020-08-02 10:00:00,27,73,False
2020-08-02 11:00:00,36,74,False
2020-08-02 12:00:00,27,73,False
2020-08-02 13:00:00,31,76,False
2020-08-02 14:00:00,28,72,False
2020-08-02 15:00:00,20,75,False
2020-08-02 16:00:00,24,67,False
2020-08-02 17:00:00,22,82,False
2020-08-02 18:00:00,20,73,False
2020-08-02 19:00:00,21,69,False
2020-08-02 20:00:00,28,77,False
2020-08-02 21:00:00,19,77,False
2020-08-02 22:00:00,17,80,False
2020-08-02 23:00:00,22,74,False
