date,btc,bitcoin,isPartial
2020-01-25 23:00:00,12,59,False
2020-01-26 00:00:00,15,47,False
2020-01-26 01:00:00,17,44,False
2020-01-26 02:00:00,12,46,False
2020-01-26 03:00:00,7,49,False
2020-01-26 04:00:00,14,48,False
2020-01-26 05:00:00,14,42,False
2020-01-26 06:00:00,15,56,False
2020-01-26 07:00:00,18,59,False
2020-01-26 08:00:00,16,50,False
2020-01-26 09:00:00,12,45,False
2020-01-26 10:00:00,14,50,False
2020-01-26 11:00:00,13,54,False
2020-01-26 12:00:00,16,47,False
2020-01-26 13:00:00,16,43,False
2020-01-26 14:00:00,19,41,False
2020-01-26 15:00:00,15,47,False
2020-01-26 16:00:00,14,48,False
2020-01-26 17:00:00,19,46,False
2020-01-26 18:00:00,20,59,False
2020-01-26 19:00:00,13,43,False
2020-01-26 20:00:00,12,43,False
2020-01-26 21:00:00,14,50,False
2020-01-26 22:00:00,19,60,False
2020-01-26 23:00:00,14,63,False
2020-01-27 00:00:00,14,64,False
2020-01-27 01:00:00,12,53,False
2020-01-27 02:00:00,16,51,False
2020-01-27 03:00:00,14,49,False
2020-01-27 04:00:00,14,47,False
2020-01-27 05:00:00,15,53,False
2020-01-27 06:00:00,17,46,False
2020-01-27 07:00:00,17,52,False
2020-01-27 08:00:00,21,55,False
2020-01-27 09:00:00,15,53,False
2020-01-27 10:00:00,16,57,False
2020-01-27 11:00:00,15,54,False
2020-01-27 12:00:00,16,51,False
2020-01-27 13:00:00,20,54,False
2020-01-27 14:00:00,19,56,False
2020-01-27 15:00:00,19,57,False
2020-01-27 16:00:00,18,67,False
2020-01-27 17:00:00,13,63,False
2020-01-27 18:00:00,15,59,False
2020-01-27 19:00:00,19,72,False
2020-01-27 20:00:00,23,76,False
2020-01-27 21:00:00,22,83,False
2020-01-27 22:00:00,21,84,False
2020-01-27 23:00:00,22,85,False
2020-01-28 00:00:00,22,73,False
2020-01-28 01:00:00,27,76,False
2020-01-28 02:00:00,24,74,False
2020-01-28 03:00:00,26,63,False
2020-01-28 04:00:00,23,67,False
2020-01-28 05:00:00,23,68,False
2020-01-28 06:00:00,25,69,False
2020-01-28 07:00:00,23,60,False
2020-01-28 08:00:00,17,54,False
2020-01-28 09:00:00,24,64,False
2020-01-28 10:00:00,22,57,False
2020-01-28 11:00:00,23,68,False
2020-01-28 12:00:00,15,66,False
2020-01-28 13:00:00,23,65,False
2020-01-28 14:00:00,20,65,False
2020-01-28 15:00:00,18,62,False
2020-01-28 16:00:00,19,67,False
2020-01-28 17:00:00,20,68,False
2020-01-28 18:00:00,15,61,False
2020-01-28 19:00:00,21,69,False
2020-01-28 20:00:00,19,70,False
2020-01-28 21:00:00,18,78,False
2020-01-28 22:00:00,24,95,False
2020-01-28 23:00:00,23,81,False
2020-01-29 00:00:00,26,90,False
2020-01-29 01:00:00,24,75,False
2020-01-29 02:00:00,26,60,False
2020-01-29 03:00:00,22,68,False
2020-01-29 04:00:00,28,65,False
2020-01-29 05:00:00,30,76,False
2020-01-29 06:00:00,29,83,False
2020-01-29 07:00:00,25,66,False
2020-01-29 08:00:00,25,76,False
2020-01-29 09:00:00,24,72,False
2020-01-29 10:00:00,20,66,False
2020-01-29 11:00:00,23,69,False
2020-01-29 12:00:00,26,71,False
2020-01-29 13:00:00,18,57,False
2020-01-29 14:00:00,20,66,False
2020-01-29 15:00:00,23,65,False
2020-01-29 16:00:00,20,59,False
2020-01-29 17:00:00,16,70,False
2020-01-29 18:00:00,18,71,False
2020-01-29 19:00:00,21,80,False
2020-01-29 20:00:00,20,71,False
2020-01-29 21:00:00,17,83,False
2020-01-29 22:00:00,19,98,False
2020-01-29 23:00:00,21,80,False
2020-01-30 00:00:00,24,73,False
2020-01-30 01:00:00,21,60,False
2020-01-30 02:00:00,19,55,False
2020-01-30 03:00:00,19,62,False
2020-01-30 04:00:00,13,69,False
2020-01-30 05:00:00,25,62,False
2020-01-30 06:00:00,21,74,False
2020-01-30 07:00:00,28,67,False
2020-01-30 08:00:00,20,75,False
2020-01-30 09:00:00,20,66,False
2020-01-30 10:00:00,23,69,False
2020-01-30 11:00:00,24,70,False
2020-01-30 12:00:00,19,63,False
2020-01-30 13:00:00,18,67,False
2020-01-30 14:00:00,21,58,False
2020-01-30 15:00:00,23,64,False
2020-01-30 16:00:00,19,72,False
2020-01-30 17:00:00,18,75,False
2020-01-30 18:00:00,17,69,False
2020-01-30 19:00:00,19,84,False
2020-01-30 20:00:00,23,82,False
2020-01-30 21:00:00,23,95,False
2020-01-30 22:00:00,25,100,False
2020-01-30 23:00:00,23,88,False
