date,btc,bitcoin,isPartial
2021-08-22 23:00:00,14,49,False
2021-08-23 00:00:00,11,50,False
2021-08-23 01:00:00,12,51,False
2021-08-23 02:00:00,17,50,False
2021-08-23 03:00:00,17,62,False
2021-08-23 04:00:00,15,58,False
2021-08-23 05:00:00,21,55,False
2021-08-23 06:00:00,18,62,False
2021-08-23 07:00:00,16,58,False
2021-08-23 08:00:00,20,54,False
2021-08-23 09:00:00,18,58,False
2021-08-23 10:00:00,16,61,False
2021-08-23 11:00:00,16,61,False
2021-08-23 12:00:00,15,57,False
2021-08-23 13:00:00,16,56,False
2021-08-23 14:00:00,18,65,False
2021-08-23 15:00:00,17,63,False
2021-08-23 16:00:00,16,57,False
2021-08-23 17:00:00,16,57,False
2021-08-23 18:00:00,14,57,False
2021-08-23 19:00:00,17,54,False
2021-08-23 20:00:00,15,62,False
2021-08-23 21:00:00,17,58,False
2021-08-23 22:00:00,16,60,False
2021-08-23 23:00:00,12,45,False
2021-08-24 00:00:00,12,46,False
2021-08-24 01:00:00,16,54,False
2021-08-24 02:00:00,10,50,False
2021-08-24 03:00:00,13,65,False
2021-08-24 04:00:00,13,57,False
2021-08-24 05:00:00,19,58,False
2021-08-24 06:00:00,22,53,False
2021-08-24 07:00:00,22,72,False
2021-08-24 08:00:00,18,100,False
2021-08-24 09:00:00,24,98,False
2021-08-24 10:00:00,12,59,False
2021-08-24 11:00:00,15,51,False
2021-08-24 12:00:00,13,50,False
2021-08-24 13:00:00,15,49,False
2021-08-24 14:00:00,14,55,False
2021-08-24 15:00:00,13,48,False
2021-08-24 16:00:00,15,56,False
2021-08-24 17:00:00,14,48,False
2021-08-24 18:00:00,13,49,False
2021-08-24 19:00:00,13,50,False
2021-08-24 20:00:00,14,53,False
2021-08-24 21:00:00,15,50,False
2021-08-24 22:00:00,13,50,False
2021-08-24 23:00:00,15,50,False
2021-08-25 00:00:00,13,45,False
2021-08-25 01:00:00,10,40,False
2021-08-25 02:00:00,13,41,False
2021-08-25 03:00:00,11,39,False
2021-08-25 04:00:00,11,42,False
2021-08-25 05:00:00,15,47,False
2021-08-25 06:00:00,16,43,False
2021-08-25 07:00:00,14,45,False
2021-08-25 08:00:00,17,49,False
2021-08-25 09:00:00,16,47,False
2021-08-25 10:00:00,14,49,False
2021-08-25 11:00:00,13,47,False
2021-08-25 12:00:00,12,44,False
2021-08-25 13:00:00,13,45,False
2021-08-25 14:00:00,11,47,False
2021-08-25 15:00:00,12,49,False
2021-08-25 16:00:00,13,48,False
2021-08-25 17:00:00,14,47,False
2021-08-25 18:00:00,13,50,False
2021-08-25 19:00:00,13,51,False
2021-08-25 20:00:00,12,53,False
2021-08-25 21:00:00,13,49,False
2021-08-25 22:00:00,11,50,False
2021-08-25 23:00:00,12,43,False
2021-08-26 00:00:00,10,47,False
2021-08-26 01:00:00,11,41,False
2021-08-26 02:00:00,11,39,False
2021-08-26 03:00:00,13,37,False
2021-08-26 04:00:00,14,46,False
2021-08-26 05:00:00,13,47,False
2021-08-26 06:00:00,15,42,False
2021-08-26 07:00:00,16,51,False
2021-08-26 08:00:00,15,48,False
2021-08-26 09:00:00,15,45,False
2021-08-26 10:00:00,15,47,False
2021-08-26 11:00:00,13,44,False
2021-08-26 12:00:00,13,48,False
2021-08-26 13:00:00,12,43,False
2021-08-26 14:00:00,14,46,False
2021-08-26 15:00:00,11,41,False
2021-08-26 16:00:00,11,50,False
2021-08-26 17:00:00,12,45,False
2021-08-26 18:00:00,13,45,False
2021-08-26 19:00:00,14,48,False
2021-08-26 20:00:00,12,48,False
2021-08-26 21:00:00,12,48,False
2021-08-26 22:00:00,10,47,False
2021-08-26 23:00:00,11,44,False
2021-08-27 00:00:00,12,41,False
2021-08-27 01:00:00,10,38,False
2021-08-27 02:00:00,11,41,False
2021-08-27 03:00:00,11,36,False
2021-08-27 04:00:00,14,43,False
2021-08-27 05:00:00,12,44,False
2021-08-27 06:00:00,13,44,False
2021-08-27 07:00:00,14,41,False
2021-08-27 08:00:00,13,41,False
2021-08-27 09:00:00,12,43,False
2021-08-27 10:00:00,13,39,False
2021-08-27 11:00:00,13,44,False
2021-08-27 12:00:00,12,42,False
2021-08-27 13:00:00,12,39,False
2021-08-27 14:00:00,13,42,False
2021-08-27 15:00:00,12,41,False
2021-08-27 16:00:00,12,39,False
2021-08-27 17:00:00,11,41,False
2021-08-27 18:00:00,11,42,False
2021-08-27 19:00:00,10,49,False
2021-08-27 20:00:00,13,44,False
2021-08-27 21:00:00,13,45,False
2021-08-27 22:00:00,13,51,False
2021-08-27 23:00:00,13,40,False
