date,btc,bitcoin,isPartial
2020-06-28 23:00:00,21,76,False
2020-06-29 00:00:00,20,72,False
2020-06-29 01:00:00,24,80,False
2020-06-29 02:00:00,21,74,False
2020-06-29 03:00:00,21,68,False
2020-06-29 04:00:00,29,78,False
2020-06-29 05:00:00,24,70,False
2020-06-29 06:00:00,23,80,False
2020-06-29 07:00:00,24,61,False
2020-06-29 08:00:00,24,87,False
2020-06-29 09:00:00,21,72,False
2020-06-29 10:00:00,28,76,False
2020-06-29 11:00:00,23,81,False
2020-06-29 12:00:00,21,76,False
2020-06-29 13:00:00,20,73,False
2020-06-29 14:00:00,24,77,False
2020-06-29 15:00:00,26,69,False
2020-06-29 16:00:00,24,78,False
2020-06-29 17:00:00,22,75,False
2020-06-29 18:00:00,18,71,False
2020-06-29 19:00:00,21,72,False
2020-06-29 20:00:00,25,73,False
2020-06-29 21:00:00,22,100,False
2020-06-29 22:00:00,26,84,False
2020-06-29 23:00:00,21,79,False
2020-06-30 00:00:00,33,78,False
2020-06-30 01:00:00,22,88,False
2020-06-30 02:00:00,21,67,False
2020-06-30 03:00:00,21,68,False
2020-06-30 04:00:00,18,64,False
2020-06-30 05:00:00,19,86,False
2020-06-30 06:00:00,25,75,False
2020-06-30 07:00:00,24,72,False
2020-06-30 08:00:00,16,68,False
2020-06-30 09:00:00,21,68,False
2020-06-30 10:00:00,22,65,False
2020-06-30 11:00:00,23,74,False
2020-06-30 12:00:00,19,68,False
2020-06-30 13:00:00,18,72,False
2020-06-30 14:00:00,24,67,False
2020-06-30 15:00:00,21,69,False
2020-06-30 16:00:00,27,67,False
2020-06-30 17:00:00,28,78,False
2020-06-30 18:00:00,22,76,False
2020-06-30 19:00:00,20,82,False
2020-06-30 20:00:00,25,89,False
2020-06-30 21:00:00,33,91,False
2020-06-30 22:00:00,29,86,False
2020-06-30 23:00:00,26,74,False
2020-07-01 00:00:00,21,68,False
2020-07-01 01:00:00,21,72,False
2020-07-01 02:00:00,26,70,False
2020-07-01 03:00:00,27,73,False
2020-07-01 04:00:00,25,73,False
2020-07-01 05:00:00,27,87,False
2020-07-01 06:00:00,23,69,False
2020-07-01 07:00:00,20,73,False
2020-07-01 08:00:00,27,75,False
2020-07-01 09:00:00,24,64,False
2020-07-01 10:00:00,26,73,False
2020-07-01 11:00:00,27,74,False
2020-07-01 12:00:00,22,73,False
2020-07-01 13:00:00,23,73,False
2020-07-01 14:00:00,24,79,False
2020-07-01 15:00:00,20,72,False
2020-07-01 16:00:00,21,77,False
2020-07-01 17:00:00,24,78,False
2020-07-01 18:00:00,23,68,False
2020-07-01 19:00:00,22,81,False
2020-07-01 20:00:00,20,72,False
2020-07-01 21:00:00,22,77,False
2020-07-01 22:00:00,21,81,False
2020-07-01 23:00:00,20,67,False
2020-07-02 00:00:00,21,82,False
2020-07-02 01:00:00,23,62,False
2020-07-02 02:00:00,21,67,False
2020-07-02 03:00:00,24,70,False
2020-07-02 04:00:00,30,71,False
2020-07-02 05:00:00,26,80,False
2020-07-02 06:00:00,26,75,False
2020-07-02 07:00:00,29,60,False
2020-07-02 08:00:00,24,71,False
2020-07-02 09:00:00,28,77,False
2020-07-02 10:00:00,22,71,False
2020-07-02 11:00:00,24,67,False
2020-07-02 12:00:00,22,73,False
2020-07-02 13:00:00,23,70,False
2020-07-02 14:00:00,22,70,False
2020-07-02 15:00:00,21,67,False
2020-07-02 16:00:00,21,75,False
2020-07-02 17:00:00,24,84,False
2020-07-02 18:00:00,22,75,False
2020-07-02 19:00:00,19,70,False
2020-07-02 20:00:00,22,90,False
2020-07-02 21:00:00,26,95,False
2020-07-02 22:00:00,24,84,False
2020-07-02 23:00:00,19,82,False
2020-07-03 00:00:00,19,63,False
2020-07-03 01:00:00,23,64,False
2020-07-03 02:00:00,19,58,False
2020-07-03 03:00:00,23,69,False
2020-07-03 04:00:00,26,79,False
2020-07-03 05:00:00,27,71,False
2020-07-03 06:00:00,29,71,False
2020-07-03 07:00:00,26,65,False
2020-07-03 08:00:00,24,70,False
2020-07-03 09:00:00,23,69,False
2020-07-03 10:00:00,25,67,False
2020-07-03 11:00:00,23,66,False
2020-07-03 12:00:00,26,76,False
2020-07-03 13:00:00,23,78,False
2020-07-03 14:00:00,27,76,False
2020-07-03 15:00:00,25,69,False
2020-07-03 16:00:00,23,65,False
2020-07-03 17:00:00,25,71,False
2020-07-03 18:00:00,24,71,False
2020-07-03 19:00:00,23,69,False
2020-07-03 20:00:00,21,76,False
2020-07-03 21:00:00,20,80,False
2020-07-03 22:00:00,24,82,False
2020-07-03 23:00:00,18,65,False
