date,btc,bitcoin,isPartial
2020-01-20 23:00:00,27,88,False
2020-01-21 00:00:00,19,77,False
2020-01-21 01:00:00,23,66,False
2020-01-21 02:00:00,23,62,False
2020-01-21 03:00:00,26,70,False
2020-01-21 04:00:00,19,67,False
2020-01-21 05:00:00,26,78,False
2020-01-21 06:00:00,24,71,False
2020-01-21 07:00:00,24,71,False
2020-01-21 08:00:00,27,65,False
2020-01-21 09:00:00,24,75,False
2020-01-21 10:00:00,22,65,False
2020-01-21 11:00:00,21,80,False
2020-01-21 12:00:00,27,78,False
2020-01-21 13:00:00,22,65,False
2020-01-21 14:00:00,21,70,False
2020-01-21 15:00:00,22,73,False
2020-01-21 16:00:00,21,77,False
2020-01-21 17:00:00,19,69,False
2020-01-21 18:00:00,12,69,False
2020-01-21 19:00:00,22,76,False
2020-01-21 20:00:00,23,80,False
2020-01-21 21:00:00,18,75,False
2020-01-21 22:00:00,20,86,False
2020-01-21 23:00:00,24,80,False
2020-01-22 00:00:00,19,71,False
2020-01-22 01:00:00,18,70,False
2020-01-22 02:00:00,15,69,False
2020-01-22 03:00:00,19,59,False
2020-01-22 04:00:00,16,70,False
2020-01-22 05:00:00,22,69,False
2020-01-22 06:00:00,19,72,False
2020-01-22 07:00:00,28,67,False
2020-01-22 08:00:00,21,70,False
2020-01-22 09:00:00,21,62,False
2020-01-22 10:00:00,20,68,False
2020-01-22 11:00:00,24,68,False
2020-01-22 12:00:00,20,63,False
2020-01-22 13:00:00,13,68,False
2020-01-22 14:00:00,17,61,False
2020-01-22 15:00:00,20,61,False
2020-01-22 16:00:00,19,66,False
2020-01-22 17:00:00,22,69,False
2020-01-22 18:00:00,18,70,False
2020-01-22 19:00:00,21,69,False
2020-01-22 20:00:00,14,69,False
2020-01-22 21:00:00,18,80,False
2020-01-22 22:00:00,19,81,False
2020-01-22 23:00:00,18,88,False
2020-01-23 00:00:00,18,58,False
2020-01-23 01:00:00,23,57,False
2020-01-23 02:00:00,24,67,False
2020-01-23 03:00:00,21,59,False
2020-01-23 04:00:00,20,57,False
2020-01-23 05:00:00,16,65,False
2020-01-23 06:00:00,23,75,False
2020-01-23 07:00:00,24,65,False
2020-01-23 08:00:00,23,70,False
2020-01-23 09:00:00,22,64,False
2020-01-23 10:00:00,20,64,False
2020-01-23 11:00:00,20,76,False
2020-01-23 12:00:00,18,71,False
2020-01-23 13:00:00,18,71,False
2020-01-23 14:00:00,19,72,False
2020-01-23 15:00:00,23,69,False
2020-01-23 16:00:00,21,66,False
2020-01-23 17:00:00,23,69,False
2020-01-23 18:00:00,22,63,False
2020-01-23 19:00:00,20,74,False
2020-01-23 20:00:00,17,74,False
2020-01-23 21:00:00,22,74,False
2020-01-23 22:00:00,22,78,False
2020-01-23 23:00:00,18,83,False
2020-01-24 00:00:00,18,74,False
2020-01-24 01:00:00,18,62,False
2020-01-24 02:00:00,14,60,False
2020-01-24 03:00:00,22,68,False
2020-01-24 04:00:00,25,61,False
2020-01-24 05:00:00,24,60,False
2020-01-24 06:00:00,25,77,False
2020-01-24 07:00:00,20,76,False
2020-01-24 08:00:00,18,57,False
2020-01-24 09:00:00,21,67,False
2020-01-24 10:00:00,18,68,False
2020-01-24 11:00:00,23,71,False
2020-01-24 12:00:00,18,59,False
2020-01-24 13:00:00,19,68,False
2020-01-24 14:00:00,17,63,False
2020-01-24 15:00:00,17,65,False
2020-01-24 16:00:00,21,63,False
2020-01-24 17:00:00,15,65,False
2020-01-24 18:00:00,17,64,False
2020-01-24 19:00:00,18,74,False
2020-01-24 20:00:00,22,67,False
2020-01-24 21:00:00,16,67,False
2020-01-24 22:00:00,19,78,False
2020-01-24 23:00:00,22,88,False
2020-01-25 00:00:00,14,70,False
2020-01-25 01:00:00,19,66,False
2020-01-25 02:00:00,19,64,False
2020-01-25 03:00:00,18,50,False
2020-01-25 04:00:00,27,59,False
2020-01-25 05:00:00,26,69,False
2020-01-25 06:00:00,25,57,False
2020-01-25 07:00:00,24,71,False
2020-01-25 08:00:00,20,64,False
2020-01-25 09:00:00,27,57,False
2020-01-25 10:00:00,25,67,False
2020-01-25 11:00:00,20,59,False
2020-01-25 12:00:00,21,55,False
2020-01-25 13:00:00,18,50,False
2020-01-25 14:00:00,19,53,False
2020-01-25 15:00:00,20,54,False
2020-01-25 16:00:00,16,59,False
2020-01-25 17:00:00,19,62,False
2020-01-25 18:00:00,14,50,False
2020-01-25 19:00:00,17,61,False
2020-01-25 20:00:00,16,55,False
2020-01-25 21:00:00,16,78,False
2020-01-25 22:00:00,16,75,False
2020-01-25 23:00:00,14,69,False
