date,btc,bitcoin,isPartial
2021-10-21 23:00:00,23,97,False
2021-10-22 00:00:00,25,77,False
2021-10-22 01:00:00,21,83,False
2021-10-22 02:00:00,17,81,False
2021-10-22 03:00:00,21,75,False
2021-10-22 04:00:00,23,77,False
2021-10-22 05:00:00,21,83,False
2021-10-22 06:00:00,26,90,False
2021-10-22 07:00:00,24,84,False
2021-10-22 08:00:00,22,82,False
2021-10-22 09:00:00,19,79,False
2021-10-22 10:00:00,21,87,False
2021-10-22 11:00:00,21,76,False
2021-10-22 12:00:00,19,80,False
2021-10-22 13:00:00,21,85,False
2021-10-22 14:00:00,24,97,False
2021-10-22 15:00:00,22,94,False
2021-10-22 16:00:00,20,93,False
2021-10-22 17:00:00,23,86,False
2021-10-22 18:00:00,23,100,False
2021-10-22 19:00:00,20,89,False
2021-10-22 20:00:00,20,87,False
2021-10-22 21:00:00,24,91,False
2021-10-22 22:00:00,21,89,False
2021-10-22 23:00:00,18,84,False
2021-10-23 00:00:00,19,66,False
2021-10-23 01:00:00,18,72,False
2021-10-23 02:00:00,21,69,False
2021-10-23 03:00:00,15,71,False
2021-10-23 04:00:00,22,59,False
2021-10-23 05:00:00,19,66,False
2021-10-23 06:00:00,20,75,False
2021-10-23 07:00:00,20,70,False
2021-10-23 08:00:00,18,67,False
2021-10-23 09:00:00,19,68,False
2021-10-23 10:00:00,18,69,False
2021-10-23 11:00:00,19,67,False
2021-10-23 12:00:00,17,70,False
2021-10-23 13:00:00,18,63,False
2021-10-23 14:00:00,17,64,False
2021-10-23 15:00:00,15,63,False
2021-10-23 16:00:00,18,66,False
2021-10-23 17:00:00,15,62,False
2021-10-23 18:00:00,15,67,False
2021-10-23 19:00:00,17,70,False
2021-10-23 20:00:00,17,70,False
2021-10-23 21:00:00,19,78,False
2021-10-23 22:00:00,17,67,False
2021-10-23 23:00:00,15,69,False
2021-10-24 00:00:00,18,67,False
2021-10-24 01:00:00,15,64,False
2021-10-24 02:00:00,16,58,False
2021-10-24 03:00:00,18,60,False
2021-10-24 04:00:00,14,60,False
2021-10-24 05:00:00,22,66,False
2021-10-24 06:00:00,20,71,False
2021-10-24 07:00:00,19,64,False
2021-10-24 08:00:00,19,69,False
2021-10-24 09:00:00,18,63,False
2021-10-24 10:00:00,17,59,False
2021-10-24 11:00:00,19,61,False
2021-10-24 12:00:00,19,60,False
2021-10-24 13:00:00,15,65,False
2021-10-24 14:00:00,13,57,False
2021-10-24 15:00:00,16,56,False
2021-10-24 16:00:00,17,60,False
2021-10-24 17:00:00,14,58,False
2021-10-24 18:00:00,17,68,False
2021-10-24 19:00:00,21,70,False
2021-10-24 20:00:00,16,72,False
2021-10-24 21:00:00,18,78,False
2021-10-24 22:00:00,19,65,False
2021-10-24 23:00:00,16,68,False
2021-10-25 00:00:00,18,58,False
2021-10-25 01:00:00,16,63,False
2021-10-25 02:00:00,19,61,False
2021-10-25 03:00:00,19,68,False
2021-10-25 04:00:00,20,59,False
2021-10-25 05:00:00,20,71,False
2021-10-25 06:00:00,17,61,False
2021-10-25 07:00:00,18,67,False
2021-10-25 08:00:00,21,59,False
2021-10-25 09:00:00,17,69,False
2021-10-25 10:00:00,21,68,False
2021-10-25 11:00:00,20,73,False
2021-10-25 12:00:00,19,64,False
2021-10-25 13:00:00,19,71,False
2021-10-25 14:00:00,20,78,False
2021-10-25 15:00:00,19,74,False
2021-10-25 16:00:00,17,78,False
2021-10-25 17:00:00,17,74,False
2021-10-25 18:00:00,18,74,False
2021-10-25 19:00:00,20,85,False
2021-10-25 20:00:00,17,79,False
2021-10-25 21:00:00,18,84,False
2021-10-25 22:00:00,15,77,False
2021-10-25 23:00:00,18,75,False
2021-10-26 00:00:00,18,70,False
2021-10-26 01:00:00,17,83,False
2021-10-26 02:00:00,16,90,False
2021-10-26 03:00:00,17,82,False
2021-10-26 04:00:00,17,77,False
2021-10-26 05:00:00,17,75,False
2021-10-26 06:00:00,20,71,False
2021-10-26 07:00:00,19,67,False
2021-10-26 08:00:00,20,68,False
2021-10-26 09:00:00,13,63,False
2021-10-26 10:00:00,14,72,False
2021-10-26 11:00:00,17,69,False
2021-10-26 12:00:00,19,68,False
2021-10-26 13:00:00,17,71,False
2021-10-26 14:00:00,18,74,False
2021-10-26 15:00:00,17,73,False
2021-10-26 16:00:00,14,73,False
2021-10-26 17:00:00,15,75,False
2021-10-26 18:00:00,17,83,False
2021-10-26 19:00:00,18,85,False
2021-10-26 20:00:00,19,90,False
2021-10-26 21:00:00,19,83,False
2021-10-26 22:00:00,22,95,False
2021-10-26 23:00:00,15,87,False
